record_time,uplink_length,downlink_length
2019-06-06 00:00:00,577,577
2019-06-06 00:05:00,581,581
2019-06-06 00:10:00,579,579
2019-06-06 00:15:00,579,579
2019-06-06 00:20:00,585,585
2019-06-06 00:25:00,578,578
2019-06-06 00:30:00,584,584
2019-06-06 00:35:00,583,583
2019-06-06 00:40:00,585,585
2019-06-06 00:45:00,578,578
2019-06-06 00:50:00,589,589
2019-06-06 00:55:00,587,587
2019-06-06 01:00:00,588,588
2019-06-06 01:05:00,587,587
2019-06-06 01:10:00,585,585
2019-06-06 01:15:00,588,588
2019-06-06 01:20:00,583,583
2019-06-06 01:25:00,582,582
2019-06-06 01:30:00,584,584
2019-06-06 01:35:00,585,585
2019-06-06 01:40:00,582,582
2019-06-06 01:45:00,587,587
2019-06-06 01:50:00,581,581
2019-06-06 01:55:00,584,584
2019-06-06 02:00:00,580,580
2019-06-06 02:05:00,581,581
2019-06-06 02:10:00,583,583
2019-06-06 02:15:00,583,583
2019-06-06 02:20:00,583,583
2019-06-06 02:25:00,578,578
2019-06-06 02:30:00,585,585
2019-06-06 02:35:00,580,580
2019-06-06 02:40:00,587,587
2019-06-06 02:45:00,580,580
2019-06-06 02:50:00,582,582
2019-06-06 02:55:00,580,580
2019-06-06 03:00:00,586,586
2019-06-06 03:05:00,585,585
2019-06-06 03:10:00,578,578
2019-06-06 03:15:00,582,582
2019-06-06 03:20:00,572,572
2019-06-06 03:25:00,572,572
2019-06-06 03:30:00,574,574
2019-06-06 03:35:00,567,567
2019-06-06 03:40:00,568,568
2019-06-06 03:45:00,576,576
2019-06-06 03:50:00,579,579
2019-06-06 03:55:00,582,582
2019-06-06 04:00:00,567,567
2019-06-06 04:05:00,579,579
2019-06-06 04:10:00,576,576
2019-06-06 04:15:00,572,572
2019-06-06 04:20:00,580,580
2019-06-06 04:25:00,581,581
2019-06-06 04:30:00,587,587
2019-06-06 04:35:00,575,575
2019-06-06 04:40:00,581,581
2019-06-06 04:45:00,578,578
2019-06-06 04:50:00,582,582
2019-06-06 04:55:00,583,583
2019-06-06 05:00:00,577,577
2019-06-06 05:05:00,577,577
2019-06-06 05:10:00,572,572
2019-06-06 05:15:00,578,578
2019-06-06 05:20:00,576,576
2019-06-06 05:25:00,583,583
2019-06-06 05:30:00,579,579
2019-06-06 05:35:00,567,567
2019-06-06 05:40:00,579,579
2019-06-06 05:45:00,577,577
2019-06-06 05:50:00,573,573
2019-06-06 05:55:00,571,571
2019-06-06 06:00:00,569,569
2019-06-06 06:05:00,573,573
2019-06-06 06:10:00,580,580
2019-06-06 06:15:00,586,586
2019-06-06 06:20:00,577,577
2019-06-06 06:25:00,588,588
2019-06-06 06:30:00,577,577
2019-06-06 06:35:00,582,582
2019-06-06 06:40:00,590,590
2019-06-06 06:45:00,583,583
2019-06-06 06:50:00,584,584
2019-06-06 06:55:00,577,577
2019-06-06 07:00:00,579,579
2019-06-06 07:05:00,579,579
2019-06-06 07:10:00,584,584
2019-06-06 07:15:00,575,575
2019-06-06 07:20:00,576,576
2019-06-06 07:25:00,584,584
2019-06-06 07:30:00,577,577
2019-06-06 07:35:00,582,582
2019-06-06 07:40:00,586,586
2019-06-06 07:45:00,578,578
2019-06-06 07:50:00,577,577
2019-06-06 07:55:00,582,582
2019-06-06 08:00:00,574,574
2019-06-06 08:05:00,580,580
2019-06-06 08:10:00,583,583
2019-06-06 08:15:00,585,585
2019-06-06 08:20:00,578,578
2019-06-06 08:25:00,574,574
2019-06-06 08:30:00,574,574
2019-06-06 08:35:00,572,572
2019-06-06 08:40:00,575,575
2019-06-06 08:45:00,576,576
2019-06-06 08:50:00,567,567
2019-06-06 08:55:00,583,583
2019-06-06 09:00:00,585,585
2019-06-06 09:05:00,575,575
2019-06-06 09:10:00,573,573
2019-06-06 09:15:00,574,574
2019-06-06 09:20:00,563,563
2019-06-06 09:25:00,569,569
2019-06-06 09:30:00,566,566
2019-06-06 09:35:00,558,558
2019-06-06 09:40:00,563,563
2019-06-06 09:45:00,556,556
2019-06-06 09:50:00,551,551
2019-06-06 09:55:00,571,571
2019-06-06 10:00:00,560,560
2019-06-06 10:05:00,559,559
2019-06-06 10:10:00,565,565
2019-06-06 10:15:00,551,551
2019-06-06 10:20:00,556,556
2019-06-06 10:25:00,561,561
2019-06-06 10:30:00,539,539
2019-06-06 10:35:00,524,524
2019-06-06 10:40:00,546,546
2019-06-06 10:45:00,547,547
2019-06-06 10:50:00,563,563
2019-06-06 10:55:00,558,558
2019-06-06 11:00:00,550,550
2019-06-06 11:05:00,550,550
2019-06-06 11:10:00,559,559
2019-06-06 11:15:00,563,563
2019-06-06 11:20:00,544,544
2019-06-06 11:25:00,541,541
2019-06-06 11:30:00,560,560
2019-06-06 11:35:00,560,560
2019-06-06 11:40:00,566,566
2019-06-06 11:45:00,561,561
2019-06-06 11:50:00,565,565
2019-06-06 11:55:00,541,541
2019-06-06 12:00:00,555,555
2019-06-06 12:05:00,558,558
2019-06-06 12:10:00,561,561
2019-06-06 12:15:00,555,555
2019-06-06 12:20:00,565,565
2019-06-06 12:25:00,543,543
2019-06-06 12:30:00,559,559
2019-06-06 12:35:00,554,554
2019-06-06 12:40:00,568,568
2019-06-06 12:45:00,560,560
2019-06-06 12:50:00,550,550
