record_time,uplink_length,downlink_length
2019-06-09 12:25:00,634,634
2019-06-09 12:30:00,623,623
2019-06-09 12:35:00,627,627
2019-06-09 12:40:00,612,612
2019-06-09 12:45:00,627,627
2019-06-09 12:50:00,627,627
2019-06-09 12:55:00,622,622
2019-06-09 13:00:00,624,624
2019-06-09 13:05:00,649,649
2019-06-09 13:10:00,635,635
2019-06-09 13:15:00,628,628
2019-06-09 13:20:00,628,628
2019-06-09 13:25:00,620,620
2019-06-09 13:30:00,625,625
2019-06-09 13:35:00,625,625
2019-06-09 13:40:00,619,619
2019-06-09 13:45:00,631,631
2019-06-09 13:50:00,659,659
2019-06-09 13:55:00,646,646
2019-06-09 14:00:00,670,670
2019-06-09 14:05:00,648,648
2019-06-09 14:10:00,646,646
2019-06-09 14:15:00,650,650
2019-06-09 14:20:00,642,642
2019-06-09 14:25:00,654,654
2019-06-09 14:30:00,660,660
2019-06-09 14:35:00,659,659
2019-06-09 14:40:00,646,646
2019-06-09 14:45:00,666,666
2019-06-09 14:50:00,655,655
2019-06-09 14:55:00,656,656
2019-06-09 15:00:00,658,658
2019-06-09 15:05:00,648,648
2019-06-09 15:10:00,636,636
2019-06-09 15:15:00,631,631
2019-06-09 15:20:00,619,619
2019-06-09 15:25:00,616,616
2019-06-09 15:30:00,621,621
2019-06-09 15:35:00,624,624
2019-06-09 15:40:00,625,625
2019-06-09 15:45:00,634,634
2019-06-09 15:50:00,614,614
2019-06-09 15:55:00,622,622
2019-06-09 16:00:00,623,623
2019-06-09 16:05:00,635,635
2019-06-09 16:10:00,629,629
2019-06-09 16:15:00,620,620
2019-06-09 16:20:00,631,631
2019-06-09 16:25:00,621,621
2019-06-09 16:30:00,619,619
2019-06-09 16:35:00,625,625
2019-06-09 16:40:00,616,616
2019-06-09 16:45:00,625,625
2019-06-09 16:50:00,629,629
2019-06-09 16:55:00,637,637
2019-06-09 17:00:00,616,616
2019-06-09 17:05:00,625,625
2019-06-09 17:10:00,624,624
2019-06-09 17:15:00,626,626
2019-06-09 17:20:00,625,625
2019-06-09 17:25:00,620,620
2019-06-09 17:30:00,621,621
2019-06-09 17:35:00,627,627
2019-06-09 17:40:00,618,618
2019-06-09 17:45:00,620,620
2019-06-09 17:50:00,626,626
2019-06-09 17:55:00,619,619
2019-06-09 18:00:00,618,618
2019-06-09 18:05:00,618,618
2019-06-09 18:10:00,616,616
2019-06-09 18:15:00,624,624
2019-06-09 18:20:00,621,621
2019-06-09 18:25:00,633,633
2019-06-09 18:30:00,623,623
2019-06-09 18:35:00,623,623
2019-06-09 18:40:00,629,629
2019-06-09 18:45:00,624,624
2019-06-09 18:50:00,621,621
2019-06-09 18:55:00,626,626
2019-06-09 19:00:00,621,621
2019-06-09 19:05:00,625,625
2019-06-09 19:10:00,626,626
2019-06-09 19:15:00,622,622
2019-06-09 19:20:00,626,626
2019-06-09 19:25:00,624,624
2019-06-09 19:30:00,617,617
2019-06-09 19:35:00,637,637
2019-06-09 19:40:00,617,617
2019-06-09 19:45:00,621,621
2019-06-09 19:50:00,622,622
2019-06-09 19:55:00,615,615
2019-06-09 20:00:00,619,619
2019-06-09 20:05:00,629,629
2019-06-09 20:10:00,619,619
2019-06-09 20:15:00,624,624
2019-06-09 20:20:00,624,624
2019-06-09 20:25:00,624,624
2019-06-09 20:30:00,625,625
2019-06-09 20:35:00,624,624
2019-06-09 20:40:00,623,623
2019-06-09 20:45:00,625,625
2019-06-09 20:50:00,629,629
2019-06-09 20:55:00,626,626
2019-06-09 21:00:00,615,615
2019-06-09 21:05:00,620,620
2019-06-09 21:10:00,614,614
2019-06-09 21:15:00,618,618
2019-06-09 21:20:00,621,621
2019-06-09 21:25:00,624,624
2019-06-09 21:30:00,617,617
2019-06-09 21:35:00,622,622
2019-06-09 21:40:00,625,625
2019-06-09 21:45:00,627,627
2019-06-09 21:50:00,621,621
2019-06-09 21:55:00,623,623
2019-06-09 22:00:00,631,631
2019-06-09 22:05:00,621,621
2019-06-09 22:10:00,619,619
2019-06-09 22:15:00,633,633
2019-06-09 22:20:00,619,619
2019-06-09 22:25:00,617,617
2019-06-09 22:30:00,617,617
2019-06-09 22:35:00,621,621
2019-06-09 22:40:00,621,621
2019-06-09 22:45:00,624,624
2019-06-09 22:50:00,621,621
2019-06-09 22:55:00,608,608
2019-06-09 23:00:00,602,602
2019-06-09 23:05:00,592,592
2019-06-09 23:10:00,594,594
2019-06-09 23:15:00,593,593
2019-06-09 23:20:00,593,593
2019-06-09 23:25:00,593,593
2019-06-09 23:30:00,594,594
2019-06-09 23:35:00,593,593
2019-06-09 23:40:00,592,592
2019-06-09 23:45:00,593,593
2019-06-09 23:50:00,594,594
2019-06-09 23:55:00,591,591
