record_time,uplink_length,downlink_length
2019-06-11 00:00:00,578,578
2019-06-11 00:05:00,581,581
2019-06-11 00:10:00,582,582
2019-06-11 00:15:00,578,578
2019-06-11 00:20:00,583,583
2019-06-11 00:25:00,569,569
2019-06-11 00:30:00,567,567
2019-06-11 00:35:00,562,562
2019-06-11 00:40:00,568,568
2019-06-11 00:45:00,569,569
2019-06-11 00:50:00,573,573
2019-06-11 00:55:00,569,569
2019-06-11 01:00:00,577,577
2019-06-11 01:05:00,576,576
2019-06-11 01:10:00,560,560
2019-06-11 01:15:00,566,566
2019-06-11 01:20:00,584,584
2019-06-11 01:25:00,579,579
2019-06-11 01:30:00,576,576
2019-06-11 01:35:00,573,573
2019-06-11 01:40:00,566,566
2019-06-11 01:45:00,565,565
2019-06-11 01:50:00,571,571
2019-06-11 01:55:00,566,566
2019-06-11 02:00:00,575,575
2019-06-11 02:05:00,566,566
2019-06-11 02:10:00,579,579
2019-06-11 02:15:00,578,578
2019-06-11 02:20:00,575,575
2019-06-11 02:25:00,574,574
2019-06-11 02:30:00,576,576
2019-06-11 02:35:00,580,580
2019-06-11 02:40:00,578,578
2019-06-11 02:45:00,574,574
2019-06-11 02:50:00,576,576
2019-06-11 02:55:00,573,573
2019-06-11 03:00:00,573,573
2019-06-11 03:05:00,575,575
2019-06-11 03:10:00,583,583
2019-06-11 03:15:00,581,581
2019-06-11 03:20:00,577,577
2019-06-11 03:25:00,573,573
2019-06-11 03:30:00,575,575
2019-06-11 03:35:00,571,571
2019-06-11 03:40:00,580,580
2019-06-11 03:45:00,565,565
2019-06-11 03:50:00,578,578
2019-06-11 03:55:00,578,578
2019-06-11 04:00:00,573,573
2019-06-11 04:05:00,580,580
2019-06-11 04:10:00,573,573
2019-06-11 04:15:00,579,579
2019-06-11 04:20:00,572,572
2019-06-11 04:25:00,584,584
2019-06-11 04:30:00,572,572
2019-06-11 04:35:00,577,577
2019-06-11 04:40:00,581,581
2019-06-11 04:45:00,571,571
2019-06-11 04:50:00,578,578
2019-06-11 04:55:00,575,575
2019-06-11 05:00:00,579,579
2019-06-11 05:05:00,578,578
2019-06-11 05:10:00,578,578
2019-06-11 05:15:00,580,580
2019-06-11 05:20:00,582,582
2019-06-11 05:25:00,573,573
2019-06-11 05:30:00,578,578
2019-06-11 05:35:00,582,582
2019-06-11 05:40:00,580,580
2019-06-11 05:45:00,578,578
2019-06-11 05:50:00,578,578
2019-06-11 05:55:00,577,577
2019-06-11 06:00:00,577,577
2019-06-11 06:05:00,577,577
