record_time,uplink_length,downlink_length
2019-06-03 06:10:00,576,576
2019-06-03 06:15:00,575,575
2019-06-03 06:20:00,582,582
2019-06-03 06:25:00,567,567
2019-06-03 06:30:00,575,575
2019-06-03 06:35:00,572,572
2019-06-03 06:40:00,578,578
2019-06-03 06:45:00,582,582
2019-06-03 06:50:00,574,574
2019-06-03 06:55:00,568,568
2019-06-03 07:00:00,577,577
2019-06-03 07:05:00,585,585
2019-06-03 07:10:00,585,585
2019-06-03 07:15:00,579,579
2019-06-03 07:20:00,585,585
2019-06-03 07:25:00,572,572
2019-06-03 07:30:00,580,580
2019-06-03 07:35:00,582,582
2019-06-03 07:40:00,573,573
2019-06-03 07:45:00,586,586
2019-06-03 07:50:00,578,578
2019-06-03 07:55:00,581,581
2019-06-03 08:00:00,580,580
2019-06-03 08:05:00,580,580
2019-06-03 08:10:00,585,585
2019-06-03 08:15:00,579,579
2019-06-03 08:20:00,569,569
2019-06-03 08:25:00,574,574
2019-06-03 08:30:00,570,570
2019-06-03 08:35:00,572,572
2019-06-03 08:40:00,572,572
2019-06-03 08:45:00,573,573
2019-06-03 08:50:00,573,573
2019-06-03 08:55:00,579,579
2019-06-03 09:00:00,576,576
2019-06-03 09:05:00,583,583
2019-06-03 09:10:00,580,580
2019-06-03 09:15:00,576,576
2019-06-03 09:20:00,562,562
2019-06-03 09:25:00,570,570
2019-06-03 09:30:00,576,576
2019-06-03 09:35:00,556,556
2019-06-03 09:40:00,544,544
2019-06-03 09:45:00,546,546
2019-06-03 09:50:00,535,535
2019-06-03 09:55:00,477,477
2019-06-03 10:00:00,502,502
2019-06-03 10:05:00,489,489
2019-06-03 10:10:00,470,470
2019-06-03 10:15:00,535,535
2019-06-03 10:20:00,520,520
2019-06-03 10:25:00,533,533
2019-06-03 10:30:00,504,504
2019-06-03 10:35:00,507,507
2019-06-03 10:40:00,512,512
2019-06-03 10:45:00,519,519
2019-06-03 10:50:00,501,501
2019-06-03 10:55:00,468,468
2019-06-03 11:00:00,264,264
2019-06-03 11:05:00,367,367
2019-06-03 11:10:00,380,380
2019-06-03 11:15:00,501,501
2019-06-03 11:20:00,516,516
2019-06-03 11:25:00,506,506
2019-06-03 11:30:00,453,453
2019-06-03 11:35:00,421,421
2019-06-03 11:40:00,457,457
2019-06-03 11:45:00,474,474
2019-06-03 11:50:00,504,504
2019-06-03 11:55:00,518,518
2019-06-03 12:00:00,527,527
2019-06-03 12:05:00,511,511
2019-06-03 12:10:00,547,547
2019-06-03 12:15:00,550,550
2019-06-03 12:20:00,527,527
2019-06-03 12:25:00,540,540
2019-06-03 12:30:00,543,543
2019-06-03 12:35:00,537,537
2019-06-03 12:40:00,549,549
2019-06-03 12:45:00,553,553
2019-06-03 12:50:00,549,549
2019-06-03 12:55:00,550,550
2019-06-03 13:00:00,542,542
2019-06-03 13:05:00,555,555
2019-06-03 13:10:00,539,539
2019-06-03 13:15:00,556,556
2019-06-03 13:20:00,521,521
2019-06-03 13:25:00,533,533
2019-06-03 13:30:00,531,531
2019-06-03 13:35:00,525,525
2019-06-03 13:40:00,528,528
2019-06-03 13:45:00,514,514
2019-06-03 13:50:00,504,504
2019-06-03 13:55:00,483,483
2019-06-03 14:00:00,491,491
2019-06-03 14:05:00,471,471
2019-06-03 14:10:00,505,505
2019-06-03 14:15:00,468,468
2019-06-03 14:20:00,476,476
2019-06-03 14:25:00,444,444
2019-06-03 14:30:00,492,492
2019-06-03 14:35:00,467,467
2019-06-03 14:40:00,461,461
2019-06-03 14:45:00,503,503
2019-06-03 14:50:00,480,480
2019-06-03 14:55:00,510,510
2019-06-03 15:00:00,488,488
2019-06-03 15:05:00,477,477
2019-06-03 15:10:00,489,489
2019-06-03 15:15:00,487,487
2019-06-03 15:20:00,505,505
2019-06-03 15:25:00,465,465
2019-06-03 15:30:00,499,499
2019-06-03 15:35:00,499,499
2019-06-03 15:40:00,416,416
2019-06-03 15:45:00,472,472
2019-06-03 15:50:00,443,443
2019-06-03 15:55:00,475,475
2019-06-03 16:00:00,454,454
2019-06-03 16:05:00,479,479
2019-06-03 16:10:00,465,465
2019-06-03 16:15:00,504,504
2019-06-03 16:20:00,463,463
2019-06-03 16:25:00,485,485
2019-06-03 16:30:00,405,405
2019-06-03 16:35:00,446,446
2019-06-03 16:40:00,484,484
2019-06-03 16:45:00,473,473
2019-06-03 16:50:00,460,460
2019-06-03 16:55:00,470,470
2019-06-03 17:00:00,495,495
2019-06-03 17:05:00,491,491
2019-06-03 17:10:00,520,520
2019-06-03 17:15:00,522,522
2019-06-03 17:20:00,527,527
2019-06-03 17:25:00,497,497
2019-06-03 17:30:00,511,511
2019-06-03 17:35:00,487,487
2019-06-03 17:40:00,496,496
2019-06-03 17:45:00,524,524
2019-06-03 17:50:00,507,507
2019-06-03 17:55:00,529,529
2019-06-03 18:00:00,528,528
2019-06-03 18:05:00,485,485
2019-06-03 18:10:00,512,512
2019-06-03 18:15:00,474,474
2019-06-03 18:20:00,481,481
2019-06-03 18:25:00,497,497
2019-06-03 18:30:00,502,502
2019-06-03 18:35:00,520,520
2019-06-03 18:40:00,543,543
2019-06-03 18:45:00,528,528
2019-06-03 18:50:00,539,539
2019-06-03 18:55:00,518,518
2019-06-03 19:00:00,522,522
2019-06-03 19:05:00,515,515
2019-06-03 19:10:00,542,542
2019-06-03 19:15:00,539,539
2019-06-03 19:20:00,562,562
2019-06-03 19:25:00,557,557
2019-06-03 19:30:00,563,563
2019-06-03 19:35:00,542,542
2019-06-03 19:40:00,582,582
2019-06-03 19:45:00,554,554
2019-06-03 19:50:00,593,593
2019-06-03 19:55:00,570,570
2019-06-03 20:00:00,573,573
2019-06-03 20:05:00,571,571
2019-06-03 20:10:00,568,568
2019-06-03 20:15:00,578,578
2019-06-03 20:20:00,556,556
2019-06-03 20:25:00,569,569
2019-06-03 20:30:00,560,560
2019-06-03 20:35:00,562,562
2019-06-03 20:40:00,576,576
2019-06-03 20:45:00,576,576
2019-06-03 20:50:00,573,573
2019-06-03 20:55:00,582,582
2019-06-03 21:00:00,571,571
2019-06-03 21:05:00,578,578
2019-06-03 21:10:00,581,581
2019-06-03 21:15:00,583,583
2019-06-03 21:20:00,575,575
2019-06-03 21:25:00,576,576
2019-06-03 21:30:00,576,576
2019-06-03 21:35:00,576,576
2019-06-03 21:40:00,586,586
2019-06-03 21:45:00,581,581
2019-06-03 21:50:00,583,583
2019-06-03 21:55:00,578,578
2019-06-03 22:00:00,584,584
2019-06-03 22:05:00,577,577
2019-06-03 22:10:00,579,579
2019-06-03 22:15:00,582,582
2019-06-03 22:20:00,573,573
2019-06-03 22:25:00,574,574
2019-06-03 22:30:00,576,576
2019-06-03 22:35:00,578,578
2019-06-03 22:40:00,585,585
2019-06-03 22:45:00,578,578
2019-06-03 22:50:00,581,581
2019-06-03 22:55:00,576,576
2019-06-03 23:00:00,566,566
2019-06-03 23:05:00,575,575
2019-06-03 23:10:00,582,582
2019-06-03 23:15:00,583,583
2019-06-03 23:20:00,578,578
2019-06-03 23:25:00,583,583
2019-06-03 23:30:00,589,589
2019-06-03 23:35:00,576,576
2019-06-03 23:40:00,585,585
2019-06-03 23:45:00,582,582
2019-06-03 23:50:00,585,585
2019-06-03 23:55:00,580,580
