record_time,uplink_length,downlink_length
2019-06-12 00:00:00,573,573
2019-06-12 00:05:00,584,584
2019-06-12 00:10:00,583,583
2019-06-12 00:15:00,577,577
2019-06-12 00:20:00,589,589
2019-06-12 00:25:00,589,589
2019-06-12 00:30:00,590,590
2019-06-12 00:35:00,588,588
2019-06-12 00:40:00,587,587
2019-06-12 00:45:00,583,583
2019-06-12 00:50:00,575,575
2019-06-12 00:55:00,579,579
2019-06-12 01:00:00,582,582
2019-06-12 01:05:00,581,581
2019-06-12 01:10:00,582,582
2019-06-12 01:15:00,577,577
2019-06-12 01:20:00,582,582
2019-06-12 01:25:00,581,581
2019-06-12 01:30:00,580,580
2019-06-12 01:35:00,573,573
2019-06-12 01:40:00,586,586
2019-06-12 01:45:00,586,586
2019-06-12 01:50:00,579,579
2019-06-12 01:55:00,580,580
2019-06-12 02:00:00,582,582
2019-06-12 02:05:00,573,573
2019-06-12 02:10:00,582,582
2019-06-12 02:15:00,580,580
2019-06-12 02:20:00,583,583
2019-06-12 02:25:00,587,587
2019-06-12 02:30:00,584,584
2019-06-12 02:35:00,585,585
2019-06-12 02:40:00,587,587
2019-06-12 02:45:00,586,586
2019-06-12 02:50:00,582,582
2019-06-12 02:55:00,577,577
2019-06-12 03:00:00,581,581
2019-06-12 03:05:00,580,580
2019-06-12 03:10:00,584,584
2019-06-12 03:15:00,582,582
2019-06-12 03:20:00,578,578
2019-06-12 03:25:00,584,584
2019-06-12 03:30:00,582,582
2019-06-12 03:35:00,579,579
2019-06-12 03:40:00,577,577
2019-06-12 03:45:00,581,581
2019-06-12 03:50:00,578,578
2019-06-12 03:55:00,578,578
2019-06-12 04:00:00,579,579
2019-06-12 04:05:00,574,574
2019-06-12 04:10:00,568,568
2019-06-12 04:15:00,584,584
2019-06-12 04:20:00,586,586
2019-06-12 04:25:00,580,580
2019-06-12 04:30:00,573,573
2019-06-12 04:35:00,585,585
2019-06-12 04:40:00,586,586
2019-06-12 04:45:00,584,584
2019-06-12 04:50:00,586,586
2019-06-12 04:55:00,579,579
2019-06-12 05:00:00,579,579
2019-06-12 05:05:00,582,582
2019-06-12 05:10:00,581,581
2019-06-12 05:15:00,578,578
2019-06-12 05:20:00,583,583
2019-06-12 05:25:00,585,585
2019-06-12 05:30:00,581,581
2019-06-12 05:35:00,583,583
2019-06-12 05:40:00,578,578
2019-06-12 05:45:00,585,585
2019-06-12 05:50:00,578,578
2019-06-12 05:55:00,584,584
2019-06-12 06:00:00,582,582
2019-06-12 06:05:00,585,585
2019-06-12 06:10:00,584,584
2019-06-12 06:15:00,579,579
2019-06-12 06:20:00,580,580
2019-06-12 06:25:00,584,584
2019-06-12 06:30:00,576,576
2019-06-12 06:35:00,571,571
2019-06-12 06:40:00,577,577
2019-06-12 06:45:00,579,579
2019-06-12 06:50:00,574,574
2019-06-12 06:55:00,574,574
2019-06-12 07:00:00,582,582
2019-06-12 07:05:00,579,579
2019-06-12 07:10:00,578,578
2019-06-12 07:15:00,578,578
2019-06-12 07:20:00,579,579
2019-06-12 07:25:00,574,574
2019-06-12 07:30:00,575,575
2019-06-12 07:35:00,576,576
2019-06-12 07:40:00,572,572
2019-06-12 07:45:00,569,569
2019-06-12 07:50:00,580,580
2019-06-12 07:55:00,586,586
2019-06-12 08:00:00,577,577
2019-06-12 08:05:00,579,579
2019-06-12 08:10:00,587,587
2019-06-12 08:15:00,574,574
2019-06-12 08:20:00,565,565
2019-06-12 08:25:00,569,569
2019-06-12 08:30:00,566,566
2019-06-12 08:35:00,562,562
2019-06-12 08:40:00,572,572
2019-06-12 08:45:00,569,569
2019-06-12 08:50:00,574,574
2019-06-12 08:55:00,578,578
2019-06-12 09:00:00,568,568
2019-06-12 09:05:00,569,569
2019-06-12 09:10:00,567,567
2019-06-12 09:15:00,557,557
2019-06-12 09:20:00,570,570
2019-06-12 09:25:00,566,566
2019-06-12 09:30:00,562,562
2019-06-12 09:35:00,550,550
2019-06-12 09:40:00,568,568
2019-06-12 09:45:00,557,557
2019-06-12 09:50:00,569,569
2019-06-12 09:55:00,550,550
2019-06-12 10:00:00,552,552
2019-06-12 10:05:00,556,556
2019-06-12 10:10:00,545,545
2019-06-12 10:15:00,557,557
2019-06-12 10:20:00,542,542
2019-06-12 10:25:00,548,548
2019-06-12 10:30:00,556,556
2019-06-12 10:35:00,552,552
2019-06-12 10:40:00,564,564
2019-06-12 10:45:00,557,557
2019-06-12 10:50:00,569,569
2019-06-12 10:55:00,561,561
2019-06-12 11:00:00,551,551
2019-06-12 11:05:00,555,555
2019-06-12 11:10:00,564,564
2019-06-12 11:15:00,559,559
2019-06-12 11:20:00,566,566
2019-06-12 11:25:00,543,543
2019-06-12 11:30:00,558,558
2019-06-12 11:35:00,556,556
2019-06-12 11:40:00,569,569
2019-06-12 11:45:00,556,556
2019-06-12 11:50:00,568,568
2019-06-12 11:55:00,574,574
2019-06-12 12:00:00,554,554
2019-06-12 12:05:00,553,553
2019-06-12 12:10:00,557,557
2019-06-12 12:15:00,560,560
2019-06-12 12:20:00,562,562
2019-06-12 12:25:00,560,560
2019-06-12 12:30:00,557,557
2019-06-12 12:35:00,551,551
2019-06-12 12:40:00,552,552
2019-06-12 12:45:00,556,556
2019-06-12 12:50:00,565,565
2019-06-12 12:55:00,559,559
2019-06-12 13:00:00,562,562
2019-06-12 13:05:00,555,555
2019-06-12 13:10:00,555,555
2019-06-12 13:15:00,567,567
2019-06-12 13:20:00,559,559
2019-06-12 13:25:00,558,558
2019-06-12 13:30:00,562,562
2019-06-12 13:35:00,548,548
2019-06-12 13:40:00,566,566
2019-06-12 13:45:00,559,559
2019-06-12 13:50:00,569,569
2019-06-12 13:55:00,547,547
2019-06-12 14:00:00,562,562
2019-06-12 14:05:00,565,565
2019-06-12 14:10:00,552,552
2019-06-12 14:15:00,555,555
2019-06-12 14:20:00,559,559
2019-06-12 14:25:00,548,548
2019-06-12 14:30:00,559,559
2019-06-12 14:35:00,556,556
2019-06-12 14:40:00,568,568
2019-06-12 14:45:00,550,550
2019-06-12 14:50:00,566,566
2019-06-12 14:55:00,545,545
2019-06-12 15:00:00,550,550
2019-06-12 15:05:00,554,554
2019-06-12 15:10:00,549,549
2019-06-12 15:15:00,542,542
2019-06-12 15:20:00,557,557
2019-06-12 15:25:00,556,556
2019-06-12 15:30:00,564,564
2019-06-12 15:35:00,548,548
2019-06-12 15:40:00,550,550
2019-06-12 15:45:00,551,551
2019-06-12 15:50:00,564,564
2019-06-12 15:55:00,551,551
2019-06-12 16:00:00,554,554
2019-06-12 16:05:00,566,566
2019-06-12 16:10:00,557,557
2019-06-12 16:15:00,557,557
2019-06-12 16:20:00,557,557
2019-06-12 16:25:00,552,552
2019-06-12 16:30:00,556,556
2019-06-12 16:35:00,568,568
2019-06-12 16:40:00,538,538
2019-06-12 16:45:00,559,559
2019-06-12 16:50:00,556,556
2019-06-12 16:55:00,548,548
2019-06-12 17:00:00,549,549
2019-06-12 17:05:00,558,558
2019-06-12 17:10:00,550,550
2019-06-12 17:15:00,545,545
2019-06-12 17:20:00,545,545
2019-06-12 17:25:00,559,559
2019-06-12 17:30:00,541,541
2019-06-12 17:35:00,555,555
2019-06-12 17:40:00,551,551
2019-06-12 17:45:00,555,555
2019-06-12 17:50:00,559,559
2019-06-12 17:55:00,561,561
2019-06-12 18:00:00,553,553
2019-06-12 18:05:00,571,571
2019-06-12 18:10:00,565,565
2019-06-12 18:15:00,558,558
2019-06-12 18:20:00,568,568
2019-06-12 18:25:00,560,560
2019-06-12 18:30:00,552,552
2019-06-12 18:35:00,556,556
2019-06-12 18:40:00,560,560
2019-06-12 18:45:00,556,556
2019-06-12 18:50:00,546,546
2019-06-12 18:55:00,558,558
2019-06-12 19:00:00,559,559
2019-06-12 19:05:00,561,561
2019-06-12 19:10:00,548,548
2019-06-12 19:15:00,567,567
2019-06-12 19:20:00,566,566
2019-06-12 19:25:00,560,560
2019-06-12 19:30:00,569,569
2019-06-12 19:35:00,571,571
2019-06-12 19:40:00,555,555
2019-06-12 19:45:00,574,574
2019-06-12 19:50:00,572,572
2019-06-12 19:55:00,567,567
2019-06-12 20:00:00,570,570
2019-06-12 20:05:00,568,568
2019-06-12 20:10:00,575,575
2019-06-12 20:15:00,573,573
2019-06-12 20:20:00,565,565
2019-06-12 20:25:00,554,554
2019-06-12 20:30:00,558,558
2019-06-12 20:35:00,569,569
2019-06-12 20:40:00,572,572
2019-06-12 20:45:00,570,570
2019-06-12 20:50:00,577,577
2019-06-12 20:55:00,574,574
2019-06-12 21:00:00,556,556
2019-06-12 21:05:00,579,579
2019-06-12 21:10:00,578,578
2019-06-12 21:15:00,580,580
2019-06-12 21:20:00,575,575
2019-06-12 21:25:00,565,565
2019-06-12 21:30:00,580,580
2019-06-12 21:35:00,574,574
2019-06-12 21:40:00,578,578
2019-06-12 21:45:00,580,580
2019-06-12 21:50:00,579,579
2019-06-12 21:55:00,580,580
2019-06-12 22:00:00,577,577
2019-06-12 22:05:00,582,582
2019-06-12 22:10:00,577,577
2019-06-12 22:15:00,580,580
2019-06-12 22:20:00,581,581
2019-06-12 22:25:00,572,572
2019-06-12 22:30:00,581,581
2019-06-12 22:35:00,579,579
2019-06-12 22:40:00,577,577
2019-06-12 22:45:00,579,579
2019-06-12 22:50:00,586,586
2019-06-12 22:55:00,579,579
2019-06-12 23:00:00,580,580
2019-06-12 23:05:00,570,570
2019-06-12 23:10:00,579,579
2019-06-12 23:15:00,580,580
2019-06-12 23:20:00,582,582
2019-06-12 23:25:00,583,583
2019-06-12 23:30:00,586,586
2019-06-12 23:35:00,584,584
2019-06-12 23:40:00,582,582
2019-06-12 23:45:00,583,583
2019-06-12 23:50:00,579,579
2019-06-12 23:55:00,562,562
