record_time,uplink_length,downlink_length
2019-06-04 00:00:00,576,576
2019-06-04 00:05:00,583,583
2019-06-04 00:10:00,577,577
2019-06-04 00:15:00,585,585
2019-06-04 00:20:00,574,574
2019-06-04 00:25:00,581,581
2019-06-04 00:30:00,583,583
2019-06-04 00:35:00,584,584
2019-06-04 00:40:00,581,581
2019-06-04 00:45:00,585,585
2019-06-04 00:50:00,580,580
2019-06-04 00:55:00,577,577
2019-06-04 01:00:00,582,582
2019-06-04 01:05:00,576,576
2019-06-04 01:10:00,584,584
2019-06-04 01:15:00,582,582
2019-06-04 01:20:00,587,587
2019-06-04 01:25:00,589,589
2019-06-04 01:30:00,586,586
2019-06-04 01:35:00,578,578
2019-06-04 01:40:00,586,586
2019-06-04 01:45:00,582,582
2019-06-04 01:50:00,583,583
2019-06-04 01:55:00,581,581
2019-06-04 02:00:00,583,583
2019-06-04 02:05:00,579,579
2019-06-04 02:10:00,586,586
2019-06-04 02:15:00,578,578
2019-06-04 02:20:00,574,574
2019-06-04 02:25:00,584,584
2019-06-04 02:30:00,578,578
2019-06-04 02:35:00,578,578
2019-06-04 02:40:00,579,579
2019-06-04 02:45:00,589,589
2019-06-04 02:50:00,582,582
2019-06-04 02:55:00,579,579
2019-06-04 03:00:00,585,585
2019-06-04 03:05:00,581,581
2019-06-04 03:10:00,584,584
2019-06-04 03:15:00,584,584
2019-06-04 03:20:00,574,574
2019-06-04 03:25:00,580,580
2019-06-04 03:30:00,586,586
2019-06-04 03:35:00,575,575
2019-06-04 03:40:00,584,584
2019-06-04 03:45:00,587,587
2019-06-04 03:50:00,587,587
2019-06-04 03:55:00,583,583
2019-06-04 04:00:00,583,583
2019-06-04 04:05:00,586,586
2019-06-04 04:10:00,583,583
2019-06-04 04:15:00,577,577
2019-06-04 04:20:00,578,578
2019-06-04 04:25:00,580,580
2019-06-04 04:30:00,584,584
2019-06-04 04:35:00,580,580
2019-06-04 04:40:00,576,576
2019-06-04 04:45:00,584,584
2019-06-04 04:50:00,580,580
2019-06-04 04:55:00,581,581
2019-06-04 05:00:00,586,586
2019-06-04 05:05:00,580,580
2019-06-04 05:10:00,578,578
2019-06-04 05:15:00,582,582
2019-06-04 05:20:00,577,577
2019-06-04 05:25:00,581,581
2019-06-04 05:30:00,582,582
2019-06-04 05:35:00,580,580
2019-06-04 05:40:00,572,572
2019-06-04 05:45:00,571,571
2019-06-04 05:50:00,584,584
2019-06-04 05:55:00,588,588
2019-06-04 06:00:00,577,577
2019-06-04 06:05:00,588,588
2019-06-04 06:10:00,583,583
2019-06-04 06:15:00,583,583
2019-06-04 06:20:00,587,587
2019-06-04 06:25:00,584,584
2019-06-04 06:30:00,581,581
2019-06-04 06:35:00,588,588
2019-06-04 06:40:00,589,589
2019-06-04 06:45:00,580,580
2019-06-04 06:50:00,579,579
2019-06-04 06:55:00,576,576
2019-06-04 07:00:00,574,574
2019-06-04 07:05:00,585,585
2019-06-04 07:10:00,580,580
2019-06-04 07:15:00,584,584
2019-06-04 07:20:00,583,583
2019-06-04 07:25:00,586,586
2019-06-04 07:30:00,585,585
2019-06-04 07:35:00,583,583
2019-06-04 07:40:00,582,582
2019-06-04 07:45:00,583,583
2019-06-04 07:50:00,583,583
2019-06-04 07:55:00,589,589
2019-06-04 08:00:00,586,586
2019-06-04 08:05:00,586,586
2019-06-04 08:10:00,586,586
2019-06-04 08:15:00,585,585
2019-06-04 08:20:00,582,582
2019-06-04 08:25:00,577,577
2019-06-04 08:30:00,577,577
2019-06-04 08:35:00,579,579
2019-06-04 08:40:00,575,575
2019-06-04 08:45:00,577,577
2019-06-04 08:50:00,574,574
2019-06-04 08:55:00,583,583
2019-06-04 09:00:00,582,582
2019-06-04 09:05:00,575,575
2019-06-04 09:10:00,584,584
2019-06-04 09:15:00,576,576
2019-06-04 09:20:00,567,567
2019-06-04 09:25:00,567,567
2019-06-04 09:30:00,568,568
2019-06-04 09:35:00,541,541
2019-06-04 09:40:00,551,551
2019-06-04 09:45:00,517,517
2019-06-04 09:50:00,516,516
2019-06-04 09:55:00,534,534
2019-06-04 10:00:00,552,552
2019-06-04 10:05:00,517,517
2019-06-04 10:10:00,452,452
2019-06-04 10:15:00,534,534
2019-06-04 10:20:00,484,484
2019-06-04 10:25:00,509,509
2019-06-04 10:30:00,557,557
2019-06-04 10:35:00,490,490
2019-06-04 10:40:00,553,553
2019-06-04 10:45:00,544,544
2019-06-04 10:50:00,544,544
2019-06-04 10:55:00,554,554
2019-06-04 11:00:00,550,550
2019-06-04 11:05:00,552,552
2019-06-04 11:10:00,553,553
2019-06-04 11:15:00,556,556
2019-06-04 11:20:00,548,548
2019-06-04 11:25:00,537,537
2019-06-04 11:30:00,534,534
2019-06-04 11:35:00,537,537
2019-06-04 11:40:00,533,533
2019-06-04 11:45:00,541,541
2019-06-04 11:50:00,528,528
2019-06-04 11:55:00,528,528
2019-06-04 12:00:00,534,534
2019-06-04 12:05:00,570,570
2019-06-04 12:10:00,560,560
2019-06-04 12:15:00,550,550
2019-06-04 12:20:00,568,568
2019-06-04 12:25:00,562,562
2019-06-04 12:30:00,543,543
2019-06-04 12:35:00,566,566
2019-06-04 12:40:00,549,549
2019-06-04 12:45:00,554,554
2019-06-04 12:50:00,558,558
2019-06-04 12:55:00,559,559
2019-06-04 13:00:00,554,554
2019-06-04 13:05:00,543,543
