record_time,uplink_length,downlink_length
2019-06-07 00:00:00,664,664
2019-06-07 00:05:00,662,662
2019-06-07 00:10:00,659,659
2019-06-07 00:15:00,688,688
2019-06-07 00:20:00,645,645
2019-06-07 00:25:00,647,647
2019-06-07 00:30:00,654,654
2019-06-07 00:35:00,643,643
2019-06-07 00:40:00,651,651
2019-06-07 00:45:00,639,639
2019-06-07 00:50:00,666,666
2019-06-07 00:55:00,654,654
2019-06-07 01:00:00,642,642
2019-06-07 01:05:00,655,655
2019-06-07 01:10:00,630,630
2019-06-07 01:15:00,646,646
2019-06-07 01:20:00,646,646
2019-06-07 01:25:00,644,644
2019-06-07 01:30:00,637,637
2019-06-07 01:35:00,626,626
2019-06-07 01:40:00,644,644
2019-06-07 01:45:00,634,634
2019-06-07 01:50:00,636,636
2019-06-07 01:55:00,626,626
2019-06-07 02:00:00,628,628
2019-06-07 02:05:00,642,642
2019-06-07 02:10:00,642,642
2019-06-07 02:15:00,632,632
2019-06-07 02:20:00,641,641
2019-06-07 02:25:00,619,619
2019-06-07 02:30:00,620,620
2019-06-07 02:35:00,631,631
2019-06-07 02:40:00,617,617
2019-06-07 02:45:00,621,621
2019-06-07 02:50:00,610,610
2019-06-07 02:55:00,618,618
2019-06-07 03:00:00,619,619
2019-06-07 03:05:00,615,615
2019-06-07 03:10:00,615,615
2019-06-07 03:15:00,619,619
2019-06-07 03:20:00,623,623
2019-06-07 03:25:00,621,621
2019-06-07 03:30:00,616,616
2019-06-07 03:35:00,629,629
2019-06-07 03:40:00,622,622
2019-06-07 03:45:00,626,626
2019-06-07 03:50:00,621,621
2019-06-07 03:55:00,626,626
2019-06-07 04:00:00,624,624
2019-06-07 04:05:00,619,619
2019-06-07 04:10:00,619,619
2019-06-07 04:15:00,628,628
2019-06-07 04:20:00,627,627
2019-06-07 04:25:00,622,622
2019-06-07 04:30:00,616,616
2019-06-07 04:35:00,621,621
2019-06-07 04:40:00,633,633
2019-06-07 04:45:00,618,618
2019-06-07 04:50:00,613,613
2019-06-07 04:55:00,613,613
2019-06-07 05:00:00,627,627
2019-06-07 05:05:00,624,624
2019-06-07 05:10:00,624,624
2019-06-07 05:15:00,623,623
2019-06-07 05:20:00,632,632
2019-06-07 05:25:00,616,616
2019-06-07 05:30:00,627,627
2019-06-07 05:35:00,622,622
2019-06-07 05:40:00,615,615
2019-06-07 05:45:00,622,622
2019-06-07 05:50:00,614,614
2019-06-07 05:55:00,624,624
2019-06-07 06:00:00,614,614
2019-06-07 06:05:00,623,623
2019-06-07 06:10:00,621,621
2019-06-07 06:15:00,618,618
2019-06-07 06:20:00,623,623
2019-06-07 06:25:00,624,624
2019-06-07 06:30:00,620,620
2019-06-07 06:35:00,617,617
2019-06-07 06:40:00,626,626
2019-06-07 06:45:00,622,622
2019-06-07 06:50:00,621,621
2019-06-07 06:55:00,633,633
2019-06-07 07:00:00,634,634
2019-06-07 07:05:00,618,618
2019-06-07 07:10:00,614,614
2019-06-07 07:15:00,626,626
2019-06-07 07:20:00,615,615
2019-06-07 07:25:00,626,626
2019-06-07 07:30:00,615,615
2019-06-07 07:35:00,642,642
2019-06-07 07:40:00,630,630
2019-06-07 07:45:00,642,642
2019-06-07 07:50:00,661,661
2019-06-07 07:55:00,659,659
2019-06-07 08:00:00,648,648
2019-06-07 08:05:00,650,650
2019-06-07 08:10:00,638,638
2019-06-07 08:15:00,667,667
2019-06-07 08:20:00,646,646
2019-06-07 08:25:00,653,653
2019-06-07 08:30:00,650,650
2019-06-07 08:35:00,644,644
2019-06-07 08:40:00,654,654
2019-06-07 08:45:00,653,653
2019-06-07 08:50:00,640,640
2019-06-07 08:55:00,630,630
2019-06-07 09:00:00,657,657
2019-06-07 09:05:00,662,662
2019-06-07 09:10:00,656,656
2019-06-07 09:15:00,646,646
2019-06-07 09:20:00,645,645
2019-06-07 09:25:00,648,648
2019-06-07 09:30:00,649,649
2019-06-07 09:35:00,638,638
2019-06-07 09:40:00,647,647
2019-06-07 09:45:00,642,642
2019-06-07 09:50:00,641,641
2019-06-07 09:55:00,649,649
2019-06-07 10:00:00,655,655
2019-06-07 10:05:00,644,644
2019-06-07 10:10:00,651,651
2019-06-07 10:15:00,649,649
2019-06-07 10:20:00,627,627
2019-06-07 10:25:00,625,625
2019-06-07 10:30:00,617,617
2019-06-07 10:35:00,640,640
2019-06-07 10:40:00,650,650
2019-06-07 10:45:00,625,625
2019-06-07 10:50:00,657,657
2019-06-07 10:55:00,651,651
2019-06-07 11:00:00,648,648
2019-06-07 11:05:00,660,660
2019-06-07 11:10:00,652,652
2019-06-07 11:15:00,653,653
2019-06-07 11:20:00,649,649
2019-06-07 11:25:00,649,649
2019-06-07 11:30:00,660,660
2019-06-07 11:35:00,635,635
2019-06-07 11:40:00,647,647
2019-06-07 11:45:00,651,651
2019-06-07 11:50:00,641,641
2019-06-07 11:55:00,639,639
2019-06-07 12:00:00,623,623
2019-06-07 12:05:00,630,630
2019-06-07 12:10:00,621,621
2019-06-07 12:15:00,623,623
2019-06-07 12:20:00,618,618
2019-06-07 12:25:00,614,614
2019-06-07 12:30:00,631,631
2019-06-07 12:35:00,615,615
2019-06-07 12:40:00,624,624
2019-06-07 12:45:00,621,621
2019-06-07 12:50:00,608,608
2019-06-07 12:55:00,610,610
2019-06-07 13:00:00,624,624
2019-06-07 13:05:00,635,635
2019-06-07 13:10:00,625,625
2019-06-07 13:15:00,654,654
2019-06-07 13:20:00,658,658
2019-06-07 13:25:00,655,655
2019-06-07 13:30:00,633,633
2019-06-07 13:35:00,643,643
2019-06-07 13:40:00,633,633
2019-06-07 13:45:00,633,633
2019-06-07 13:50:00,638,638
2019-06-07 13:55:00,655,655
2019-06-07 14:00:00,654,654
2019-06-07 14:05:00,658,658
2019-06-07 14:10:00,663,663
2019-06-07 14:15:00,636,636
2019-06-07 14:20:00,660,660
2019-06-07 14:25:00,654,654
2019-06-07 14:30:00,643,643
2019-06-07 14:35:00,634,634
2019-06-07 14:40:00,644,644
2019-06-07 14:45:00,634,634
2019-06-07 14:50:00,620,620
2019-06-07 14:55:00,630,630
2019-06-07 15:00:00,622,622
2019-06-07 15:05:00,621,621
2019-06-07 15:10:00,615,615
2019-06-07 15:15:00,624,624
2019-06-07 15:20:00,627,627
2019-06-07 15:25:00,620,620
2019-06-07 15:30:00,627,627
2019-06-07 15:35:00,619,619
2019-06-07 15:40:00,620,620
2019-06-07 15:45:00,623,623
2019-06-07 15:50:00,629,629
2019-06-07 15:55:00,629,629
2019-06-07 16:00:00,617,617
2019-06-07 16:05:00,612,612
2019-06-07 16:10:00,628,628
2019-06-07 16:15:00,618,618
2019-06-07 16:20:00,622,622
2019-06-07 16:25:00,616,616
2019-06-07 16:30:00,619,619
2019-06-07 16:35:00,625,625
2019-06-07 16:40:00,625,625
2019-06-07 16:45:00,623,623
2019-06-07 16:50:00,618,618
2019-06-07 16:55:00,622,622
2019-06-07 17:00:00,625,625
2019-06-07 17:05:00,624,624
2019-06-07 17:10:00,629,629
2019-06-07 17:15:00,621,621
2019-06-07 17:20:00,621,621
2019-06-07 17:25:00,618,618
2019-06-07 17:30:00,627,627
2019-06-07 17:35:00,620,620
2019-06-07 17:40:00,626,626
2019-06-07 17:45:00,633,633
2019-06-07 17:50:00,626,626
2019-06-07 17:55:00,624,624
2019-06-07 18:00:00,618,618
2019-06-07 18:05:00,628,628
2019-06-07 18:10:00,629,629
2019-06-07 18:15:00,628,628
2019-06-07 18:20:00,613,613
2019-06-07 18:25:00,625,625
2019-06-07 18:30:00,616,616
2019-06-07 18:35:00,619,619
2019-06-07 18:40:00,619,619
2019-06-07 18:45:00,619,619
2019-06-07 18:50:00,618,618
2019-06-07 18:55:00,631,631
2019-06-07 19:00:00,626,626
2019-06-07 19:05:00,619,619
2019-06-07 19:10:00,627,627
2019-06-07 19:15:00,625,625
2019-06-07 19:20:00,619,619
2019-06-07 19:25:00,619,619
2019-06-07 19:30:00,623,623
2019-06-07 19:35:00,619,619
