record_time,uplink_length,downlink_length
2019-06-04 10:25:00,387,387
2019-06-04 10:30:00,238,238
2019-06-04 10:35:00,64,64
2019-06-04 10:40:00,40,40
2019-06-04 10:45:00,19,19
2019-06-04 10:50:00,143,143
2019-06-04 10:55:00,354,354
2019-06-04 11:00:00,44,44
2019-06-04 11:05:00,78,78
2019-06-04 11:10:00,46,46
2019-06-04 11:15:00,61,61
2019-06-04 11:20:00,24,24
2019-06-04 11:25:00,41,41
2019-06-04 11:30:00,35,35
2019-06-04 11:35:00,85,85
2019-06-04 11:40:00,32,32
2019-06-04 11:45:00,37,37
2019-06-04 11:50:00,16,16
2019-06-04 11:55:00,35,35
2019-06-04 12:00:00,29,29
2019-06-04 12:05:00,32,32
2019-06-04 12:10:00,12,12
2019-06-04 12:15:00,43,43
2019-06-04 12:20:00,11,11
2019-06-04 12:25:00,44,44
2019-06-04 12:30:00,19,19
2019-06-04 12:35:00,0,0
2019-06-04 12:40:00,0,0
2019-06-04 12:45:00,0,0
2019-06-04 12:50:00,0,0
2019-06-04 12:55:00,0,0
2019-06-04 13:00:00,0,0
2019-06-04 13:05:00,138,138
2019-06-04 13:10:00,719,719
2019-06-04 13:15:00,199,199
2019-06-04 13:20:00,19,19
2019-06-04 13:25:00,22,22
2019-06-04 13:30:00,28,28
2019-06-04 13:35:00,35,35
2019-06-04 13:40:00,30,30
2019-06-04 13:45:00,7,7
2019-06-04 13:50:00,363,363
2019-06-04 13:55:00,17,17
2019-06-04 14:00:00,145,145
2019-06-04 14:05:00,24,24
2019-06-04 14:10:00,69,69
2019-06-04 14:15:00,113,113
2019-06-04 14:20:00,138,138
2019-06-04 14:25:00,82,82
2019-06-04 14:30:00,26,26
2019-06-04 14:35:00,35,35
2019-06-04 14:40:00,167,167
2019-06-04 14:45:00,1273,1273
2019-06-04 14:50:00,198,198
2019-06-04 14:55:00,29,29
2019-06-04 15:00:00,274,274
2019-06-04 15:05:00,562,562
2019-06-04 15:10:00,70,70
2019-06-04 15:15:00,218,218
2019-06-04 15:20:00,310,310
2019-06-04 15:25:00,569,569
2019-06-04 15:30:00,54,54
2019-06-04 15:35:00,42,42
2019-06-04 15:40:00,36,36
2019-06-04 15:45:00,183,183
2019-06-04 15:50:00,40,40
2019-06-04 15:55:00,26,26
2019-06-04 16:00:00,16,16
2019-06-04 16:05:00,19,19
2019-06-04 16:10:00,77,77
2019-06-04 16:15:00,38,38
2019-06-04 16:20:00,32,32
2019-06-04 16:25:00,17,17
2019-06-04 16:30:00,32,32
2019-06-04 16:35:00,76,76
2019-06-04 16:40:00,83,83
2019-06-04 16:45:00,64,64
2019-06-04 16:50:00,39,39
2019-06-04 16:55:00,36,36
2019-06-04 17:00:00,43,43
2019-06-04 17:05:00,25,25
2019-06-04 17:10:00,78,78
2019-06-04 17:15:00,39,39
2019-06-04 17:20:00,25,25
2019-06-04 17:25:00,24,24
2019-06-04 17:30:00,46,46
2019-06-04 17:35:00,41,41
2019-06-04 17:40:00,237,237
2019-06-04 17:45:00,64,64
2019-06-04 17:50:00,57,57
2019-06-04 17:55:00,36,36
2019-06-04 18:00:00,59,59
2019-06-04 18:05:00,68,68
2019-06-04 18:10:00,89,89
2019-06-04 18:15:00,149,149
2019-06-04 18:20:00,38,38
2019-06-04 18:25:00,96,96
2019-06-04 18:30:00,263,263
2019-06-04 18:35:00,237,237
2019-06-04 18:40:00,57,57
2019-06-04 18:45:00,112,112
2019-06-04 18:50:00,30,30
2019-06-04 18:55:00,134,134
2019-06-04 19:00:00,57,57
2019-06-04 19:05:00,82,82
2019-06-04 19:10:00,67,67
2019-06-04 19:15:00,36,36
2019-06-04 19:20:00,20,20
2019-06-04 19:25:00,5,5
