record_time,uplink_length,downlink_length
2019-06-10 08:55:00,219,219
2019-06-10 09:00:00,261,261
2019-06-10 09:05:00,65,65
2019-06-10 09:10:00,526,526
2019-06-10 09:15:00,378,378
2019-06-10 09:20:00,298,298
2019-06-10 09:25:00,419,419
2019-06-10 09:30:00,491,491
2019-06-10 09:35:00,427,427
2019-06-10 09:40:00,254,254
2019-06-10 09:45:00,232,232
2019-06-10 09:50:00,232,232
2019-06-10 09:55:00,89,89
2019-06-10 10:00:00,94,94
2019-06-10 10:05:00,321,321
2019-06-10 10:10:00,116,116
2019-06-10 10:15:00,198,198
2019-06-10 10:20:00,90,90
2019-06-10 10:25:00,91,91
2019-06-10 10:30:00,299,299
2019-06-10 10:35:00,288,288
2019-06-10 10:40:00,41,41
2019-06-10 10:45:00,65,65
2019-06-10 10:50:00,15,15
2019-06-10 10:55:00,131,131
2019-06-10 11:00:00,230,230
2019-06-10 11:05:00,159,159
2019-06-10 11:10:00,78,78
2019-06-10 11:15:00,91,91
2019-06-10 11:20:00,106,106
2019-06-10 11:25:00,219,219
2019-06-10 11:30:00,167,167
2019-06-10 11:35:00,96,96
2019-06-10 11:40:00,44,44
2019-06-10 11:45:00,47,47
2019-06-10 11:50:00,42,42
2019-06-10 11:55:00,75,75
2019-06-10 12:00:00,29,29
2019-06-10 12:05:00,96,96
2019-06-10 12:10:00,83,83
2019-06-10 12:15:00,164,164
2019-06-10 12:20:00,282,282
2019-06-10 12:25:00,115,115
2019-06-10 12:30:00,215,215
2019-06-10 12:35:00,142,142
2019-06-10 12:40:00,29,29
2019-06-10 12:45:00,53,53
2019-06-10 12:50:00,20,20
2019-06-10 12:55:00,13,13
2019-06-10 13:00:00,12,12
2019-06-10 13:05:00,26,26
2019-06-10 13:10:00,19,19
2019-06-10 13:15:00,190,190
2019-06-10 13:20:00,103,103
2019-06-10 13:25:00,87,87
2019-06-10 13:30:00,67,67
2019-06-10 13:35:00,45,45
2019-06-10 13:40:00,49,49
2019-06-10 13:45:00,40,40
2019-06-10 13:50:00,34,34
2019-06-10 13:55:00,24,24
2019-06-10 14:00:00,108,108
2019-06-10 14:05:00,47,47
2019-06-10 14:10:00,32,32
2019-06-10 14:15:00,232,232
2019-06-10 14:20:00,46,46
2019-06-10 14:25:00,39,39
2019-06-10 14:30:00,38,38
2019-06-10 14:35:00,23,23
2019-06-10 14:40:00,152,152
2019-06-10 14:45:00,81,81
2019-06-10 14:50:00,52,52
2019-06-10 14:55:00,24,24
2019-06-10 15:00:00,20,20
2019-06-10 15:05:00,222,222
2019-06-10 15:10:00,262,262
2019-06-10 15:15:00,69,69
2019-06-10 15:20:00,41,41
2019-06-10 15:25:00,30,30
2019-06-10 15:30:00,14,14
2019-06-10 15:35:00,18,18
2019-06-10 15:40:00,12,12
2019-06-10 15:45:00,18,18
2019-06-10 15:50:00,18,18
2019-06-10 15:55:00,0,0
2019-06-10 16:00:00,0,0
2019-06-10 16:05:00,0,0
2019-06-10 16:10:00,0,0
2019-06-10 16:15:00,0,0
2019-06-10 16:20:00,0,0
2019-06-10 16:25:00,0,0
2019-06-10 16:30:00,0,0
2019-06-10 16:35:00,0,0
2019-06-10 16:40:00,0,0
2019-06-10 16:45:00,0,0
2019-06-10 16:50:00,0,0
2019-06-10 16:55:00,0,0
2019-06-10 17:00:00,0,0
2019-06-10 17:05:00,0,0
2019-06-10 17:10:00,0,0
2019-06-10 17:15:00,0,0
2019-06-10 17:20:00,0,0
2019-06-10 17:25:00,0,0
2019-06-10 17:30:00,0,0
2019-06-10 17:35:00,0,0
2019-06-10 17:40:00,396,396
2019-06-10 17:45:00,236,236
2019-06-10 17:50:00,50,50
