record_time,uplink_length,downlink_length
2019-06-03 09:50:00,279,279
2019-06-03 09:55:00,97,97
2019-06-03 10:00:00,139,139
2019-06-03 10:05:00,149,149
2019-06-03 10:10:00,21,21
2019-06-03 10:15:00,72,72
2019-06-03 10:20:00,32,32
2019-06-03 10:25:00,27,27
2019-06-03 10:30:00,27,27
2019-06-03 10:35:00,58,58
2019-06-03 10:40:00,217,217
2019-06-03 10:45:00,216,216
2019-06-03 10:50:00,225,225
2019-06-03 10:55:00,280,280
2019-06-03 11:00:00,154,154
2019-06-03 11:05:00,260,260
2019-06-03 11:10:00,30,30
2019-06-03 11:15:00,186,186
2019-06-03 11:20:00,238,238
2019-06-03 11:25:00,213,213
2019-06-03 11:30:00,131,131
2019-06-03 11:35:00,160,160
2019-06-03 11:40:00,110,110
2019-06-03 11:45:00,92,92
2019-06-03 11:50:00,45,45
2019-06-03 11:55:00,56,56
2019-06-03 12:00:00,63,63
2019-06-03 12:05:00,34,34
2019-06-03 12:10:00,14,14
2019-06-03 12:15:00,18,18
2019-06-03 12:20:00,19,19
2019-06-03 12:25:00,37,37
2019-06-03 12:30:00,0,0
2019-06-03 12:35:00,0,0
2019-06-03 12:40:00,0,0
2019-06-03 12:45:00,259,259
2019-06-03 12:50:00,371,371
2019-06-03 12:55:00,687,687
2019-06-03 13:00:00,519,519
2019-06-03 13:05:00,522,522
2019-06-03 13:10:00,396,396
2019-06-03 13:15:00,401,401
2019-06-03 13:20:00,239,239
2019-06-03 13:25:00,512,512
2019-06-03 13:30:00,46,46
2019-06-03 13:35:00,24,24
2019-06-03 13:40:00,17,17
2019-06-03 13:45:00,33,33
2019-06-03 13:50:00,38,38
2019-06-03 13:55:00,20,20
2019-06-03 14:00:00,72,72
2019-06-03 14:05:00,187,187
2019-06-03 14:10:00,81,81
2019-06-03 14:15:00,16,16
2019-06-03 14:20:00,90,90
2019-06-03 14:25:00,38,38
2019-06-03 14:30:00,15,15
2019-06-03 14:35:00,60,60
2019-06-03 14:40:00,39,39
2019-06-03 14:45:00,53,53
2019-06-03 14:50:00,50,50
2019-06-03 14:55:00,35,35
2019-06-03 15:00:00,23,23
2019-06-03 15:05:00,108,108
2019-06-03 15:10:00,72,72
2019-06-03 15:15:00,156,156
2019-06-03 15:20:00,90,90
2019-06-03 15:25:00,42,42
2019-06-03 15:30:00,302,302
2019-06-03 15:35:00,82,82
2019-06-03 15:40:00,71,71
2019-06-03 15:45:00,25,25
2019-06-03 15:50:00,76,76
2019-06-03 15:55:00,179,179
2019-06-03 16:00:00,77,77
2019-06-03 16:05:00,151,151
2019-06-03 16:10:00,21,21
2019-06-03 16:15:00,18,18
2019-06-03 16:20:00,44,44
2019-06-03 16:25:00,15,15
2019-06-03 16:30:00,14,14
2019-06-03 16:35:00,24,24
2019-06-03 16:40:00,22,22
2019-06-03 16:45:00,0,0
2019-06-03 16:50:00,0,0
2019-06-03 16:55:00,0,0
2019-06-03 17:00:00,0,0
2019-06-03 17:05:00,406,406
2019-06-03 17:10:00,233,233
2019-06-03 17:15:00,39,39
2019-06-03 17:20:00,353,353
2019-06-03 17:25:00,53,53
2019-06-03 17:30:00,18,18
2019-06-03 17:35:00,33,33
2019-06-03 17:40:00,17,17
2019-06-03 17:45:00,448,448
2019-06-03 17:50:00,83,83
2019-06-03 17:55:00,126,126
2019-06-03 18:00:00,50,50
2019-06-03 18:05:00,73,73
2019-06-03 18:10:00,109,109
2019-06-03 18:15:00,18,18
2019-06-03 18:20:00,27,27
2019-06-03 18:25:00,210,210
2019-06-03 18:30:00,297,297
2019-06-03 18:35:00,272,272
2019-06-03 18:40:00,141,141
2019-06-03 18:45:00,217,217
2019-06-03 18:50:00,29,29
2019-06-03 18:55:00,33,33
