record_time,uplink_length,downlink_length
2019-06-12 09:45:00,62,62
2019-06-12 09:50:00,349,349
2019-06-12 09:55:00,524,524
2019-06-12 10:00:00,324,324
2019-06-12 10:05:00,38,38
2019-06-12 10:10:00,57,57
2019-06-12 10:15:00,29,29
2019-06-12 10:20:00,27,27
2019-06-12 10:25:00,20,20
2019-06-12 10:30:00,35,35
2019-06-12 10:35:00,26,26
2019-06-12 10:40:00,16,16
2019-06-12 10:45:00,193,193
2019-06-12 10:50:00,144,144
2019-06-12 10:55:00,67,67
2019-06-12 11:00:00,121,121
2019-06-12 11:05:00,149,149
2019-06-12 11:10:00,270,270
2019-06-12 11:15:00,90,90
2019-06-12 11:20:00,41,41
2019-06-12 11:25:00,62,62
2019-06-12 11:30:00,39,39
2019-06-12 11:35:00,281,281
2019-06-12 11:40:00,904,904
2019-06-12 11:45:00,49,49
2019-06-12 11:50:00,105,105
2019-06-12 11:55:00,142,142
2019-06-12 12:00:00,297,297
2019-06-12 12:05:00,17,17
2019-06-12 12:10:00,14,14
2019-06-12 12:15:00,21,21
2019-06-12 12:20:00,14,14
2019-06-12 12:25:00,26,26
2019-06-12 12:30:00,29,29
2019-06-12 12:35:00,0,0
2019-06-12 12:40:00,294,294
2019-06-12 12:45:00,584,584
2019-06-12 12:50:00,410,410
2019-06-12 12:55:00,626,626
2019-06-12 13:00:00,216,216
2019-06-12 13:05:00,918,918
2019-06-12 13:10:00,378,378
2019-06-12 13:15:00,430,430
2019-06-12 13:20:00,282,282
2019-06-12 13:25:00,325,325
2019-06-12 13:30:00,425,425
2019-06-12 13:35:00,408,408
2019-06-12 13:40:00,345,345
2019-06-12 13:45:00,289,289
2019-06-12 13:50:00,427,427
2019-06-12 13:55:00,591,591
2019-06-12 14:00:00,437,437
2019-06-12 14:05:00,491,491
2019-06-12 14:10:00,310,310
2019-06-12 14:15:00,224,224
2019-06-12 14:20:00,323,323
2019-06-12 14:25:00,350,350
2019-06-12 14:30:00,166,166
2019-06-12 14:35:00,230,230
2019-06-12 14:40:00,252,252
2019-06-12 14:45:00,197,197
2019-06-12 14:50:00,151,151
2019-06-12 14:55:00,99,99
2019-06-12 15:00:00,99,99
2019-06-12 15:05:00,81,81
2019-06-12 15:10:00,62,62
2019-06-12 15:15:00,9,9
2019-06-12 15:20:00,149,149
2019-06-12 15:25:00,127,127
2019-06-12 15:30:00,159,159
2019-06-12 15:35:00,209,209
2019-06-12 15:40:00,145,145
2019-06-12 15:45:00,180,180
2019-06-12 15:50:00,309,309
2019-06-12 15:55:00,122,122
2019-06-12 16:00:00,26,26
2019-06-12 16:05:00,72,72
2019-06-12 16:10:00,45,45
2019-06-12 16:15:00,14,14
2019-06-12 16:20:00,23,23
2019-06-12 16:25:00,10,10
2019-06-12 16:30:00,25,25
2019-06-12 16:35:00,25,25
2019-06-12 16:40:00,57,57
2019-06-12 16:45:00,139,139
2019-06-12 16:50:00,136,136
2019-06-12 16:55:00,383,383
2019-06-12 17:00:00,280,280
2019-06-12 17:05:00,364,364
2019-06-12 17:10:00,159,159
2019-06-12 17:15:00,86,86
2019-06-12 17:20:00,105,105
2019-06-12 17:25:00,206,206
2019-06-12 17:30:00,122,122
2019-06-12 17:35:00,256,256
2019-06-12 17:40:00,211,211
2019-06-12 17:45:00,397,397
2019-06-12 17:50:00,235,235
2019-06-12 17:55:00,51,51
2019-06-12 18:00:00,44,44
2019-06-12 18:05:00,308,308
2019-06-12 18:10:00,143,143
2019-06-12 18:15:00,268,268
2019-06-12 18:20:00,231,231
2019-06-12 18:25:00,334,334
2019-06-12 18:30:00,370,370
2019-06-12 18:35:00,265,265
2019-06-12 18:40:00,166,166
2019-06-12 18:45:00,48,48
2019-06-12 18:50:00,68,68
2019-06-12 18:55:00,5,5
