record_time,uplink_length,downlink_length
2019-06-10 08:40:00,1,1
2019-06-10 08:45:00,1,1
2019-06-10 08:50:00,1,1
2019-06-10 08:55:00,1,1
2019-06-10 09:00:00,1,1
2019-06-10 09:05:00,1,1
2019-06-10 09:10:00,1,1
2019-06-10 09:15:00,1,1
2019-06-10 09:20:00,2,2
2019-06-10 09:25:00,1,1
2019-06-10 09:30:00,1,1
2019-06-10 09:35:00,1,1
2019-06-10 09:40:00,1,1
2019-06-10 09:45:00,1,1
2019-06-10 09:50:00,0,0
2019-06-10 09:55:00,0,0
2019-06-10 10:00:00,1,1
2019-06-10 10:05:00,1,1
2019-06-10 10:10:00,1,1
2019-06-10 10:15:00,1,1
2019-06-10 10:20:00,1,1
2019-06-10 10:25:00,1,1
2019-06-10 10:30:00,1,1
2019-06-10 10:35:00,1,1
2019-06-10 10:40:00,1,1
2019-06-10 10:45:00,1,1
2019-06-10 10:50:00,1,1
2019-06-10 10:55:00,1,1
2019-06-10 11:00:00,1,1
2019-06-10 11:05:00,1,1
2019-06-10 11:10:00,1,1
2019-06-10 11:15:00,1,1
2019-06-10 11:20:00,1,1
2019-06-10 11:25:00,1,1
2019-06-10 11:30:00,1,1
2019-06-10 11:35:00,1,1
2019-06-10 11:40:00,1,1
2019-06-10 11:45:00,1,1
2019-06-10 11:50:00,1,1
2019-06-10 11:55:00,3,3
2019-06-10 12:00:00,1,1
2019-06-10 12:05:00,1,1
2019-06-10 12:10:00,1,1
2019-06-10 12:15:00,1,1
2019-06-10 12:20:00,1,1
2019-06-10 12:25:00,1,1
2019-06-10 12:30:00,2,2
2019-06-10 12:35:00,1,1
2019-06-10 12:40:00,1,1
2019-06-10 12:45:00,1,1
2019-06-10 12:50:00,1,1
2019-06-10 12:55:00,1,1
2019-06-10 13:00:00,1,1
2019-06-10 13:05:00,1,1
2019-06-10 13:10:00,1,1
2019-06-10 13:15:00,1,1
2019-06-10 13:20:00,1,1
2019-06-10 13:25:00,16,16
2019-06-10 13:30:00,8,8
2019-06-10 13:35:00,1,1
2019-06-10 13:40:00,1,1
2019-06-10 13:45:00,1,1
2019-06-10 13:50:00,1,1
2019-06-10 13:55:00,1,1
2019-06-10 14:00:00,1,1
2019-06-10 14:05:00,1,1
2019-06-10 14:10:00,1,1
2019-06-10 14:15:00,1,1
2019-06-10 14:20:00,1,1
2019-06-10 14:25:00,1,1
2019-06-10 14:30:00,1,1
2019-06-10 14:35:00,1,1
2019-06-10 14:40:00,1,1
2019-06-10 14:45:00,1,1
2019-06-10 14:50:00,1,1
2019-06-10 14:55:00,1,1
2019-06-10 15:00:00,1,1
2019-06-10 15:05:00,1,1
2019-06-10 15:10:00,1,1
2019-06-10 15:15:00,1,1
2019-06-10 15:20:00,1,1
2019-06-10 15:25:00,2,2
2019-06-10 15:30:00,1,1
2019-06-10 15:35:00,1,1
2019-06-10 15:40:00,1,1
2019-06-10 15:45:00,1,1
2019-06-10 15:50:00,1,1
2019-06-10 15:55:00,1,1
2019-06-10 16:00:00,1,1
2019-06-10 16:05:00,1,1
2019-06-10 16:10:00,0,0
2019-06-10 16:15:00,1,1
2019-06-10 16:20:00,1,1
2019-06-10 16:25:00,1,1
2019-06-10 16:30:00,1,1
2019-06-10 16:35:00,1,1
2019-06-10 16:40:00,1,1
2019-06-10 16:45:00,1,1
2019-06-10 16:50:00,1,1
2019-06-10 16:55:00,1,1
2019-06-10 17:00:00,1,1
2019-06-10 17:05:00,1,1
2019-06-10 17:10:00,1,1
2019-06-10 17:15:00,1,1
2019-06-10 17:20:00,1,1
2019-06-10 17:25:00,1,1
2019-06-10 17:30:00,1,1
2019-06-10 17:35:00,1,1
2019-06-10 17:40:00,1,1
2019-06-10 17:45:00,1,1
2019-06-10 17:50:00,1,1
2019-06-10 17:55:00,6,6
2019-06-10 18:00:00,1,1
2019-06-10 18:05:00,1,1
2019-06-10 18:10:00,1,1
2019-06-10 18:15:00,1,1
2019-06-10 18:20:00,3,3
