record_time,uplink_length,downlink_length
2019-06-02 16:50:00,109,109
2019-06-02 16:55:00,67,67
2019-06-02 17:00:00,122,122
2019-06-02 17:05:00,186,186
2019-06-02 17:10:00,202,202
2019-06-02 17:15:00,225,225
2019-06-02 17:20:00,214,214
2019-06-02 17:25:00,225,225
2019-06-02 17:30:00,204,204
2019-06-02 17:35:00,139,139
2019-06-02 17:40:00,102,102
2019-06-02 17:45:00,183,183
2019-06-02 17:50:00,244,244
2019-06-02 17:55:00,174,174
2019-06-02 18:00:00,258,258
2019-06-02 18:05:00,157,157
2019-06-02 18:10:00,87,87
2019-06-02 18:15:00,132,132
2019-06-02 18:20:00,78,78
2019-06-02 18:25:00,91,91
2019-06-02 18:30:00,135,135
2019-06-02 18:35:00,240,240
2019-06-02 18:40:00,73,73
2019-06-02 18:45:00,77,77
2019-06-02 18:50:00,96,96
2019-06-02 18:55:00,85,85
2019-06-02 19:00:00,62,62
2019-06-02 19:05:00,211,211
2019-06-02 19:10:00,210,210
2019-06-02 19:15:00,253,253
2019-06-02 19:20:00,150,150
2019-06-02 19:25:00,199,199
2019-06-02 19:30:00,223,223
2019-06-02 19:35:00,207,207
2019-06-02 19:40:00,136,136
2019-06-02 19:45:00,61,61
2019-06-02 19:50:00,85,85
2019-06-02 19:55:00,84,84
2019-06-02 20:00:00,55,55
2019-06-02 20:05:00,99,99
2019-06-02 20:10:00,70,70
2019-06-02 20:15:00,66,66
2019-06-02 20:20:00,119,119
2019-06-02 20:25:00,71,71
2019-06-02 20:30:00,106,106
2019-06-02 20:35:00,94,94
2019-06-02 20:40:00,65,65
2019-06-02 20:45:00,85,85
2019-06-02 20:50:00,83,83
2019-06-02 20:55:00,90,90
2019-06-02 21:00:00,58,58
2019-06-02 21:05:00,103,103
2019-06-02 21:10:00,92,92
2019-06-02 21:15:00,69,69
2019-06-02 21:20:00,100,100
2019-06-02 21:25:00,70,70
2019-06-02 21:30:00,137,137
2019-06-02 21:35:00,130,130
2019-06-02 21:40:00,109,109
2019-06-02 21:45:00,81,81
2019-06-02 21:50:00,87,87
2019-06-02 21:55:00,107,107
2019-06-02 22:00:00,67,67
2019-06-02 22:05:00,95,95
2019-06-02 22:10:00,110,110
2019-06-02 22:15:00,65,65
2019-06-02 22:20:00,115,115
2019-06-02 22:25:00,70,70
2019-06-02 22:30:00,60,60
2019-06-02 22:35:00,167,167
2019-06-02 22:40:00,160,160
2019-06-02 22:45:00,202,202
2019-06-02 22:50:00,197,197
2019-06-02 22:55:00,193,193
2019-06-02 23:00:00,193,193
2019-06-02 23:05:00,169,169
2019-06-02 23:10:00,167,167
2019-06-02 23:15:00,122,122
2019-06-02 23:20:00,87,87
2019-06-02 23:25:00,73,73
2019-06-02 23:30:00,166,166
2019-06-02 23:35:00,213,213
2019-06-02 23:40:00,165,165
2019-06-02 23:45:00,140,140
2019-06-02 23:50:00,116,116
2019-06-02 23:55:00,82,82
