record_time,uplink_length,downlink_length
2019-06-01 00:00:00,133,133
2019-06-01 00:05:00,109,109
2019-06-01 00:10:00,78,78
2019-06-01 00:15:00,100,100
2019-06-01 00:20:00,96,96
2019-06-01 00:25:00,67,67
2019-06-01 00:30:00,63,63
2019-06-01 00:35:00,89,89
2019-06-01 00:40:00,115,115
2019-06-01 00:45:00,63,63
2019-06-01 00:50:00,116,116
2019-06-01 00:55:00,72,72
2019-06-01 01:00:00,90,90
2019-06-01 01:05:00,107,107
2019-06-01 01:10:00,102,102
2019-06-01 01:15:00,66,66
2019-06-01 01:20:00,89,89
2019-06-01 01:25:00,95,95
2019-06-01 01:30:00,88,88
2019-06-01 01:35:00,108,108
2019-06-01 01:40:00,106,106
2019-06-01 01:45:00,105,105
2019-06-01 01:50:00,99,99
2019-06-01 01:55:00,90,90
2019-06-01 02:00:00,81,81
2019-06-01 02:05:00,79,79
2019-06-01 02:10:00,94,94
2019-06-01 02:15:00,61,61
2019-06-01 02:20:00,126,126
2019-06-01 02:25:00,105,105
2019-06-01 02:30:00,104,104
2019-06-01 02:35:00,89,89
2019-06-01 02:40:00,93,93
2019-06-01 02:45:00,70,70
2019-06-01 02:50:00,77,77
2019-06-01 02:55:00,93,93
2019-06-01 03:00:00,63,63
2019-06-01 03:05:00,108,108
2019-06-01 03:10:00,90,90
2019-06-01 03:15:00,84,84
2019-06-01 03:20:00,110,110
2019-06-01 03:25:00,83,83
2019-06-01 03:30:00,72,72
2019-06-01 03:35:00,83,83
2019-06-01 03:40:00,86,86
2019-06-01 03:45:00,90,90
2019-06-01 03:50:00,74,74
2019-06-01 03:55:00,113,113
2019-06-01 04:00:00,66,66
2019-06-01 04:05:00,398,398
2019-06-01 04:10:00,587,587
2019-06-01 04:15:00,535,535
2019-06-01 04:20:00,609,609
2019-06-01 04:25:00,608,608
2019-06-01 04:30:00,604,604
2019-06-01 04:35:00,566,566
2019-06-01 04:40:00,577,577
2019-06-01 04:45:00,612,612
2019-06-01 04:50:00,556,556
2019-06-01 04:55:00,573,573
2019-06-01 05:00:00,626,626
2019-06-01 05:05:00,579,579
2019-06-01 05:10:00,554,554
2019-06-01 05:15:00,561,561
