record_time,uplink_length,downlink_length
2019-06-05 19:40:00,106,106
2019-06-05 19:45:00,77,77
2019-06-05 19:50:00,99,99
2019-06-05 19:55:00,137,137
2019-06-05 20:00:00,71,71
2019-06-05 20:05:00,136,136
2019-06-05 20:10:00,70,70
2019-06-05 20:15:00,76,76
2019-06-05 20:20:00,145,145
2019-06-05 20:25:00,63,63
2019-06-05 20:30:00,113,113
2019-06-05 20:35:00,105,105
2019-06-05 20:40:00,99,99
2019-06-05 20:45:00,127,127
2019-06-05 20:50:00,120,120
2019-06-05 20:55:00,132,132
2019-06-05 21:00:00,81,81
2019-06-05 21:05:00,242,242
2019-06-05 21:10:00,206,206
2019-06-05 21:15:00,180,180
2019-06-05 21:20:00,233,233
2019-06-05 21:25:00,190,190
2019-06-05 21:30:00,103,103
2019-06-05 21:35:00,201,201
2019-06-05 21:40:00,160,160
2019-06-05 21:45:00,236,236
2019-06-05 21:50:00,178,178
2019-06-05 21:55:00,100,100
2019-06-05 22:00:00,62,62
2019-06-05 22:05:00,100,100
2019-06-05 22:10:00,188,188
2019-06-05 22:15:00,199,199
2019-06-05 22:20:00,206,206
2019-06-05 22:25:00,209,209
2019-06-05 22:30:00,144,144
2019-06-05 22:35:00,202,202
2019-06-05 22:40:00,180,180
2019-06-05 22:45:00,159,159
2019-06-05 22:50:00,204,204
2019-06-05 22:55:00,196,196
2019-06-05 23:00:00,176,176
2019-06-05 23:05:00,216,216
2019-06-05 23:10:00,193,193
2019-06-05 23:15:00,182,182
2019-06-05 23:20:00,243,243
2019-06-05 23:25:00,229,229
2019-06-05 23:30:00,189,189
2019-06-05 23:35:00,231,231
2019-06-05 23:40:00,163,163
2019-06-05 23:45:00,85,85
2019-06-05 23:50:00,192,192
2019-06-05 23:55:00,198,198
