record_time,uplink_length,downlink_length
2019-05-31 00:00:00,84,84
2019-05-31 00:05:00,92,92
2019-05-31 00:10:00,116,116
2019-05-31 00:15:00,82,82
2019-05-31 00:20:00,85,85
2019-05-31 00:25:00,72,72
2019-05-31 00:30:00,93,93
2019-05-31 00:35:00,98,98
2019-05-31 00:40:00,80,80
2019-05-31 00:45:00,119,119
2019-05-31 00:50:00,91,91
2019-05-31 00:55:00,76,76
2019-05-31 01:00:00,112,112
2019-05-31 01:05:00,104,104
2019-05-31 01:10:00,140,140
2019-05-31 01:15:00,84,84
2019-05-31 01:20:00,90,90
2019-05-31 01:25:00,149,149
2019-05-31 01:30:00,86,86
2019-05-31 01:35:00,100,100
2019-05-31 01:40:00,94,94
2019-05-31 01:45:00,86,86
2019-05-31 01:50:00,109,109
2019-05-31 01:55:00,81,81
2019-05-31 02:00:00,123,123
2019-05-31 02:05:00,85,85
2019-05-31 02:10:00,121,121
2019-05-31 02:15:00,89,89
2019-05-31 02:20:00,100,100
2019-05-31 02:25:00,96,96
2019-05-31 02:30:00,88,88
2019-05-31 02:35:00,89,89
2019-05-31 02:40:00,89,89
2019-05-31 02:45:00,77,77
2019-05-31 02:50:00,79,79
2019-05-31 02:55:00,67,67
2019-05-31 03:00:00,124,124
2019-05-31 03:05:00,105,105
2019-05-31 03:10:00,98,98
2019-05-31 03:15:00,91,91
2019-05-31 03:20:00,118,118
2019-05-31 03:25:00,111,111
2019-05-31 03:30:00,66,66
2019-05-31 03:35:00,84,84
2019-05-31 03:40:00,96,96
2019-05-31 03:45:00,71,71
2019-05-31 03:50:00,105,105
2019-05-31 03:55:00,97,97
2019-05-31 04:00:00,83,83
2019-05-31 04:05:00,108,108
2019-05-31 04:10:00,86,86
2019-05-31 04:15:00,62,62
2019-05-31 04:20:00,82,82
2019-05-31 04:25:00,126,126
2019-05-31 04:30:00,118,118
2019-05-31 04:35:00,143,143
2019-05-31 04:40:00,133,133
2019-05-31 04:45:00,117,117
2019-05-31 04:50:00,93,93
2019-05-31 04:55:00,140,140
2019-05-31 05:00:00,91,91
2019-05-31 05:05:00,123,123
2019-05-31 05:10:00,66,66
2019-05-31 05:15:00,60,60
2019-05-31 05:20:00,129,129
2019-05-31 05:25:00,91,91
2019-05-31 05:30:00,148,148
2019-05-31 05:35:00,106,106
2019-05-31 05:40:00,111,111
2019-05-31 05:45:00,85,85
2019-05-31 05:50:00,83,83
2019-05-31 05:55:00,74,74
2019-05-31 06:00:00,77,77
2019-05-31 06:05:00,141,141
2019-05-31 06:10:00,65,65
2019-05-31 06:15:00,73,73
2019-05-31 06:20:00,147,147
2019-05-31 06:25:00,62,62
2019-05-31 06:30:00,122,122
2019-05-31 06:35:00,105,105
2019-05-31 06:40:00,83,83
2019-05-31 06:45:00,108,108
2019-05-31 06:50:00,99,99
2019-05-31 06:55:00,73,73
2019-05-31 07:00:00,70,70
2019-05-31 07:05:00,78,78
2019-05-31 07:10:00,75,75
2019-05-31 07:15:00,90,90
2019-05-31 07:20:00,106,106
2019-05-31 07:25:00,85,85
2019-05-31 07:30:00,93,93
2019-05-31 07:35:00,118,118
2019-05-31 07:40:00,91,91
2019-05-31 07:45:00,99,99
2019-05-31 07:50:00,100,100
2019-05-31 07:55:00,80,80
2019-05-31 08:00:00,139,139
2019-05-31 08:05:00,79,79
2019-05-31 08:10:00,141,141
2019-05-31 08:15:00,87,87
2019-05-31 08:20:00,105,105
2019-05-31 08:25:00,94,94
2019-05-31 08:30:00,110,110
2019-05-31 08:35:00,78,78
2019-05-31 08:40:00,84,84
2019-05-31 08:45:00,124,124
2019-05-31 08:50:00,87,87
2019-05-31 08:55:00,65,65
2019-05-31 09:00:00,106,106
2019-05-31 09:05:00,68,68
2019-05-31 09:10:00,103,103
2019-05-31 09:15:00,94,94
2019-05-31 09:20:00,109,109
2019-05-31 09:25:00,116,116
2019-05-31 09:30:00,120,120
2019-05-31 09:35:00,129,129
2019-05-31 09:40:00,85,85
2019-05-31 09:45:00,66,66
2019-05-31 09:50:00,97,97
2019-05-31 09:55:00,87,87
2019-05-31 10:00:00,89,89
2019-05-31 10:05:00,109,109
2019-05-31 10:10:00,86,86
2019-05-31 10:15:00,114,114
2019-05-31 10:20:00,82,82
2019-05-31 10:25:00,81,81
2019-05-31 10:30:00,78,78
2019-05-31 10:35:00,84,84
2019-05-31 10:40:00,118,118
2019-05-31 10:45:00,91,91
2019-05-31 10:50:00,143,143
2019-05-31 10:55:00,109,109
2019-05-31 11:00:00,82,82
2019-05-31 11:05:00,111,111
2019-05-31 11:10:00,90,90
2019-05-31 11:15:00,121,121
2019-05-31 11:20:00,108,108
2019-05-31 11:25:00,76,76
2019-05-31 11:30:00,79,79
2019-05-31 11:35:00,94,94
2019-05-31 11:40:00,72,72
2019-05-31 11:45:00,80,80
2019-05-31 11:50:00,90,90
2019-05-31 11:55:00,95,95
2019-05-31 12:00:00,65,65
2019-05-31 12:05:00,112,112
2019-05-31 12:10:00,69,69
2019-05-31 12:15:00,109,109
2019-05-31 12:20:00,95,95
2019-05-31 12:25:00,62,62
2019-05-31 12:30:00,106,106
2019-05-31 12:35:00,88,88
2019-05-31 12:40:00,101,101
2019-05-31 12:45:00,69,69
2019-05-31 12:50:00,80,80
2019-05-31 12:55:00,65,65
2019-05-31 13:00:00,74,74
2019-05-31 13:05:00,74,74
2019-05-31 13:10:00,84,84
2019-05-31 13:15:00,77,77
2019-05-31 13:20:00,130,130
2019-05-31 13:25:00,70,70
2019-05-31 13:30:00,100,100
2019-05-31 13:35:00,69,69
2019-05-31 13:40:00,77,77
2019-05-31 13:45:00,86,86
2019-05-31 13:50:00,80,80
2019-05-31 13:55:00,88,88
2019-05-31 14:00:00,74,74
2019-05-31 14:05:00,76,76
2019-05-31 14:10:00,104,104
2019-05-31 14:15:00,65,65
2019-05-31 14:20:00,117,117
2019-05-31 14:25:00,89,89
2019-05-31 14:30:00,202,202
2019-05-31 14:35:00,186,186
2019-05-31 14:40:00,88,88
2019-05-31 14:45:00,103,103
2019-05-31 14:50:00,78,78
2019-05-31 14:55:00,88,88
2019-05-31 15:00:00,81,81
2019-05-31 15:05:00,81,81
2019-05-31 15:10:00,90,90
2019-05-31 15:15:00,65,65
2019-05-31 15:20:00,75,75
2019-05-31 15:25:00,78,78
2019-05-31 15:30:00,70,70
2019-05-31 15:35:00,89,89
2019-05-31 15:40:00,71,71
2019-05-31 15:45:00,76,76
2019-05-31 15:50:00,75,75
2019-05-31 15:55:00,179,179
2019-05-31 16:00:00,124,124
2019-05-31 16:05:00,112,112
2019-05-31 16:10:00,85,85
2019-05-31 16:15:00,78,78
2019-05-31 16:20:00,127,127
2019-05-31 16:25:00,87,87
2019-05-31 16:30:00,64,64
2019-05-31 16:35:00,84,84
2019-05-31 16:40:00,66,66
2019-05-31 16:45:00,72,72
2019-05-31 16:50:00,80,80
2019-05-31 16:55:00,100,100
2019-05-31 17:00:00,95,95
2019-05-31 17:05:00,84,84
2019-05-31 17:10:00,64,64
2019-05-31 17:15:00,85,85
2019-05-31 17:20:00,78,78
2019-05-31 17:25:00,121,121
2019-05-31 17:30:00,69,69
2019-05-31 17:35:00,76,76
2019-05-31 17:40:00,115,115
2019-05-31 17:45:00,70,70
2019-05-31 17:50:00,127,127
2019-05-31 17:55:00,102,102
2019-05-31 18:00:00,116,116
2019-05-31 18:05:00,76,76
2019-05-31 18:10:00,74,74
2019-05-31 18:15:00,95,95
2019-05-31 18:20:00,94,94
2019-05-31 18:25:00,83,83
2019-05-31 18:30:00,79,79
2019-05-31 18:35:00,76,76
2019-05-31 18:40:00,77,77
2019-05-31 18:45:00,73,73
2019-05-31 18:50:00,86,86
2019-05-31 18:55:00,62,62
2019-05-31 19:00:00,71,71
2019-05-31 19:05:00,91,91
2019-05-31 19:10:00,74,74
2019-05-31 19:15:00,64,64
2019-05-31 19:20:00,113,113
2019-05-31 19:25:00,64,64
2019-05-31 19:30:00,92,92
2019-05-31 19:35:00,76,76
2019-05-31 19:40:00,64,64
2019-05-31 19:45:00,67,67
2019-05-31 19:50:00,85,85
2019-05-31 19:55:00,104,104
2019-05-31 20:00:00,159,159
2019-05-31 20:05:00,105,105
2019-05-31 20:10:00,124,124
2019-05-31 20:15:00,88,88
2019-05-31 20:20:00,106,106
2019-05-31 20:25:00,85,85
2019-05-31 20:30:00,132,132
2019-05-31 20:35:00,80,80
2019-05-31 20:40:00,63,63
2019-05-31 20:45:00,110,110
2019-05-31 20:50:00,105,105
2019-05-31 20:55:00,83,83
2019-05-31 21:00:00,65,65
2019-05-31 21:05:00,108,108
2019-05-31 21:10:00,116,116
2019-05-31 21:15:00,87,87
2019-05-31 21:20:00,101,101
2019-05-31 21:25:00,72,72
2019-05-31 21:30:00,82,82
2019-05-31 21:35:00,123,123
2019-05-31 21:40:00,89,89
2019-05-31 21:45:00,85,85
2019-05-31 21:50:00,79,79
2019-05-31 21:55:00,72,72
2019-05-31 22:00:00,63,63
2019-05-31 22:05:00,100,100
2019-05-31 22:10:00,124,124
2019-05-31 22:15:00,71,71
2019-05-31 22:20:00,86,86
2019-05-31 22:25:00,110,110
2019-05-31 22:30:00,62,62
2019-05-31 22:35:00,116,116
2019-05-31 22:40:00,62,62
2019-05-31 22:45:00,91,91
2019-05-31 22:50:00,91,91
2019-05-31 22:55:00,98,98
2019-05-31 23:00:00,116,116
2019-05-31 23:05:00,112,112
2019-05-31 23:10:00,116,116
2019-05-31 23:15:00,96,96
2019-05-31 23:20:00,106,106
2019-05-31 23:25:00,109,109
2019-05-31 23:30:00,80,80
2019-05-31 23:35:00,86,86
2019-05-31 23:40:00,88,88
2019-05-31 23:45:00,63,63
2019-05-31 23:50:00,99,99
2019-05-31 23:55:00,85,85
