record_time,uplink_length,downlink_length
2019-06-04 00:00:00,96,96
2019-06-04 00:05:00,99,99
2019-06-04 00:10:00,221,221
2019-06-04 00:15:00,215,215
2019-06-04 00:20:00,207,207
2019-06-04 00:25:00,247,247
2019-06-04 00:30:00,194,194
2019-06-04 00:35:00,199,199
2019-06-04 00:40:00,103,103
2019-06-04 00:45:00,112,112
2019-06-04 00:50:00,129,129
2019-06-04 00:55:00,99,99
2019-06-04 01:00:00,154,154
2019-06-04 01:05:00,163,163
2019-06-04 01:10:00,112,112
2019-06-04 01:15:00,129,129
2019-06-04 01:20:00,108,108
2019-06-04 01:25:00,197,197
2019-06-04 01:30:00,111,111
2019-06-04 01:35:00,126,126
2019-06-04 01:40:00,181,181
2019-06-04 01:45:00,132,132
2019-06-04 01:50:00,180,180
2019-06-04 01:55:00,155,155
2019-06-04 02:00:00,98,98
2019-06-04 02:05:00,131,131
2019-06-04 02:10:00,109,109
2019-06-04 02:15:00,113,113
2019-06-04 02:20:00,125,125
2019-06-04 02:25:00,103,103
2019-06-04 02:30:00,156,156
2019-06-04 02:35:00,137,137
2019-06-04 02:40:00,149,149
2019-06-04 02:45:00,135,135
2019-06-04 02:50:00,136,136
2019-06-04 02:55:00,72,72
2019-06-04 03:00:00,87,87
2019-06-04 03:05:00,109,109
2019-06-04 03:10:00,131,131
2019-06-04 03:15:00,111,111
2019-06-04 03:20:00,105,105
2019-06-04 03:25:00,77,77
2019-06-04 03:30:00,158,158
2019-06-04 03:35:00,86,86
2019-06-04 03:40:00,116,116
2019-06-04 03:45:00,87,87
2019-06-04 03:50:00,117,117
2019-06-04 03:55:00,133,133
2019-06-04 04:00:00,103,103
2019-06-04 04:05:00,174,174
2019-06-04 04:10:00,115,115
2019-06-04 04:15:00,120,120
2019-06-04 04:20:00,91,91
2019-06-04 04:25:00,67,67
2019-06-04 04:30:00,99,99
2019-06-04 04:35:00,76,76
2019-06-04 04:40:00,63,63
2019-06-04 04:45:00,115,115
2019-06-04 04:50:00,102,102
2019-06-04 04:55:00,100,100
2019-06-04 05:00:00,65,65
2019-06-04 05:05:00,114,114
2019-06-04 05:10:00,65,65
2019-06-04 05:15:00,77,77
2019-06-04 05:20:00,121,121
2019-06-04 05:25:00,90,90
2019-06-04 05:30:00,104,104
2019-06-04 05:35:00,90,90
2019-06-04 05:40:00,62,62
2019-06-04 05:45:00,112,112
2019-06-04 05:50:00,124,124
2019-06-04 05:55:00,139,139
2019-06-04 06:00:00,86,86
2019-06-04 06:05:00,126,126
2019-06-04 06:10:00,72,72
2019-06-04 06:15:00,75,75
2019-06-04 06:20:00,128,128
2019-06-04 06:25:00,121,121
2019-06-04 06:30:00,67,67
2019-06-04 06:35:00,133,133
2019-06-04 06:40:00,109,109
2019-06-04 06:45:00,121,121
2019-06-04 06:50:00,105,105
2019-06-04 06:55:00,143,143
2019-06-04 07:00:00,128,128
2019-06-04 07:05:00,112,112
2019-06-04 07:10:00,138,138
2019-06-04 07:15:00,124,124
2019-06-04 07:20:00,131,131
2019-06-04 07:25:00,66,66
2019-06-04 07:30:00,89,89
2019-06-04 07:35:00,161,161
2019-06-04 07:40:00,64,64
2019-06-04 07:45:00,112,112
2019-06-04 07:50:00,84,84
2019-06-04 07:55:00,63,63
2019-06-04 08:00:00,185,185
2019-06-04 08:05:00,220,220
2019-06-04 08:10:00,141,141
2019-06-04 08:15:00,64,64
2019-06-04 08:20:00,91,91
2019-06-04 08:25:00,81,81
2019-06-04 08:30:00,119,119
2019-06-04 08:35:00,101,101
2019-06-04 08:40:00,72,72
2019-06-04 08:45:00,129,129
2019-06-04 08:50:00,128,128
2019-06-04 08:55:00,63,63
2019-06-04 09:00:00,146,146
2019-06-04 09:05:00,178,178
2019-06-04 09:10:00,68,68
2019-06-04 09:15:00,112,112
2019-06-04 09:20:00,196,196
2019-06-04 09:25:00,125,125
2019-06-04 09:30:00,65,65
2019-06-04 09:35:00,118,118
2019-06-04 09:40:00,232,232
2019-06-04 09:45:00,166,166
2019-06-04 09:50:00,219,219
2019-06-04 09:55:00,172,172
2019-06-04 10:00:00,198,198
2019-06-04 10:05:00,97,97
2019-06-04 10:10:00,68,68
2019-06-04 10:15:00,115,115
2019-06-04 10:20:00,111,111
2019-06-04 10:25:00,68,68
2019-06-04 10:30:00,92,92
2019-06-04 10:35:00,113,113
2019-06-04 10:40:00,153,153
2019-06-04 10:45:00,98,98
2019-06-04 10:50:00,195,195
2019-06-04 10:55:00,192,192
2019-06-04 11:00:00,160,160
2019-06-04 11:05:00,121,121
2019-06-04 11:10:00,73,73
2019-06-04 11:15:00,82,82
2019-06-04 11:20:00,165,165
2019-06-04 11:25:00,84,84
2019-06-04 11:30:00,118,118
2019-06-04 11:35:00,139,139
2019-06-04 11:40:00,225,225
2019-06-04 11:45:00,79,79
2019-06-04 11:50:00,135,135
2019-06-04 11:55:00,210,210
2019-06-04 12:00:00,137,137
2019-06-04 12:05:00,177,177
2019-06-04 12:10:00,116,116
2019-06-04 12:15:00,67,67
2019-06-04 12:20:00,104,104
2019-06-04 12:25:00,192,192
2019-06-04 12:30:00,212,212
2019-06-04 12:35:00,215,215
2019-06-04 12:40:00,185,185
2019-06-04 12:45:00,79,79
2019-06-04 12:50:00,86,86
2019-06-04 12:55:00,73,73
2019-06-04 13:00:00,83,83
2019-06-04 13:05:00,181,181
2019-06-04 13:10:00,91,91
2019-06-04 13:15:00,65,65
2019-06-04 13:20:00,120,120
2019-06-04 13:25:00,182,182
2019-06-04 13:30:00,221,221
2019-06-04 13:35:00,204,204
2019-06-04 13:40:00,196,196
2019-06-04 13:45:00,187,187
2019-06-04 13:50:00,216,216
2019-06-04 13:55:00,146,146
2019-06-04 14:00:00,195,195
2019-06-04 14:05:00,153,153
2019-06-04 14:10:00,81,81
2019-06-04 14:15:00,140,140
2019-06-04 14:20:00,188,188
2019-06-04 14:25:00,76,76
2019-06-04 14:30:00,123,123
2019-06-04 14:35:00,204,204
2019-06-04 14:40:00,121,121
2019-06-04 14:45:00,154,154
2019-06-04 14:50:00,151,151
2019-06-04 14:55:00,88,88
2019-06-04 15:00:00,83,83
2019-06-04 15:05:00,77,77
2019-06-04 15:10:00,117,117
2019-06-04 15:15:00,100,100
2019-06-04 15:20:00,185,185
2019-06-04 15:25:00,105,105
2019-06-04 15:30:00,83,83
2019-06-04 15:35:00,140,140
2019-06-04 15:40:00,113,113
2019-06-04 15:45:00,131,131
2019-06-04 15:50:00,126,126
