record_time,uplink_length,downlink_length
2019-06-12 08:15:00,83,83
2019-06-12 08:20:00,63,63
2019-06-12 08:25:00,81,81
2019-06-12 08:30:00,78,78
2019-06-12 08:35:00,65,65
2019-06-12 08:40:00,73,73
2019-06-12 08:45:00,88,88
2019-06-12 08:50:00,62,62
2019-06-12 08:55:00,71,71
2019-06-12 09:00:00,79,79
2019-06-12 09:05:00,75,75
2019-06-12 09:10:00,70,70
2019-06-12 09:15:00,81,81
2019-06-12 09:20:00,63,63
2019-06-12 09:25:00,79,79
2019-06-12 09:30:00,78,78
2019-06-12 09:35:00,122,122
2019-06-12 09:40:00,168,168
2019-06-12 09:45:00,161,161
2019-06-12 09:50:00,147,147
2019-06-12 09:55:00,82,82
2019-06-12 10:00:00,96,96
2019-06-12 10:05:00,96,96
2019-06-12 10:10:00,107,107
2019-06-12 10:15:00,87,87
2019-06-12 10:20:00,67,67
2019-06-12 10:25:00,99,99
2019-06-12 10:30:00,96,96
2019-06-12 10:35:00,62,62
2019-06-12 10:40:00,74,74
2019-06-12 10:45:00,112,112
2019-06-12 10:50:00,86,86
2019-06-12 10:55:00,62,62
2019-06-12 11:00:00,96,96
2019-06-12 11:05:00,71,71
2019-06-12 11:10:00,80,80
2019-06-12 11:15:00,84,84
2019-06-12 11:20:00,81,81
2019-06-12 11:25:00,68,68
2019-06-12 11:30:00,96,96
2019-06-12 11:35:00,64,64
2019-06-12 11:40:00,64,64
2019-06-12 11:45:00,88,88
2019-06-12 11:50:00,89,89
2019-06-12 11:55:00,63,63
2019-06-12 12:00:00,96,96
2019-06-12 12:05:00,65,65
2019-06-12 12:10:00,72,72
2019-06-12 12:15:00,84,84
2019-06-12 12:20:00,87,87
2019-06-12 12:25:00,91,91
2019-06-12 12:30:00,100,100
2019-06-12 12:35:00,78,78
2019-06-12 12:40:00,89,89
2019-06-12 12:45:00,108,108
2019-06-12 12:50:00,62,62
2019-06-12 12:55:00,72,72
2019-06-12 13:00:00,86,86
2019-06-12 13:05:00,70,70
2019-06-12 13:10:00,64,64
2019-06-12 13:15:00,92,92
2019-06-12 13:20:00,65,65
2019-06-12 13:25:00,82,82
2019-06-12 13:30:00,109,109
2019-06-12 13:35:00,75,75
2019-06-12 13:40:00,62,62
2019-06-12 13:45:00,107,107
2019-06-12 13:50:00,66,66
2019-06-12 13:55:00,72,72
2019-06-12 14:00:00,84,84
2019-06-12 14:05:00,70,70
2019-06-12 14:10:00,64,64
2019-06-12 14:15:00,89,89
2019-06-12 14:20:00,67,67
2019-06-12 14:25:00,63,63
2019-06-12 14:30:00,78,78
2019-06-12 14:35:00,85,85
2019-06-12 14:40:00,62,62
2019-06-12 14:45:00,80,80
2019-06-12 14:50:00,71,71
2019-06-12 14:55:00,73,73
2019-06-12 15:00:00,80,80
2019-06-12 15:05:00,71,71
2019-06-12 15:10:00,63,63
2019-06-12 15:15:00,103,103
2019-06-12 15:20:00,141,141
2019-06-12 15:25:00,134,134
2019-06-12 15:30:00,101,101
2019-06-12 15:35:00,86,86
2019-06-12 15:40:00,78,78
2019-06-12 15:45:00,90,90
2019-06-12 15:50:00,122,122
2019-06-12 15:55:00,120,120
2019-06-12 16:00:00,91,91
2019-06-12 16:05:00,72,72
2019-06-12 16:10:00,63,63
2019-06-12 16:15:00,102,102
2019-06-12 16:20:00,98,98
2019-06-12 16:25:00,66,66
2019-06-12 16:30:00,78,78
2019-06-12 16:35:00,97,97
2019-06-12 16:40:00,91,91
2019-06-12 16:45:00,92,92
2019-06-12 16:50:00,70,70
2019-06-12 16:55:00,62,62
2019-06-12 17:00:00,104,104
2019-06-12 17:05:00,85,85
2019-06-12 17:10:00,65,65
2019-06-12 17:15:00,80,80
2019-06-12 17:20:00,91,91
2019-06-12 17:25:00,97,97
2019-06-12 17:30:00,106,106
2019-06-12 17:35:00,92,92
2019-06-12 17:40:00,92,92
2019-06-12 17:45:00,96,96
2019-06-12 17:50:00,70,70
2019-06-12 17:55:00,70,70
2019-06-12 18:00:00,104,104
2019-06-12 18:05:00,90,90
2019-06-12 18:10:00,98,98
2019-06-12 18:15:00,83,83
2019-06-12 18:20:00,79,79
2019-06-12 18:25:00,107,107
2019-06-12 18:30:00,106,106
2019-06-12 18:35:00,88,88
2019-06-12 18:40:00,77,77
2019-06-12 18:45:00,106,106
2019-06-12 18:50:00,62,62
2019-06-12 18:55:00,74,74
2019-06-12 19:00:00,98,98
2019-06-12 19:05:00,101,101
2019-06-12 19:10:00,96,96
2019-06-12 19:15:00,82,82
2019-06-12 19:20:00,65,65
2019-06-12 19:25:00,105,105
2019-06-12 19:30:00,108,108
2019-06-12 19:35:00,73,73
2019-06-12 19:40:00,70,70
2019-06-12 19:45:00,93,93
2019-06-12 19:50:00,70,70
2019-06-12 19:55:00,70,70
2019-06-12 20:00:00,81,81
2019-06-12 20:05:00,81,81
2019-06-12 20:10:00,69,69
2019-06-12 20:15:00,84,84
2019-06-12 20:20:00,66,66
2019-06-12 20:25:00,77,77
2019-06-12 20:30:00,110,110
2019-06-12 20:35:00,88,88
2019-06-12 20:40:00,95,95
2019-06-12 20:45:00,126,126
2019-06-12 20:50:00,88,88
2019-06-12 20:55:00,85,85
2019-06-12 21:00:00,110,110
2019-06-12 21:05:00,94,94
2019-06-12 21:10:00,96,96
2019-06-12 21:15:00,113,113
2019-06-12 21:20:00,78,78
2019-06-12 21:25:00,59,59
2019-06-12 21:30:00,102,102
2019-06-12 21:35:00,72,72
2019-06-12 21:40:00,63,63
2019-06-12 21:45:00,88,88
2019-06-12 21:50:00,80,80
2019-06-12 21:55:00,56,56
2019-06-12 22:00:00,113,113
2019-06-12 22:05:00,94,94
2019-06-12 22:10:00,90,90
2019-06-12 22:15:00,110,110
2019-06-12 22:20:00,81,81
2019-06-12 22:25:00,59,59
2019-06-12 22:30:00,98,98
2019-06-12 22:35:00,87,87
2019-06-12 22:40:00,70,70
2019-06-12 22:45:00,88,88
2019-06-12 22:50:00,86,86
2019-06-12 22:55:00,67,67
2019-06-12 23:00:00,88,88
2019-06-12 23:05:00,67,67
2019-06-12 23:10:00,73,73
2019-06-12 23:15:00,92,92
2019-06-12 23:20:00,66,66
2019-06-12 23:25:00,56,56
2019-06-12 23:30:00,89,89
2019-06-12 23:35:00,95,95
2019-06-12 23:40:00,67,67
2019-06-12 23:45:00,77,77
2019-06-12 23:50:00,95,95
2019-06-12 23:55:00,104,104
