record_time,uplink_length,downlink_length
2019-06-03 00:00:00,75,75
2019-06-03 00:05:00,95,95
2019-06-03 00:10:00,103,103
2019-06-03 00:15:00,130,130
2019-06-03 00:20:00,82,82
2019-06-03 00:25:00,108,108
2019-06-03 00:30:00,122,122
2019-06-03 00:35:00,224,224
2019-06-03 00:40:00,76,76
2019-06-03 00:45:00,76,76
2019-06-03 00:50:00,225,225
2019-06-03 00:55:00,76,76
2019-06-03 01:00:00,92,92
2019-06-03 01:05:00,152,152
2019-06-03 01:10:00,157,157
2019-06-03 01:15:00,156,156
2019-06-03 01:20:00,78,78
2019-06-03 01:25:00,120,120
2019-06-03 01:30:00,73,73
2019-06-03 01:35:00,79,79
2019-06-03 01:40:00,101,101
2019-06-03 01:45:00,141,141
2019-06-03 01:50:00,213,213
2019-06-03 01:55:00,223,223
2019-06-03 02:00:00,121,121
2019-06-03 02:05:00,145,145
2019-06-03 02:10:00,72,72
2019-06-03 02:15:00,85,85
2019-06-03 02:20:00,195,195
2019-06-03 02:25:00,221,221
2019-06-03 02:30:00,189,189
2019-06-03 02:35:00,149,149
2019-06-03 02:40:00,202,202
2019-06-03 02:45:00,209,209
2019-06-03 02:50:00,211,211
2019-06-03 02:55:00,184,184
2019-06-03 03:00:00,183,183
2019-06-03 03:05:00,192,192
2019-06-03 03:10:00,87,87
2019-06-03 03:15:00,153,153
2019-06-03 03:20:00,243,243
2019-06-03 03:25:00,189,189
2019-06-03 03:30:00,219,219
2019-06-03 03:35:00,78,78
2019-06-03 03:40:00,65,65
2019-06-03 03:45:00,162,162
2019-06-03 03:50:00,85,85
2019-06-03 03:55:00,114,114
2019-06-03 04:00:00,100,100
2019-06-03 04:05:00,103,103
2019-06-03 04:10:00,78,78
2019-06-03 04:15:00,89,89
2019-06-03 04:20:00,107,107
2019-06-03 04:25:00,78,78
2019-06-03 04:30:00,146,146
2019-06-03 04:35:00,142,142
2019-06-03 04:40:00,65,65
2019-06-03 04:45:00,114,114
2019-06-03 04:50:00,219,219
2019-06-03 04:55:00,213,213
2019-06-03 05:00:00,72,72
2019-06-03 05:05:00,171,171
2019-06-03 05:10:00,151,151
2019-06-03 05:15:00,68,68
2019-06-03 05:20:00,155,155
2019-06-03 05:25:00,204,204
2019-06-03 05:30:00,232,232
2019-06-03 05:35:00,251,251
2019-06-03 05:40:00,123,123
2019-06-03 05:45:00,121,121
2019-06-03 05:50:00,92,92
2019-06-03 05:55:00,85,85
2019-06-03 06:00:00,177,177
2019-06-03 06:05:00,78,78
2019-06-03 06:10:00,70,70
2019-06-03 06:15:00,171,171
2019-06-03 06:20:00,100,100
2019-06-03 06:25:00,69,69
2019-06-03 06:30:00,76,76
2019-06-03 06:35:00,113,113
2019-06-03 06:40:00,65,65
2019-06-03 06:45:00,99,99
2019-06-03 06:50:00,81,81
2019-06-03 06:55:00,74,74
2019-06-03 07:00:00,122,122
2019-06-03 07:05:00,82,82
2019-06-03 07:10:00,107,107
2019-06-03 07:15:00,98,98
2019-06-03 07:20:00,210,210
2019-06-03 07:25:00,244,244
2019-06-03 07:30:00,72,72
2019-06-03 07:35:00,149,149
2019-06-03 07:40:00,64,64
2019-06-03 07:45:00,63,63
2019-06-03 07:50:00,147,147
2019-06-03 07:55:00,74,74
2019-06-03 08:00:00,81,81
2019-06-03 08:05:00,93,93
2019-06-03 08:10:00,91,91
2019-06-03 08:15:00,71,71
2019-06-03 08:20:00,85,85
2019-06-03 08:25:00,182,182
2019-06-03 08:30:00,152,152
2019-06-03 08:35:00,94,94
2019-06-03 08:40:00,64,64
2019-06-03 08:45:00,124,124
2019-06-03 08:50:00,232,232
2019-06-03 08:55:00,179,179
2019-06-03 09:00:00,77,77
2019-06-03 09:05:00,96,96
2019-06-03 09:10:00,83,83
2019-06-03 09:15:00,202,202
2019-06-03 09:20:00,233,233
2019-06-03 09:25:00,218,218
2019-06-03 09:30:00,196,196
2019-06-03 09:35:00,190,190
2019-06-03 09:40:00,215,215
2019-06-03 09:45:00,170,170
2019-06-03 09:50:00,190,190
2019-06-03 09:55:00,117,117
2019-06-03 10:00:00,70,70
2019-06-03 10:05:00,111,111
2019-06-03 10:10:00,169,169
2019-06-03 10:15:00,241,241
2019-06-03 10:20:00,224,224
2019-06-03 10:25:00,98,98
2019-06-03 10:30:00,157,157
2019-06-03 10:35:00,96,96
2019-06-03 10:40:00,162,162
2019-06-03 10:45:00,132,132
2019-06-03 10:50:00,145,145
2019-06-03 10:55:00,95,95
2019-06-03 11:00:00,29,29
2019-06-03 11:05:00,135,135
2019-06-03 11:10:00,160,160
2019-06-03 11:15:00,189,189
2019-06-03 11:20:00,166,166
2019-06-03 11:25:00,151,151
2019-06-03 11:30:00,99,99
2019-06-03 11:35:00,73,73
2019-06-03 11:40:00,162,162
2019-06-03 11:45:00,198,198
2019-06-03 11:50:00,118,118
2019-06-03 11:55:00,141,141
2019-06-03 12:00:00,107,107
2019-06-03 12:05:00,174,174
2019-06-03 12:10:00,74,74
2019-06-03 12:15:00,69,69
2019-06-03 12:20:00,138,138
2019-06-03 12:25:00,191,191
2019-06-03 12:30:00,236,236
2019-06-03 12:35:00,157,157
2019-06-03 12:40:00,225,225
2019-06-03 12:45:00,142,142
2019-06-03 12:50:00,76,76
2019-06-03 12:55:00,142,142
2019-06-03 13:00:00,154,154
2019-06-03 13:05:00,153,153
2019-06-03 13:10:00,114,114
2019-06-03 13:15:00,153,153
2019-06-03 13:20:00,220,220
2019-06-03 13:25:00,182,182
2019-06-03 13:30:00,153,153
2019-06-03 13:35:00,95,95
2019-06-03 13:40:00,74,74
2019-06-03 13:45:00,132,132
2019-06-03 13:50:00,158,158
2019-06-03 13:55:00,84,84
2019-06-03 14:00:00,66,66
2019-06-03 14:05:00,110,110
2019-06-03 14:10:00,73,73
2019-06-03 14:15:00,79,79
2019-06-03 14:20:00,120,120
2019-06-03 14:25:00,135,135
