record_time,uplink_length,downlink_length
2019-06-13 00:00:00,103,103
2019-06-13 00:05:00,102,102
2019-06-13 00:10:00,88,88
2019-06-13 00:15:00,115,115
2019-06-13 00:20:00,89,89
2019-06-13 00:25:00,90,90
2019-06-13 00:30:00,102,102
2019-06-13 00:35:00,80,80
2019-06-13 00:40:00,65,65
2019-06-13 00:45:00,79,79
2019-06-13 00:50:00,70,70
2019-06-13 00:55:00,75,75
2019-06-13 01:00:00,86,86
2019-06-13 01:05:00,74,74
2019-06-13 01:10:00,63,63
2019-06-13 01:15:00,99,99
2019-06-13 01:20:00,99,99
2019-06-13 01:25:00,86,86
2019-06-13 01:30:00,104,104
2019-06-13 01:35:00,107,107
2019-06-13 01:40:00,88,88
2019-06-13 01:45:00,91,91
2019-06-13 01:50:00,68,68
2019-06-13 01:55:00,73,73
2019-06-13 02:00:00,86,86
2019-06-13 02:05:00,93,93
2019-06-13 02:10:00,60,60
2019-06-13 02:15:00,84,84
2019-06-13 02:20:00,82,82
2019-06-13 02:25:00,78,78
2019-06-13 02:30:00,75,75
2019-06-13 02:35:00,80,80
2019-06-13 02:40:00,67,67
2019-06-13 02:45:00,77,77
2019-06-13 02:50:00,71,71
2019-06-13 02:55:00,60,60
2019-06-13 03:00:00,110,110
2019-06-13 03:05:00,102,102
2019-06-13 03:10:00,90,90
2019-06-13 03:15:00,104,104
2019-06-13 03:20:00,103,103
2019-06-13 03:25:00,92,92
2019-06-13 03:30:00,101,101
2019-06-13 03:35:00,76,76
2019-06-13 03:40:00,99,99
2019-06-13 03:45:00,80,80
2019-06-13 03:50:00,65,65
2019-06-13 03:55:00,84,84
2019-06-13 04:00:00,114,114
2019-06-13 04:05:00,102,102
2019-06-13 04:10:00,72,72
2019-06-13 04:15:00,101,101
2019-06-13 04:20:00,96,96
2019-06-13 04:25:00,77,77
2019-06-13 04:30:00,75,75
2019-06-13 04:35:00,64,64
2019-06-13 04:40:00,88,88
2019-06-13 04:45:00,85,85
2019-06-13 04:50:00,64,64
2019-06-13 04:55:00,67,67
2019-06-13 05:00:00,95,95
2019-06-13 05:05:00,77,77
2019-06-13 05:10:00,70,70
2019-06-13 05:15:00,79,79
2019-06-13 05:20:00,77,77
2019-06-13 05:25:00,68,68
2019-06-13 05:30:00,78,78
2019-06-13 05:35:00,67,67
2019-06-13 05:40:00,74,74
2019-06-13 05:45:00,107,107
2019-06-13 05:50:00,63,63
2019-06-13 05:55:00,69,69
2019-06-13 06:00:00,110,110
2019-06-13 06:05:00,76,76
2019-06-13 06:10:00,66,66
2019-06-13 06:15:00,85,85
2019-06-13 06:20:00,72,72
2019-06-13 06:25:00,69,69
2019-06-13 06:30:00,87,87
2019-06-13 06:35:00,63,63
2019-06-13 06:40:00,73,73
2019-06-13 06:45:00,110,110
2019-06-13 06:50:00,64,64
2019-06-13 06:55:00,62,62
2019-06-13 07:00:00,91,91
2019-06-13 07:05:00,104,104
2019-06-13 07:10:00,92,92
2019-06-13 07:15:00,94,94
2019-06-13 07:20:00,57,57
2019-06-13 07:25:00,71,71
2019-06-13 07:30:00,82,82
2019-06-13 07:35:00,69,69
2019-06-13 07:40:00,96,96
2019-06-13 07:45:00,114,114
2019-06-13 07:50:00,65,65
2019-06-13 07:55:00,60,60
2019-06-13 08:00:00,90,90
2019-06-13 08:05:00,79,79
2019-06-13 08:10:00,61,61
2019-06-13 08:15:00,91,91
2019-06-13 08:20:00,79,79
2019-06-13 08:25:00,63,63
2019-06-13 08:30:00,79,79
2019-06-13 08:35:00,77,77
2019-06-13 08:40:00,59,59
2019-06-13 08:45:00,80,80
2019-06-13 08:50:00,75,75
2019-06-13 08:55:00,78,78
2019-06-13 09:00:00,104,104
2019-06-13 09:05:00,96,96
2019-06-13 09:10:00,66,66
2019-06-13 09:15:00,80,80
2019-06-13 09:20:00,79,79
2019-06-13 09:25:00,73,73
2019-06-13 09:30:00,88,88
2019-06-13 09:35:00,92,92
2019-06-13 09:40:00,156,156
2019-06-13 09:45:00,460,460
2019-06-13 09:50:00,569,569
2019-06-13 09:55:00,521,521
2019-06-13 10:00:00,580,580
2019-06-13 10:05:00,604,604
2019-06-13 10:10:00,586,586
2019-06-13 10:15:00,561,561
2019-06-13 10:20:00,564,564
2019-06-13 10:25:00,550,550
2019-06-13 10:30:00,618,618
2019-06-13 10:35:00,574,574
2019-06-13 10:40:00,565,565
2019-06-13 10:45:00,582,582
2019-06-13 10:50:00,599,599
2019-06-13 10:55:00,576,576
2019-06-13 11:00:00,609,609
2019-06-13 11:05:00,592,592
2019-06-13 11:10:00,582,582
2019-06-13 11:15:00,570,570
2019-06-13 11:20:00,551,551
2019-06-13 11:25:00,555,555
2019-06-13 11:30:00,566,566
2019-06-13 11:35:00,566,566
2019-06-13 11:40:00,537,537
2019-06-13 11:45:00,555,555
2019-06-13 11:50:00,564,564
2019-06-13 11:55:00,547,547
2019-06-13 12:00:00,568,568
2019-06-13 12:05:00,590,590
2019-06-13 12:10:00,561,561
2019-06-13 12:15:00,567,567
2019-06-13 12:20:00,552,552
2019-06-13 12:25:00,551,551
2019-06-13 12:30:00,602,602
2019-06-13 12:35:00,592,592
2019-06-13 12:40:00,555,555
2019-06-13 12:45:00,547,547
2019-06-13 12:50:00,577,577
2019-06-13 12:55:00,618,618
2019-06-13 13:00:00,604,604
2019-06-13 13:05:00,600,600
2019-06-13 13:10:00,566,566
2019-06-13 13:15:00,607,607
2019-06-13 13:20:00,588,588
2019-06-13 13:25:00,586,586
2019-06-13 13:30:00,571,571
2019-06-13 13:35:00,576,576
2019-06-13 13:40:00,560,560
2019-06-13 13:45:00,166,166
2019-06-13 13:50:00,64,64
2019-06-13 13:55:00,78,78
2019-06-13 14:00:00,79,79
2019-06-13 14:05:00,87,87
2019-06-13 14:10:00,71,71
2019-06-13 14:15:00,72,72
2019-06-13 14:20:00,76,76
2019-06-13 14:25:00,92,92
2019-06-13 14:30:00,94,94
2019-06-13 14:35:00,67,67
2019-06-13 14:40:00,82,82
2019-06-13 14:45:00,90,90
2019-06-13 14:50:00,297,297
2019-06-13 14:55:00,588,588
2019-06-13 15:00:00,593,593
2019-06-13 15:05:00,587,587
2019-06-13 15:10:00,555,555
2019-06-13 15:15:00,570,570
2019-06-13 15:20:00,570,570
2019-06-13 15:25:00,576,576
2019-06-13 15:30:00,585,585
2019-06-13 15:35:00,569,569
2019-06-13 15:40:00,569,569
2019-06-13 15:45:00,573,573
2019-06-13 15:50:00,555,555
2019-06-13 15:55:00,571,571
2019-06-13 16:00:00,575,575
2019-06-13 16:05:00,577,577
2019-06-13 16:10:00,575,575
2019-06-13 16:15:00,582,582
2019-06-13 16:20:00,576,576
2019-06-13 16:25:00,563,563
2019-06-13 16:30:00,597,597
2019-06-13 16:35:00,589,589
2019-06-13 16:40:00,554,554
2019-06-13 16:45:00,547,547
2019-06-13 16:50:00,615,615
2019-06-13 16:55:00,536,536
2019-06-13 17:00:00,564,564
2019-06-13 17:05:00,539,539
2019-06-13 17:10:00,556,556
2019-06-13 17:15:00,608,608
2019-06-13 17:20:00,553,553
2019-06-13 17:25:00,542,542
2019-06-13 17:30:00,504,504
2019-06-13 17:35:00,579,579
2019-06-13 17:40:00,549,549
2019-06-13 17:45:00,196,196
2019-06-13 17:50:00,76,76
2019-06-13 17:55:00,82,82
2019-06-13 18:00:00,93,93
2019-06-13 18:05:00,283,283
2019-06-13 18:10:00,549,549
2019-06-13 18:15:00,601,601
2019-06-13 18:20:00,572,572
2019-06-13 18:25:00,596,596
2019-06-13 18:30:00,590,590
2019-06-13 18:35:00,570,570
2019-06-13 18:40:00,578,578
2019-06-13 18:45:00,606,606
2019-06-13 18:50:00,595,595
2019-06-13 18:55:00,564,564
2019-06-13 19:00:00,577,577
2019-06-13 19:05:00,583,583
2019-06-13 19:10:00,558,558
2019-06-13 19:15:00,605,605
2019-06-13 19:20:00,592,592
2019-06-13 19:25:00,578,578
2019-06-13 19:30:00,574,574
2019-06-13 19:35:00,607,607
2019-06-13 19:40:00,577,577
2019-06-13 19:45:00,599,599
2019-06-13 19:50:00,585,585
2019-06-13 19:55:00,544,544
2019-06-13 20:00:00,560,560
2019-06-13 20:05:00,570,570
2019-06-13 20:10:00,586,586
2019-06-13 20:15:00,565,565
2019-06-13 20:20:00,564,564
2019-06-13 20:25:00,552,552
2019-06-13 20:30:00,597,597
2019-06-13 20:35:00,401,401
2019-06-13 20:40:00,206,206
2019-06-13 20:45:00,381,381
2019-06-13 20:50:00,562,562
2019-06-13 20:55:00,554,554
2019-06-13 21:00:00,280,280
2019-06-13 21:05:00,88,88
2019-06-13 21:10:00,98,98
2019-06-13 21:15:00,80,80
2019-06-13 21:20:00,77,77
2019-06-13 21:25:00,66,66
2019-06-13 21:30:00,91,91
2019-06-13 21:35:00,393,393
2019-06-13 21:40:00,555,555
2019-06-13 21:45:00,385,385
2019-06-13 21:50:00,101,101
2019-06-13 21:55:00,63,63
2019-06-13 22:00:00,94,94
2019-06-13 22:05:00,80,80
2019-06-13 22:10:00,85,85
2019-06-13 22:15:00,77,77
2019-06-13 22:20:00,80,80
2019-06-13 22:25:00,72,72
2019-06-13 22:30:00,105,105
2019-06-13 22:35:00,80,80
2019-06-13 22:40:00,73,73
2019-06-13 22:45:00,76,76
2019-06-13 22:50:00,65,65
2019-06-13 22:55:00,110,110
2019-06-13 23:00:00,84,84
2019-06-13 23:05:00,67,67
2019-06-13 23:10:00,73,73
2019-06-13 23:15:00,80,80
2019-06-13 23:20:00,87,87
2019-06-13 23:25:00,78,78
2019-06-13 23:30:00,75,75
2019-06-13 23:35:00,76,76
2019-06-13 23:40:00,83,83
2019-06-13 23:45:00,107,107
2019-06-13 23:50:00,22,22
