record_time,uplink_length,downlink_length
2019-06-07 05:15:00,75,75
2019-06-07 05:20:00,90,90
2019-06-07 05:25:00,91,91
2019-06-07 05:30:00,85,85
2019-06-07 05:35:00,65,65
2019-06-07 05:40:00,82,82
2019-06-07 05:45:00,131,131
2019-06-07 05:50:00,95,95
2019-06-07 05:55:00,137,137
2019-06-07 06:00:00,73,73
2019-06-07 06:05:00,61,61
2019-06-07 06:10:00,137,137
2019-06-07 06:15:00,82,82
2019-06-07 06:20:00,70,70
2019-06-07 06:25:00,84,84
2019-06-07 06:30:00,93,93
2019-06-07 06:35:00,61,61
2019-06-07 06:40:00,84,84
2019-06-07 06:45:00,81,81
2019-06-07 06:50:00,74,74
2019-06-07 06:55:00,126,126
2019-06-07 07:00:00,78,78
2019-06-07 07:05:00,59,59
2019-06-07 07:10:00,107,107
2019-06-07 07:15:00,99,99
2019-06-07 07:20:00,104,104
2019-06-07 07:25:00,102,102
2019-06-07 07:30:00,91,91
2019-06-07 07:35:00,88,88
2019-06-07 07:40:00,83,83
2019-06-07 07:45:00,81,81
2019-06-07 07:50:00,79,79
2019-06-07 07:55:00,80,80
2019-06-07 08:00:00,90,90
2019-06-07 08:05:00,71,71
2019-06-07 08:10:00,97,97
2019-06-07 08:15:00,79,79
2019-06-07 08:20:00,74,74
2019-06-07 08:25:00,139,139
2019-06-07 08:30:00,66,66
2019-06-07 08:35:00,113,113
2019-06-07 08:40:00,88,88
2019-06-07 08:45:00,76,76
2019-06-07 08:50:00,75,75
2019-06-07 08:55:00,114,114
2019-06-07 09:00:00,100,100
2019-06-07 09:05:00,71,71
2019-06-07 09:10:00,138,138
2019-06-07 09:15:00,91,91
2019-06-07 09:20:00,74,74
2019-06-07 09:25:00,90,90
2019-06-07 09:30:00,71,71
2019-06-07 09:35:00,114,114
2019-06-07 09:40:00,84,84
2019-06-07 09:45:00,66,66
2019-06-07 09:50:00,112,112
2019-06-07 09:55:00,91,91
2019-06-07 10:00:00,116,116
2019-06-07 10:05:00,72,72
2019-06-07 10:10:00,85,85
2019-06-07 10:15:00,139,139
2019-06-07 10:20:00,73,73
2019-06-07 10:25:00,126,126
2019-06-07 10:30:00,84,84
2019-06-07 10:35:00,73,73
2019-06-07 10:40:00,83,83
2019-06-07 10:45:00,69,69
2019-06-07 10:50:00,93,93
2019-06-07 10:55:00,97,97
2019-06-07 11:00:00,74,74
2019-06-07 11:05:00,70,70
2019-06-07 11:10:00,82,82
2019-06-07 11:15:00,88,88
2019-06-07 11:20:00,75,75
2019-06-07 11:25:00,89,89
2019-06-07 11:30:00,116,116
2019-06-07 11:35:00,76,76
2019-06-07 11:40:00,146,146
2019-06-07 11:45:00,73,73
2019-06-07 11:50:00,72,72
2019-06-07 11:55:00,91,91
2019-06-07 12:00:00,74,74
2019-06-07 12:05:00,62,62
2019-06-07 12:10:00,92,92
2019-06-07 12:15:00,68,68
2019-06-07 12:20:00,70,70
2019-06-07 12:25:00,88,88
2019-06-07 12:30:00,116,116
2019-06-07 12:35:00,64,64
2019-06-07 12:40:00,100,100
2019-06-07 12:45:00,69,69
2019-06-07 12:50:00,65,65
2019-06-07 12:55:00,107,107
2019-06-07 13:00:00,81,81
2019-06-07 13:05:00,69,69
2019-06-07 13:10:00,94,94
2019-06-07 13:15:00,80,80
2019-06-07 13:20:00,106,106
2019-06-07 13:25:00,95,95
2019-06-07 13:30:00,79,79
2019-06-07 13:35:00,66,66
2019-06-07 13:40:00,106,106
2019-06-07 13:45:00,109,109
2019-06-07 13:50:00,64,64
2019-06-07 13:55:00,98,98
2019-06-07 14:00:00,84,84
2019-06-07 14:05:00,59,59
2019-06-07 14:10:00,124,124
2019-06-07 14:15:00,75,75
2019-06-07 14:20:00,75,75
2019-06-07 14:25:00,104,104
2019-06-07 14:30:00,100,100
2019-06-07 14:35:00,89,89
2019-06-07 14:40:00,95,95
2019-06-07 14:45:00,129,129
2019-06-07 14:50:00,63,63
2019-06-07 14:55:00,85,85
2019-06-07 15:00:00,125,125
2019-06-07 15:05:00,78,78
2019-06-07 15:10:00,129,129
2019-06-07 15:15:00,79,79
2019-06-07 15:20:00,113,113
2019-06-07 15:25:00,87,87
2019-06-07 15:30:00,69,69
2019-06-07 15:35:00,80,80
2019-06-07 15:40:00,84,84
2019-06-07 15:45:00,88,88
2019-06-07 15:50:00,100,100
2019-06-07 15:55:00,80,80
2019-06-07 16:00:00,94,94
2019-06-07 16:05:00,94,94
2019-06-07 16:10:00,120,120
2019-06-07 16:15:00,79,79
2019-06-07 16:20:00,67,67
2019-06-07 16:25:00,125,125
2019-06-07 16:30:00,74,74
2019-06-07 16:35:00,113,113
2019-06-07 16:40:00,78,78
2019-06-07 16:45:00,85,85
2019-06-07 16:50:00,78,78
2019-06-07 16:55:00,79,79
2019-06-07 17:00:00,123,123
2019-06-07 17:05:00,61,61
2019-06-07 17:10:00,98,98
2019-06-07 17:15:00,100,100
2019-06-07 17:20:00,65,65
2019-06-07 17:25:00,95,95
2019-06-07 17:30:00,84,84
2019-06-07 17:35:00,66,66
2019-06-07 17:40:00,138,138
2019-06-07 17:45:00,79,79
2019-06-07 17:50:00,88,88
2019-06-07 17:55:00,81,81
2019-06-07 18:00:00,79,79
2019-06-07 18:05:00,65,65
2019-06-07 18:10:00,88,88
2019-06-07 18:15:00,105,105
2019-06-07 18:20:00,65,65
2019-06-07 18:25:00,79,79
2019-06-07 18:30:00,111,111
2019-06-07 18:35:00,71,71
2019-06-07 18:40:00,105,105
2019-06-07 18:45:00,72,72
2019-06-07 18:50:00,106,106
2019-06-07 18:55:00,98,98
2019-06-07 19:00:00,67,67
2019-06-07 19:05:00,92,92
2019-06-07 19:10:00,91,91
2019-06-07 19:15:00,73,73
2019-06-07 19:20:00,71,71
2019-06-07 19:25:00,85,85
2019-06-07 19:30:00,71,71
2019-06-07 19:35:00,83,83
2019-06-07 19:40:00,130,130
2019-06-07 19:45:00,68,68
2019-06-07 19:50:00,78,78
2019-06-07 19:55:00,115,115
2019-06-07 20:00:00,70,70
2019-06-07 20:05:00,79,79
2019-06-07 20:10:00,83,83
2019-06-07 20:15:00,79,79
2019-06-07 20:20:00,101,101
2019-06-07 20:25:00,80,80
2019-06-07 20:30:00,108,108
2019-06-07 20:35:00,89,89
2019-06-07 20:40:00,81,81
2019-06-07 20:45:00,89,89
2019-06-07 20:50:00,76,76
2019-06-07 20:55:00,86,86
2019-06-07 21:00:00,72,72
2019-06-07 21:05:00,94,94
2019-06-07 21:10:00,95,95
2019-06-07 21:15:00,75,75
2019-06-07 21:20:00,113,113
2019-06-07 21:25:00,90,90
2019-06-07 21:30:00,104,104
2019-06-07 21:35:00,83,83
2019-06-07 21:40:00,88,88
2019-06-07 21:45:00,83,83
2019-06-07 21:50:00,72,72
2019-06-07 21:55:00,98,98
2019-06-07 22:00:00,70,70
2019-06-07 22:05:00,72,72
2019-06-07 22:10:00,104,104
2019-06-07 22:15:00,83,83
2019-06-07 22:20:00,68,68
2019-06-07 22:25:00,90,90
2019-06-07 22:30:00,68,68
2019-06-07 22:35:00,114,114
2019-06-07 22:40:00,88,88
2019-06-07 22:45:00,86,86
2019-06-07 22:50:00,65,65
2019-06-07 22:55:00,88,88
2019-06-07 23:00:00,92,92
2019-06-07 23:05:00,65,65
2019-06-07 23:10:00,137,137
2019-06-07 23:15:00,61,61
2019-06-07 23:20:00,74,74
2019-06-07 23:25:00,126,126
2019-06-07 23:30:00,81,81
2019-06-07 23:35:00,107,107
2019-06-07 23:40:00,97,97
2019-06-07 23:45:00,66,66
2019-06-07 23:50:00,84,84
2019-06-07 23:55:00,93,93
