time,value
2:20:00,5843
7:10:00,1
8:20:00,1
8:50:00,1
9:00:00,1
9:20:00,2
9:30:00,3
10:20:00,7
10:40:00,3
11:10:00,2
11:20:00,1
12:10:00,1
12:30:00,1
12:40:00,1
12:50:00,2
13:00:00,1
13:30:00,1
13:40:00,3
13:50:00,1
14:30:00,1
14:50:00,1
15:00:00,4
15:20:00,2
16:10:00,1
16:20:00,1
16:40:00,1
17:20:00,3
17:30:00,2
20:10:00,1
20:20:00,4
21:00:00,2
21:50:00,1
