record_time,uplink_length,downlink_length
2019-06-05 08:20:00,412,412
2019-06-05 08:25:00,427,427
2019-06-05 08:30:00,291,291
2019-06-05 08:35:00,274,274
2019-06-05 08:40:00,236,236
2019-06-05 08:45:00,0,0
2019-06-05 08:50:00,0,0
2019-06-05 08:55:00,0,0
2019-06-05 09:00:00,656,656
2019-06-05 09:05:00,488,488
2019-06-05 09:10:00,325,325
2019-06-05 09:15:00,337,337
2019-06-05 09:20:00,614,614
2019-06-05 09:25:00,578,578
2019-06-05 09:30:00,285,285
2019-06-05 09:35:00,270,270
2019-06-05 09:40:00,256,256
2019-06-05 09:45:00,260,260
2019-06-05 09:50:00,0,0
2019-06-05 09:55:00,216,216
2019-06-05 10:00:00,55,55
2019-06-05 10:05:00,0,0
2019-06-05 10:10:00,0,0
2019-06-05 10:15:00,0,0
2019-06-05 10:20:00,57,57
2019-06-05 10:25:00,9251,9251
2019-06-05 10:30:00,4104,4104
2019-06-05 10:35:00,0,0
2019-06-05 10:40:00,3580,3580
2019-06-05 10:45:00,88,88
2019-06-05 10:50:00,0,0
2019-06-05 10:55:00,10958,10958
2019-06-05 11:00:00,6643,6643
2019-06-05 11:05:00,1169,1169
2019-06-05 11:10:00,532,532
2019-06-05 11:15:00,413,413
2019-06-05 11:20:00,3676,3676
2019-06-05 11:25:00,1910,1910
2019-06-05 11:30:00,3,3
2019-06-05 11:35:00,2,2
2019-06-05 11:40:00,0,0
2019-06-05 11:45:00,0,0
2019-06-05 11:50:00,2342,2342
2019-06-05 11:55:00,337,337
2019-06-05 12:00:00,272,272
2019-06-05 12:05:00,271,271
2019-06-05 12:10:00,274,274
2019-06-05 12:15:00,137,137
2019-06-05 12:20:00,0,0
2019-06-05 12:25:00,136,136
2019-06-05 12:30:00,347,347
2019-06-05 12:35:00,280,280
2019-06-05 12:40:00,297,297
2019-06-05 12:45:00,273,273
2019-06-05 12:50:00,289,289
2019-06-05 12:55:00,49,49
2019-06-05 13:00:00,5932,5932
2019-06-05 13:05:00,8382,8382
2019-06-05 13:10:00,8624,8624
2019-06-05 13:15:00,8108,8108
2019-06-05 13:20:00,8078,8078
2019-06-05 13:25:00,6744,6744
2019-06-05 13:30:00,2791,2791
2019-06-05 13:35:00,485,485
2019-06-05 13:40:00,263,263
2019-06-05 13:45:00,257,257
2019-06-05 13:50:00,283,283
2019-06-05 13:55:00,248,248
2019-06-05 14:00:00,277,277
2019-06-05 14:05:00,31,31
2019-06-05 14:10:00,0,0
2019-06-05 14:15:00,0,0
2019-06-05 14:20:00,574,574
2019-06-05 14:25:00,539,539
2019-06-05 14:30:00,6353,6353
2019-06-05 14:35:00,10940,10940
2019-06-05 14:40:00,1943,1943
2019-06-05 14:45:00,1102,1102
2019-06-05 14:50:00,438,438
2019-06-05 14:55:00,285,285
2019-06-05 15:00:00,38,38
2019-06-05 15:05:00,5,5
2019-06-05 15:10:00,5,5
2019-06-05 15:15:00,94,94
2019-06-05 15:20:00,2540,2540
2019-06-05 15:25:00,1094,1094
2019-06-05 15:30:00,0,0
2019-06-05 15:35:00,0,0
2019-06-05 15:40:00,2247,2247
2019-06-05 15:45:00,10,10
2019-06-05 15:50:00,0,0
2019-06-05 15:55:00,92,92
2019-06-05 16:00:00,316,316
2019-06-05 16:05:00,4117,4117
2019-06-05 16:10:00,10153,10153
2019-06-05 16:15:00,16975,16975
2019-06-05 16:20:00,1197,1197
2019-06-05 16:25:00,232,232
2019-06-05 16:30:00,0,0
2019-06-05 16:35:00,0,0
2019-06-05 16:40:00,310,310
2019-06-05 16:45:00,245,245
2019-06-05 16:50:00,207,207
2019-06-05 16:55:00,251,251
2019-06-05 17:00:00,337,337
2019-06-05 17:05:00,576,576
2019-06-05 17:10:00,1083,1083
2019-06-05 17:15:00,273,273
2019-06-05 17:20:00,229,229
2019-06-05 17:25:00,322,322
2019-06-05 17:30:00,125,125
2019-06-05 17:35:00,395,395
2019-06-05 17:40:00,2,2
2019-06-05 17:45:00,3,3
2019-06-05 17:50:00,2,2
2019-06-05 17:55:00,14,14
2019-06-05 18:00:00,7188,7188
2019-06-05 18:05:00,2202,2202
2019-06-05 18:10:00,1872,1872
2019-06-05 18:15:00,2507,2507
2019-06-05 18:20:00,596,596
2019-06-05 18:25:00,0,0
2019-06-05 18:30:00,0,0
2019-06-05 18:35:00,1219,1219
2019-06-05 18:40:00,286,286
2019-06-05 18:45:00,56,56
2019-06-05 18:50:00,1,1
2019-06-05 18:55:00,1172,1172
2019-06-05 19:00:00,10881,10881
2019-06-05 19:05:00,14764,14764
2019-06-05 19:10:00,10420,10420
2019-06-05 19:15:00,4030,4030
2019-06-05 19:20:00,0,0
2019-06-05 19:25:00,0,0
2019-06-05 19:30:00,0,0
2019-06-05 19:35:00,472,472
2019-06-05 19:40:00,529,529
2019-06-05 19:45:00,2485,2485
2019-06-05 19:50:00,5886,5886
2019-06-05 19:55:00,3235,3235
2019-06-05 20:00:00,2387,2387
2019-06-05 20:05:00,1564,1564
2019-06-05 20:10:00,1056,1056
2019-06-05 20:15:00,2576,2576
2019-06-05 20:20:00,1745,1745
2019-06-05 20:25:00,3392,3392
2019-06-05 20:30:00,1496,1496
2019-06-05 20:35:00,1367,1367
2019-06-05 20:40:00,139,139
2019-06-05 20:45:00,174,174
2019-06-05 20:50:00,4977,4977
2019-06-05 20:55:00,7000,7000
2019-06-05 21:00:00,7447,7447
2019-06-05 21:05:00,5652,5652
2019-06-05 21:10:00,9317,9317
2019-06-05 21:15:00,7779,7779
2019-06-05 21:20:00,6609,6609
2019-06-05 21:25:00,3309,3309
2019-06-05 21:30:00,118,118
2019-06-05 21:35:00,1992,1992
2019-06-05 21:40:00,724,724
2019-06-05 21:45:00,276,276
2019-06-05 21:50:00,244,244
2019-06-05 21:55:00,254,254
2019-06-05 22:00:00,269,269
2019-06-05 22:05:00,254,254
2019-06-05 22:10:00,281,281
2019-06-05 22:15:00,0,0
2019-06-05 22:20:00,3321,3321
2019-06-05 22:25:00,600,600
2019-06-05 22:30:00,1886,1886
2019-06-05 22:35:00,14,14
2019-06-05 22:40:00,1894,1894
2019-06-05 22:45:00,8,8
2019-06-05 22:50:00,0,0
2019-06-05 22:55:00,3594,3594
2019-06-05 23:00:00,200,200
2019-06-05 23:05:00,0,0
2019-06-05 23:10:00,0,0
2019-06-05 23:15:00,0,0
2019-06-05 23:20:00,0,0
2019-06-05 23:25:00,0,0
2019-06-05 23:30:00,0,0
2019-06-05 23:35:00,5213,5213
2019-06-05 23:40:00,7856,7856
2019-06-05 23:45:00,6571,6571
2019-06-05 23:50:00,7509,7509
2019-06-05 23:55:00,8073,8073
