record_time,uplink_length,downlink_length
2019-06-12 02:00:00,193,193
2019-06-12 02:05:00,731,731
2019-06-12 02:10:00,0,0
2019-06-12 02:15:00,0,0
2019-06-12 02:20:00,0,0
2019-06-12 02:25:00,0,0
2019-06-12 02:30:00,0,0
2019-06-12 02:35:00,0,0
2019-06-12 02:40:00,0,0
2019-06-12 02:45:00,0,0
2019-06-12 02:50:00,0,0
2019-06-12 02:55:00,0,0
2019-06-12 03:00:00,0,0
2019-06-12 03:05:00,0,0
2019-06-12 03:10:00,0,0
2019-06-12 03:15:00,0,0
2019-06-12 03:20:00,0,0
2019-06-12 03:25:00,0,0
2019-06-12 03:30:00,0,0
2019-06-12 03:35:00,0,0
2019-06-12 03:40:00,0,0
2019-06-12 03:45:00,0,0
2019-06-12 03:50:00,0,0
2019-06-12 03:55:00,0,0
2019-06-12 04:00:00,0,0
2019-06-12 04:05:00,0,0
2019-06-12 04:10:00,16,16
2019-06-12 04:15:00,908,908
2019-06-12 04:20:00,0,0
2019-06-12 04:25:00,0,0
2019-06-12 04:30:00,0,0
2019-06-12 04:35:00,0,0
2019-06-12 04:40:00,0,0
2019-06-12 04:45:00,0,0
2019-06-12 04:50:00,0,0
2019-06-12 04:55:00,0,0
2019-06-12 05:00:00,0,0
2019-06-12 05:05:00,0,0
2019-06-12 05:10:00,0,0
2019-06-12 05:15:00,0,0
2019-06-12 05:20:00,0,0
2019-06-12 05:25:00,0,0
2019-06-12 05:30:00,0,0
2019-06-12 05:35:00,0,0
2019-06-12 05:40:00,0,0
2019-06-12 05:45:00,0,0
2019-06-12 05:50:00,0,0
2019-06-12 05:55:00,0,0
2019-06-12 06:00:00,0,0
2019-06-12 06:05:00,0,0
2019-06-12 06:10:00,0,0
2019-06-12 06:15:00,0,0
2019-06-12 06:20:00,181,181
2019-06-12 06:25:00,743,743
2019-06-12 06:30:00,0,0
2019-06-12 06:35:00,0,0
2019-06-12 06:40:00,0,0
2019-06-12 06:45:00,0,0
2019-06-12 06:50:00,0,0
2019-06-12 06:55:00,0,0
2019-06-12 07:00:00,0,0
2019-06-12 07:05:00,0,0
2019-06-12 07:10:00,0,0
2019-06-12 07:15:00,0,0
2019-06-12 07:20:00,0,0
2019-06-12 07:25:00,0,0
2019-06-12 07:30:00,0,0
2019-06-12 07:35:00,0,0
2019-06-12 07:40:00,0,0
2019-06-12 07:45:00,0,0
2019-06-12 07:50:00,0,0
2019-06-12 07:55:00,0,0
2019-06-12 08:00:00,0,0
2019-06-12 08:05:00,0,0
2019-06-12 08:10:00,0,0
2019-06-12 08:15:00,0,0
2019-06-12 08:20:00,0,0
2019-06-12 08:25:00,0,0
2019-06-12 08:30:00,259,259
2019-06-12 08:35:00,665,665
2019-06-12 08:40:00,0,0
2019-06-12 08:45:00,0,0
2019-06-12 08:50:00,0,0
2019-06-12 08:55:00,0,0
2019-06-12 09:00:00,0,0
2019-06-12 09:05:00,0,0
2019-06-12 09:10:00,0,0
2019-06-12 09:15:00,0,0
2019-06-12 09:20:00,0,0
2019-06-12 09:25:00,0,0
2019-06-12 09:30:00,0,0
2019-06-12 09:35:00,3267,3267
2019-06-12 09:40:00,0,0
2019-06-12 09:45:00,0,0
2019-06-12 09:50:00,2249,2249
2019-06-12 09:55:00,0,0
2019-06-12 10:00:00,5951,5951
2019-06-12 10:05:00,9597,9597
2019-06-12 10:10:00,4277,4277
2019-06-12 10:15:00,6645,6645
2019-06-12 10:20:00,8938,8938
2019-06-12 10:25:00,9150,9150
2019-06-12 10:30:00,843,843
2019-06-12 10:35:00,951,951
2019-06-12 10:40:00,49,49
2019-06-12 10:45:00,4477,4477
2019-06-12 10:50:00,8,8
2019-06-12 10:55:00,5224,5224
2019-06-12 11:00:00,8073,8073
2019-06-12 11:05:00,5666,5666
2019-06-12 11:10:00,7729,7729
2019-06-12 11:15:00,7373,7373
2019-06-12 11:20:00,6863,6863
2019-06-12 11:25:00,2392,2392
2019-06-12 11:30:00,0,0
2019-06-12 11:35:00,2490,2490
2019-06-12 11:40:00,194,194
2019-06-12 11:45:00,1097,1097
2019-06-12 11:50:00,102,102
2019-06-12 11:55:00,848,848
2019-06-12 12:00:00,932,932
2019-06-12 12:05:00,694,694
2019-06-12 12:10:00,0,0
2019-06-12 12:15:00,280,280
2019-06-12 12:20:00,671,671
2019-06-12 12:25:00,0,0
2019-06-12 12:30:00,298,298
2019-06-12 12:35:00,3485,3485
2019-06-12 12:40:00,187,187
2019-06-12 12:45:00,3129,3129
2019-06-12 12:50:00,2,2
2019-06-12 12:55:00,849,849
2019-06-12 13:00:00,3649,3649
2019-06-12 13:05:00,249,249
2019-06-12 13:10:00,2,2
2019-06-12 13:15:00,1724,1724
2019-06-12 13:20:00,6784,6784
2019-06-12 13:25:00,909,909
2019-06-12 13:30:00,774,774
2019-06-12 13:35:00,780,780
2019-06-12 13:40:00,568,568
2019-06-12 13:45:00,86,86
2019-06-12 13:50:00,363,363
2019-06-12 13:55:00,195,195
2019-06-12 14:00:00,2201,2201
2019-06-12 14:05:00,3039,3039
2019-06-12 14:10:00,1383,1383
2019-06-12 14:15:00,3365,3365
2019-06-12 14:20:00,456,456
2019-06-12 14:25:00,982,982
2019-06-12 14:30:00,0,0
2019-06-12 14:35:00,124,124
2019-06-12 14:40:00,452,452
2019-06-12 14:45:00,0,0
2019-06-12 14:50:00,4303,4303
2019-06-12 14:55:00,410,410
2019-06-12 15:00:00,45,45
2019-06-12 15:05:00,0,0
2019-06-12 15:10:00,348,348
2019-06-12 15:15:00,1152,1152
2019-06-12 15:20:00,0,0
2019-06-12 15:25:00,0,0
2019-06-12 15:30:00,0,0
2019-06-12 15:35:00,0,0
2019-06-12 15:40:00,0,0
2019-06-12 15:45:00,0,0
2019-06-12 15:50:00,1501,1501
2019-06-12 15:55:00,0,0
2019-06-12 16:00:00,0,0
2019-06-12 16:05:00,0,0
2019-06-12 16:10:00,0,0
2019-06-12 16:15:00,0,0
2019-06-12 16:20:00,0,0
2019-06-12 16:25:00,0,0
2019-06-12 16:30:00,0,0
2019-06-12 16:35:00,0,0
2019-06-12 16:40:00,0,0
2019-06-12 16:45:00,0,0
2019-06-12 16:50:00,0,0
2019-06-12 16:55:00,0,0
2019-06-12 17:00:00,0,0
2019-06-12 17:05:00,0,0
2019-06-12 17:10:00,0,0
2019-06-12 17:15:00,10,10
2019-06-12 17:20:00,203,203
2019-06-12 17:25:00,8974,8974
2019-06-12 17:30:00,1277,1277
2019-06-12 17:35:00,242,242
2019-06-12 17:40:00,248,248
2019-06-12 17:45:00,371,371
2019-06-12 17:50:00,399,399
2019-06-12 17:55:00,0,0
2019-06-12 18:00:00,67,67
2019-06-12 18:05:00,69,69
2019-06-12 18:10:00,71,71
2019-06-12 18:15:00,7,7
2019-06-12 18:20:00,5,5
2019-06-12 18:25:00,6,6
2019-06-12 18:30:00,4,4
2019-06-12 18:35:00,1,1
2019-06-12 18:40:00,0,0
2019-06-12 18:45:00,0,0
2019-06-12 18:50:00,0,0
2019-06-12 18:55:00,0,0
2019-06-12 19:00:00,0,0
2019-06-12 19:05:00,0,0
2019-06-12 19:10:00,401,401
2019-06-12 19:15:00,415,415
2019-06-12 19:20:00,5570,5570
2019-06-12 19:25:00,8066,8066
2019-06-12 19:30:00,881,881
2019-06-12 19:35:00,398,398
2019-06-12 19:40:00,209,209
2019-06-12 19:45:00,229,229
2019-06-12 19:50:00,594,594
2019-06-12 19:55:00,864,864
2019-06-12 20:00:00,789,789
2019-06-12 20:05:00,788,788
2019-06-12 20:10:00,822,822
2019-06-12 20:15:00,312,312
2019-06-12 20:20:00,629,629
2019-06-12 20:25:00,0,0
2019-06-12 20:30:00,0,0
2019-06-12 20:35:00,0,0
2019-06-12 20:40:00,0,0
2019-06-12 20:45:00,0,0
2019-06-12 20:50:00,0,0
2019-06-12 20:55:00,0,0
2019-06-12 21:00:00,0,0
2019-06-12 21:05:00,0,0
2019-06-12 21:10:00,0,0
2019-06-12 21:15:00,0,0
2019-06-12 21:20:00,0,0
2019-06-12 21:25:00,0,0
2019-06-12 21:30:00,0,0
2019-06-12 21:35:00,0,0
2019-06-12 21:40:00,0,0
2019-06-12 21:45:00,0,0
2019-06-12 21:50:00,0,0
2019-06-12 21:55:00,0,0
2019-06-12 22:00:00,0,0
2019-06-12 22:05:00,0,0
2019-06-12 22:10:00,0,0
2019-06-12 22:15:00,0,0
