record_time,uplink_length,downlink_length
2019-06-01 05:05:00,1291,1291
2019-06-01 05:10:00,3555,3555
2019-06-01 05:15:00,2391,2391
2019-06-01 05:20:00,11397,11397
2019-06-01 05:25:00,9587,9587
2019-06-01 05:30:00,6490,6490
2019-06-01 05:35:00,9830,9830
2019-06-01 05:40:00,10455,10455
2019-06-01 05:45:00,8836,8836
2019-06-01 05:50:00,7718,7718
2019-06-01 05:55:00,1101,1101
2019-06-01 06:00:00,53,53
2019-06-01 06:05:00,0,0
2019-06-01 06:10:00,0,0
2019-06-01 06:15:00,0,0
2019-06-01 06:20:00,3303,3303
2019-06-01 06:25:00,1345,1345
2019-06-01 06:30:00,381,381
2019-06-01 06:35:00,8,8
2019-06-01 06:40:00,936,936
2019-06-01 06:45:00,408,408
2019-06-01 06:50:00,200,200
2019-06-01 06:55:00,511,511
2019-06-01 07:00:00,482,482
2019-06-01 07:05:00,7089,7089
2019-06-01 07:10:00,1386,1386
2019-06-01 07:15:00,70,70
2019-06-01 07:20:00,0,0
2019-06-01 07:25:00,0,0
2019-06-01 07:30:00,0,0
2019-06-01 07:35:00,0,0
2019-06-01 07:40:00,2356,2356
2019-06-01 07:45:00,23608,23608
2019-06-01 07:50:00,14098,14098
2019-06-01 07:55:00,11374,11374
2019-06-01 08:00:00,2624,2624
2019-06-01 08:05:00,633,633
2019-06-01 08:10:00,682,682
2019-06-01 08:15:00,398,398
2019-06-01 08:20:00,199,199
2019-06-01 08:25:00,192,192
2019-06-01 08:30:00,246,246
2019-06-01 08:35:00,8115,8115
2019-06-01 08:40:00,3048,3048
2019-06-01 08:45:00,99,99
2019-06-01 08:50:00,1953,1953
2019-06-01 08:55:00,359,359
2019-06-01 09:00:00,0,0
2019-06-01 09:05:00,29,29
2019-06-01 09:10:00,10491,10491
2019-06-01 09:15:00,15508,15508
2019-06-01 09:20:00,14834,14834
2019-06-01 09:25:00,10086,10086
2019-06-01 09:30:00,465,465
2019-06-01 09:35:00,40,40
2019-06-01 09:40:00,262,262
2019-06-01 09:45:00,0,0
2019-06-01 09:50:00,0,0
2019-06-01 09:55:00,0,0
2019-06-01 10:00:00,759,759
2019-06-01 10:05:00,158,158
2019-06-01 10:10:00,68,68
2019-06-01 10:15:00,124,124
2019-06-01 10:20:00,349,349
2019-06-01 10:25:00,6,6
2019-06-01 10:30:00,703,703
2019-06-01 10:35:00,16,16
2019-06-01 10:40:00,63,63
2019-06-01 10:45:00,1905,1905
2019-06-01 10:50:00,3,3
2019-06-01 10:55:00,66,66
2019-06-01 11:00:00,176,176
2019-06-01 11:05:00,95,95
2019-06-01 11:10:00,5257,5257
