record_time,uplink_length,downlink_length
2019-06-04 00:00:00,7394,7394
2019-06-04 00:05:00,8017,8017
2019-06-04 00:10:00,2199,2199
2019-06-04 00:15:00,477,477
2019-06-04 00:20:00,0,0
2019-06-04 00:25:00,1921,1921
2019-06-04 00:30:00,325,325
2019-06-04 00:35:00,277,277
2019-06-04 00:40:00,272,272
2019-06-04 00:45:00,276,276
2019-06-04 00:50:00,161,161
2019-06-04 00:55:00,58,58
2019-06-04 01:00:00,279,279
2019-06-04 01:05:00,77,77
2019-06-04 01:10:00,0,0
2019-06-04 01:15:00,0,0
2019-06-04 01:20:00,0,0
2019-06-04 01:25:00,0,0
2019-06-04 01:30:00,0,0
2019-06-04 01:35:00,0,0
2019-06-04 01:40:00,0,0
2019-06-04 01:45:00,0,0
2019-06-04 01:50:00,472,472
2019-06-04 01:55:00,534,534
2019-06-04 02:00:00,355,355
2019-06-04 02:05:00,394,394
2019-06-04 02:10:00,413,413
2019-06-04 02:15:00,495,495
2019-06-04 02:20:00,321,321
2019-06-04 02:25:00,0,0
2019-06-04 02:30:00,0,0
2019-06-04 02:35:00,0,0
2019-06-04 02:40:00,0,0
2019-06-04 02:45:00,0,0
2019-06-04 02:50:00,0,0
2019-06-04 02:55:00,0,0
2019-06-04 03:00:00,0,0
2019-06-04 03:05:00,0,0
2019-06-04 03:10:00,0,0
2019-06-04 03:15:00,173,173
2019-06-04 03:20:00,297,297
2019-06-04 03:25:00,243,243
2019-06-04 03:30:00,128,128
2019-06-04 03:35:00,117,117
2019-06-04 03:40:00,73,73
2019-06-04 03:45:00,122,122
2019-06-04 03:50:00,220,220
2019-06-04 03:55:00,219,219
2019-06-04 04:00:00,0,0
2019-06-04 04:05:00,0,0
2019-06-04 04:10:00,0,0
2019-06-04 04:15:00,0,0
2019-06-04 04:20:00,0,0
2019-06-04 04:25:00,0,0
2019-06-04 04:30:00,0,0
2019-06-04 04:35:00,0,0
2019-06-04 04:40:00,0,0
2019-06-04 04:45:00,0,0
2019-06-04 04:50:00,0,0
2019-06-04 04:55:00,0,0
2019-06-04 05:00:00,0,0
2019-06-04 05:05:00,389,389
2019-06-04 05:10:00,298,298
2019-06-04 05:15:00,298,298
2019-06-04 05:20:00,285,285
2019-06-04 05:25:00,291,291
2019-06-04 05:30:00,37,37
2019-06-04 05:35:00,0,0
2019-06-04 05:40:00,0,0
2019-06-04 05:45:00,0,0
2019-06-04 05:50:00,0,0
2019-06-04 05:55:00,573,573
2019-06-04 06:00:00,685,685
2019-06-04 06:05:00,927,927
2019-06-04 06:10:00,849,849
2019-06-04 06:15:00,816,816
2019-06-04 06:20:00,435,435
2019-06-04 06:25:00,207,207
2019-06-04 06:30:00,193,193
2019-06-04 06:35:00,396,396
2019-06-04 06:40:00,696,696
2019-06-04 06:45:00,810,810
2019-06-04 06:50:00,272,272
2019-06-04 06:55:00,256,256
2019-06-04 07:00:00,90,90
2019-06-04 07:05:00,0,0
2019-06-04 07:10:00,0,0
2019-06-04 07:15:00,0,0
2019-06-04 07:20:00,0,0
2019-06-04 07:25:00,0,0
2019-06-04 07:30:00,0,0
2019-06-04 07:35:00,0,0
2019-06-04 07:40:00,0,0
2019-06-04 07:45:00,0,0
2019-06-04 07:50:00,0,0
2019-06-04 07:55:00,0,0
2019-06-04 08:00:00,0,0
2019-06-04 08:05:00,0,0
2019-06-04 08:10:00,0,0
2019-06-04 08:15:00,1,1
2019-06-04 08:20:00,272,272
2019-06-04 08:25:00,141,141
2019-06-04 08:30:00,167,167
2019-06-04 08:35:00,216,216
2019-06-04 08:40:00,341,341
2019-06-04 08:45:00,315,315
2019-06-04 08:50:00,414,414
2019-06-04 08:55:00,669,669
2019-06-04 09:00:00,330,330
2019-06-04 09:05:00,606,606
