record_time,uplink_length,downlink_length
2019-06-10 00:30:00,924,924
2019-06-10 00:35:00,0,0
2019-06-10 00:40:00,0,0
2019-06-10 00:45:00,0,0
2019-06-10 00:50:00,0,0
2019-06-10 00:55:00,391,391
2019-06-10 01:00:00,0,0
2019-06-10 01:05:00,0,0
2019-06-10 01:10:00,0,0
2019-06-10 01:15:00,0,0
2019-06-10 01:20:00,0,0
2019-06-10 01:25:00,0,0
2019-06-10 01:30:00,0,0
2019-06-10 01:35:00,0,0
2019-06-10 01:40:00,0,0
2019-06-10 01:45:00,0,0
2019-06-10 01:50:00,0,0
2019-06-10 01:55:00,0,0
2019-06-10 02:00:00,0,0
2019-06-10 02:05:00,0,0
2019-06-10 02:10:00,0,0
2019-06-10 02:15:00,0,0
2019-06-10 02:20:00,0,0
2019-06-10 02:25:00,0,0
2019-06-10 02:30:00,0,0
2019-06-10 02:35:00,0,0
2019-06-10 02:40:00,924,924
2019-06-10 02:45:00,0,0
2019-06-10 02:50:00,0,0
2019-06-10 02:55:00,0,0
2019-06-10 03:00:00,210,210
2019-06-10 03:05:00,0,0
2019-06-10 03:10:00,0,0
2019-06-10 03:15:00,0,0
2019-06-10 03:20:00,0,0
2019-06-10 03:25:00,0,0
2019-06-10 03:30:00,0,0
2019-06-10 03:35:00,0,0
2019-06-10 03:40:00,0,0
2019-06-10 03:45:00,0,0
2019-06-10 03:50:00,0,0
2019-06-10 03:55:00,0,0
2019-06-10 04:00:00,0,0
2019-06-10 04:05:00,250,250
2019-06-10 04:10:00,272,272
2019-06-10 04:15:00,0,0
2019-06-10 04:20:00,0,0
2019-06-10 04:25:00,0,0
2019-06-10 04:30:00,0,0
2019-06-10 04:35:00,0,0
2019-06-10 04:40:00,0,0
2019-06-10 04:45:00,0,0
2019-06-10 04:50:00,976,976
2019-06-10 04:55:00,0,0
2019-06-10 05:00:00,0,0
2019-06-10 05:05:00,135,135
2019-06-10 05:10:00,0,0
2019-06-10 05:15:00,0,0
2019-06-10 05:20:00,0,0
2019-06-10 05:25:00,0,0
2019-06-10 05:30:00,0,0
2019-06-10 05:35:00,0,0
2019-06-10 05:40:00,0,0
2019-06-10 05:45:00,0,0
2019-06-10 05:50:00,0,0
2019-06-10 05:55:00,0,0
2019-06-10 06:00:00,497,497
2019-06-10 06:05:00,191,191
2019-06-10 06:10:00,25,25
2019-06-10 06:15:00,0,0
2019-06-10 06:20:00,0,0
2019-06-10 06:25:00,0,0
2019-06-10 06:30:00,0,0
2019-06-10 06:35:00,0,0
2019-06-10 06:40:00,0,0
2019-06-10 06:45:00,0,0
2019-06-10 06:50:00,0,0
2019-06-10 06:55:00,0,0
2019-06-10 07:00:00,412,412
2019-06-10 07:05:00,0,0
2019-06-10 07:10:00,72,72
2019-06-10 07:15:00,383,383
2019-06-10 07:20:00,123,123
2019-06-10 07:25:00,2,2
2019-06-10 07:30:00,1316,1316
2019-06-10 07:35:00,135,135
2019-06-10 07:40:00,10,10
2019-06-10 07:45:00,0,0
2019-06-10 07:50:00,0,0
2019-06-10 07:55:00,0,0
2019-06-10 08:00:00,183,183
2019-06-10 08:05:00,346,346
2019-06-10 08:10:00,228,228
2019-06-10 08:15:00,0,0
2019-06-10 08:20:00,207,207
2019-06-10 08:25:00,798,798
2019-06-10 08:30:00,115,115
2019-06-10 08:35:00,4405,4405
2019-06-10 08:40:00,2132,2132
2019-06-10 08:45:00,792,792
2019-06-10 08:50:00,1395,1395
2019-06-10 08:55:00,673,673
2019-06-10 09:00:00,890,890
2019-06-10 09:05:00,1931,1931
2019-06-10 09:10:00,593,593
2019-06-10 09:15:00,1565,1565
2019-06-10 09:20:00,1616,1616
2019-06-10 09:25:00,530,530
2019-06-10 09:30:00,2321,2321
2019-06-10 09:35:00,5,5
2019-06-10 09:40:00,0,0
2019-06-10 09:45:00,0,0
2019-06-10 09:50:00,868,868
2019-06-10 09:55:00,297,297
2019-06-10 10:00:00,28,28
2019-06-10 10:05:00,0,0
2019-06-10 10:10:00,560,560
2019-06-10 10:15:00,4,4
2019-06-10 10:20:00,79,79
2019-06-10 10:25:00,0,0
2019-06-10 10:30:00,0,0
2019-06-10 10:35:00,0,0
2019-06-10 10:40:00,0,0
2019-06-10 10:45:00,0,0
2019-06-10 10:50:00,19,19
2019-06-10 10:55:00,4136,4136
2019-06-10 11:00:00,3425,3425
2019-06-10 11:05:00,8903,8903
2019-06-10 11:10:00,4159,4159
