record_time,uplink_length,downlink_length
2019-06-03 00:25:00,208,208
2019-06-03 00:30:00,0,0
2019-06-03 00:35:00,0,0
2019-06-03 00:40:00,0,0
2019-06-03 00:45:00,0,0
2019-06-03 00:50:00,0,0
2019-06-03 00:55:00,0,0
2019-06-03 01:00:00,0,0
2019-06-03 01:05:00,0,0
2019-06-03 01:10:00,0,0
2019-06-03 01:15:00,0,0
2019-06-03 01:20:00,0,0
2019-06-03 01:25:00,0,0
2019-06-03 01:30:00,0,0
2019-06-03 01:35:00,0,0
2019-06-03 01:40:00,0,0
2019-06-03 01:45:00,0,0
2019-06-03 01:50:00,0,0
2019-06-03 01:55:00,272,272
2019-06-03 02:00:00,0,0
2019-06-03 02:05:00,0,0
2019-06-03 02:10:00,0,0
2019-06-03 02:15:00,0,0
2019-06-03 02:20:00,0,0
2019-06-03 02:25:00,0,0
2019-06-03 02:30:00,0,0
2019-06-03 02:35:00,0,0
2019-06-03 02:40:00,0,0
2019-06-03 02:45:00,0,0
2019-06-03 02:50:00,0,0
2019-06-03 02:55:00,0,0
2019-06-03 03:00:00,0,0
2019-06-03 03:05:00,0,0
2019-06-03 03:10:00,0,0
2019-06-03 03:15:00,0,0
2019-06-03 03:20:00,0,0
2019-06-03 03:25:00,0,0
2019-06-03 03:30:00,0,0
2019-06-03 03:35:00,0,0
2019-06-03 03:40:00,0,0
2019-06-03 03:45:00,0,0
2019-06-03 03:50:00,0,0
2019-06-03 03:55:00,208,208
2019-06-03 04:00:00,0,0
2019-06-03 04:05:00,274,274
2019-06-03 04:10:00,0,0
2019-06-03 04:15:00,0,0
2019-06-03 04:20:00,0,0
2019-06-03 04:25:00,0,0
2019-06-03 04:30:00,0,0
2019-06-03 04:35:00,0,0
2019-06-03 04:40:00,0,0
2019-06-03 04:45:00,0,0
2019-06-03 04:50:00,0,0
2019-06-03 04:55:00,641,641
2019-06-03 05:00:00,0,0
2019-06-03 05:05:00,0,0
2019-06-03 05:10:00,0,0
2019-06-03 05:15:00,0,0
2019-06-03 05:20:00,68,68
2019-06-03 05:25:00,0,0
2019-06-03 05:30:00,924,924
2019-06-03 05:35:00,0,0
2019-06-03 05:40:00,0,0
2019-06-03 05:45:00,0,0
2019-06-03 05:50:00,0,0
2019-06-03 05:55:00,67,67
2019-06-03 06:00:00,0,0
2019-06-03 06:05:00,0,0
2019-06-03 06:10:00,0,0
2019-06-03 06:15:00,0,0
2019-06-03 06:20:00,0,0
2019-06-03 06:25:00,0,0
2019-06-03 06:30:00,0,0
2019-06-03 06:35:00,0,0
2019-06-03 06:40:00,0,0
2019-06-03 06:45:00,0,0
2019-06-03 06:50:00,0,0
2019-06-03 06:55:00,795,795
2019-06-03 07:00:00,9,9
2019-06-03 07:05:00,0,0
2019-06-03 07:10:00,0,0
2019-06-03 07:15:00,0,0
2019-06-03 07:20:00,0,0
2019-06-03 07:25:00,0,0
2019-06-03 07:30:00,0,0
2019-06-03 07:35:00,0,0
2019-06-03 07:40:00,0,0
2019-06-03 07:45:00,0,0
2019-06-03 07:50:00,924,924
2019-06-03 07:55:00,0,0
2019-06-03 08:00:00,0,0
2019-06-03 08:05:00,210,210
2019-06-03 08:10:00,57,57
2019-06-03 08:15:00,0,0
2019-06-03 08:20:00,0,0
2019-06-03 08:25:00,10,10
2019-06-03 08:30:00,0,0
2019-06-03 08:35:00,0,0
2019-06-03 08:40:00,0,0
2019-06-03 08:45:00,0,0
2019-06-03 08:50:00,0,0
2019-06-03 08:55:00,762,762
2019-06-03 09:00:00,399,399
2019-06-03 09:05:00,91,91
2019-06-03 09:10:00,0,0
2019-06-03 09:15:00,1483,1483
2019-06-03 09:20:00,829,829
2019-06-03 09:25:00,850,850
2019-06-03 09:30:00,15591,15591
2019-06-03 09:35:00,18278,18278
2019-06-03 09:40:00,6135,6135
2019-06-03 09:45:00,2524,2524
2019-06-03 09:50:00,9763,9763
2019-06-03 09:55:00,1520,1520
2019-06-03 10:00:00,0,0
2019-06-03 10:05:00,1662,1662
2019-06-03 10:10:00,396,396
2019-06-03 10:15:00,1265,1265
2019-06-03 10:20:00,648,648
2019-06-03 10:25:00,2228,2228
2019-06-03 10:30:00,15209,15209
2019-06-03 10:35:00,2163,2163
2019-06-03 10:40:00,43,43
2019-06-03 10:45:00,1327,1327
2019-06-03 10:50:00,1698,1698
2019-06-03 10:55:00,3069,3069
2019-06-03 11:00:00,1853,1853
2019-06-03 11:05:00,422,422
2019-06-03 11:10:00,0,0
2019-06-03 11:15:00,0,0
2019-06-03 11:20:00,272,272
2019-06-03 11:25:00,1223,1223
2019-06-03 11:30:00,793,793
2019-06-03 11:35:00,227,227
2019-06-03 11:40:00,40,40
2019-06-03 11:45:00,0,0
2019-06-03 11:50:00,77,77
2019-06-03 11:55:00,2212,2212
2019-06-03 12:00:00,9392,9392
2019-06-03 12:05:00,8740,8740
2019-06-03 12:10:00,11535,11535
2019-06-03 12:15:00,6375,6375
2019-06-03 12:20:00,3901,3901
2019-06-03 12:25:00,1822,1822
2019-06-03 12:30:00,502,502
2019-06-03 12:35:00,2967,2967
2019-06-03 12:40:00,1372,1372
2019-06-03 12:45:00,245,245
2019-06-03 12:50:00,196,196
2019-06-03 12:55:00,4703,4703
2019-06-03 13:00:00,3578,3578
2019-06-03 13:05:00,4785,4785
2019-06-03 13:10:00,1158,1158
2019-06-03 13:15:00,623,623
2019-06-03 13:20:00,1153,1153
2019-06-03 13:25:00,321,321
2019-06-03 13:30:00,0,0
2019-06-03 13:35:00,0,0
2019-06-03 13:40:00,213,213
2019-06-03 13:45:00,648,648
2019-06-03 13:50:00,3097,3097
2019-06-03 13:55:00,364,364
2019-06-03 14:00:00,2139,2139
2019-06-03 14:05:00,1338,1338
2019-06-03 14:10:00,1415,1415
2019-06-03 14:15:00,1709,1709
2019-06-03 14:20:00,1134,1134
2019-06-03 14:25:00,3817,3817
2019-06-03 14:30:00,586,586
2019-06-03 14:35:00,8656,8656
2019-06-03 14:40:00,2754,2754
2019-06-03 14:45:00,2630,2630
2019-06-03 14:50:00,10484,10484
2019-06-03 14:55:00,2900,2900
2019-06-03 15:00:00,6800,6800
2019-06-03 15:05:00,9170,9170
2019-06-03 15:10:00,3743,3743
2019-06-03 15:15:00,1227,1227
2019-06-03 15:20:00,436,436
2019-06-03 15:25:00,7,7
2019-06-03 15:30:00,4,4
2019-06-03 15:35:00,2,2
2019-06-03 15:40:00,4,4
