record_time,uplink_length,downlink_length
2019-06-13 00:10:00,65,65
2019-06-13 00:15:00,8,8
2019-06-13 00:20:00,115,115
2019-06-13 00:25:00,351,351
2019-06-13 00:30:00,295,295
2019-06-13 00:35:00,295,295
2019-06-13 00:40:00,348,348
2019-06-13 00:45:00,283,283
2019-06-13 00:50:00,1964,1964
2019-06-13 00:55:00,569,569
2019-06-13 01:00:00,571,571
2019-06-13 01:05:00,536,536
2019-06-13 01:10:00,568,568
2019-06-13 01:15:00,165,165
2019-06-13 01:20:00,0,0
2019-06-13 01:25:00,0,0
2019-06-13 01:30:00,0,0
2019-06-13 01:35:00,0,0
2019-06-13 01:40:00,272,272
2019-06-13 01:45:00,0,0
2019-06-13 01:50:00,0,0
2019-06-13 01:55:00,0,0
2019-06-13 02:00:00,0,0
2019-06-13 02:05:00,0,0
2019-06-13 02:10:00,0,0
2019-06-13 02:15:00,0,0
2019-06-13 02:20:00,0,0
2019-06-13 02:25:00,0,0
2019-06-13 02:30:00,223,223
2019-06-13 02:35:00,291,291
2019-06-13 02:40:00,291,291
2019-06-13 02:45:00,272,272
2019-06-13 02:50:00,267,267
2019-06-13 02:55:00,200,200
2019-06-13 03:00:00,264,264
2019-06-13 03:05:00,0,0
2019-06-13 03:10:00,0,0
2019-06-13 03:15:00,0,0
2019-06-13 03:20:00,0,0
2019-06-13 03:25:00,0,0
2019-06-13 03:30:00,276,276
2019-06-13 03:35:00,292,292
2019-06-13 03:40:00,289,289
2019-06-13 03:45:00,286,286
2019-06-13 03:50:00,270,270
2019-06-13 03:55:00,185,185
2019-06-13 04:00:00,0,0
2019-06-13 04:05:00,0,0
2019-06-13 04:10:00,0,0
2019-06-13 04:15:00,0,0
2019-06-13 04:20:00,0,0
2019-06-13 04:25:00,0,0
2019-06-13 04:30:00,0,0
2019-06-13 04:35:00,0,0
2019-06-13 04:40:00,0,0
2019-06-13 04:45:00,143,143
2019-06-13 04:50:00,316,316
2019-06-13 04:55:00,430,430
2019-06-13 05:00:00,1268,1268
2019-06-13 05:05:00,1909,1909
2019-06-13 05:10:00,599,599
2019-06-13 05:15:00,598,598
2019-06-13 05:20:00,560,560
2019-06-13 05:25:00,447,447
2019-06-13 05:30:00,835,835
2019-06-13 05:35:00,0,0
2019-06-13 05:40:00,0,0
2019-06-13 05:45:00,0,0
2019-06-13 05:50:00,598,598
2019-06-13 05:55:00,530,530
2019-06-13 06:00:00,3747,3747
2019-06-13 06:05:00,1301,1301
2019-06-13 06:10:00,284,284
2019-06-13 06:15:00,319,319
2019-06-13 06:20:00,18,18
2019-06-13 06:25:00,0,0
2019-06-13 06:30:00,2049,2049
2019-06-13 06:35:00,683,683
2019-06-13 06:40:00,290,290
2019-06-13 06:45:00,294,294
2019-06-13 06:50:00,477,477
2019-06-13 06:55:00,608,608
2019-06-13 07:00:00,3489,3489
2019-06-13 07:05:00,2961,2961
2019-06-13 07:10:00,777,777
2019-06-13 07:15:00,636,636
2019-06-13 07:20:00,1037,1037
2019-06-13 07:25:00,281,281
2019-06-13 07:30:00,274,274
2019-06-13 07:35:00,5199,5199
2019-06-13 07:40:00,1563,1563
2019-06-13 07:45:00,582,582
2019-06-13 07:50:00,568,568
2019-06-13 07:55:00,4711,4711
2019-06-13 08:00:00,451,451
2019-06-13 08:05:00,319,319
2019-06-13 08:10:00,297,297
2019-06-13 08:15:00,293,293
2019-06-13 08:20:00,279,279
2019-06-13 08:25:00,211,211
2019-06-13 08:30:00,0,0
2019-06-13 08:35:00,0,0
2019-06-13 08:40:00,0,0
2019-06-13 08:45:00,0,0
2019-06-13 08:50:00,0,0
2019-06-13 08:55:00,0,0
2019-06-13 09:00:00,0,0
2019-06-13 09:05:00,0,0
2019-06-13 09:10:00,2849,2849
2019-06-13 09:15:00,14434,14434
2019-06-13 09:20:00,0,0
2019-06-13 09:25:00,0,0
2019-06-13 09:30:00,0,0
2019-06-13 09:35:00,0,0
2019-06-13 09:40:00,0,0
2019-06-13 09:45:00,0,0
2019-06-13 09:50:00,0,0
2019-06-13 09:55:00,0,0
2019-06-13 10:00:00,0,0
2019-06-13 10:05:00,0,0
2019-06-13 10:10:00,151,151
2019-06-13 10:15:00,125,125
2019-06-13 10:20:00,0,0
2019-06-13 10:25:00,0,0
2019-06-13 10:30:00,0,0
2019-06-13 10:35:00,0,0
2019-06-13 10:40:00,1884,1884
2019-06-13 10:45:00,1177,1177
2019-06-13 10:50:00,0,0
2019-06-13 10:55:00,1485,1485
2019-06-13 11:00:00,9949,9949
2019-06-13 11:05:00,3190,3190
2019-06-13 11:10:00,246,246
2019-06-13 11:15:00,575,575
2019-06-13 11:20:00,1112,1112
2019-06-13 11:25:00,925,925
2019-06-13 11:30:00,750,750
2019-06-13 11:35:00,761,761
2019-06-13 11:40:00,255,255
2019-06-13 11:45:00,262,262
2019-06-13 11:50:00,0,0
2019-06-13 11:55:00,3990,3990
2019-06-13 12:00:00,9396,9396
2019-06-13 12:05:00,545,545
2019-06-13 12:10:00,0,0
2019-06-13 12:15:00,4884,4884
2019-06-13 12:20:00,231,231
2019-06-13 12:25:00,500,500
2019-06-13 12:30:00,3792,3792
2019-06-13 12:35:00,11242,11242
2019-06-13 12:40:00,4063,4063
2019-06-13 12:45:00,560,560
2019-06-13 12:50:00,561,561
2019-06-13 12:55:00,509,509
2019-06-13 13:00:00,523,523
2019-06-13 13:05:00,2323,2323
2019-06-13 13:10:00,265,265
2019-06-13 13:15:00,249,249
2019-06-13 13:20:00,2797,2797
2019-06-13 13:25:00,1076,1076
2019-06-13 13:30:00,422,422
2019-06-13 13:35:00,6461,6461
2019-06-13 13:40:00,1378,1378
2019-06-13 13:45:00,249,249
2019-06-13 13:50:00,240,240
2019-06-13 13:55:00,85,85
2019-06-13 14:00:00,1283,1283
2019-06-13 14:05:00,1843,1843
2019-06-13 14:10:00,589,589
2019-06-13 14:15:00,2605,2605
2019-06-13 14:20:00,6262,6262
2019-06-13 14:25:00,3749,3749
2019-06-13 14:30:00,1244,1244
2019-06-13 14:35:00,1536,1536
2019-06-13 14:40:00,311,311
2019-06-13 14:45:00,2001,2001
2019-06-13 14:50:00,423,423
2019-06-13 14:55:00,2124,2124
2019-06-13 15:00:00,548,548
2019-06-13 15:05:00,182,182
2019-06-13 15:10:00,267,267
2019-06-13 15:15:00,103,103
2019-06-13 15:20:00,0,0
2019-06-13 15:25:00,0,0
2019-06-13 15:30:00,2271,2271
2019-06-13 15:35:00,3282,3282
2019-06-13 15:40:00,945,945
2019-06-13 15:45:00,5822,5822
2019-06-13 15:50:00,2193,2193
2019-06-13 15:55:00,1608,1608
2019-06-13 16:00:00,1143,1143
2019-06-13 16:05:00,698,698
2019-06-13 16:10:00,2634,2634
2019-06-13 16:15:00,1268,1268
2019-06-13 16:20:00,5892,5892
2019-06-13 16:25:00,3252,3252
2019-06-13 16:30:00,1557,1557
2019-06-13 16:35:00,1273,1273
2019-06-13 16:40:00,1377,1377
2019-06-13 16:45:00,660,660
2019-06-13 16:50:00,0,0
2019-06-13 16:55:00,0,0
2019-06-13 17:00:00,0,0
2019-06-13 17:05:00,0,0
2019-06-13 17:10:00,2302,2302
2019-06-13 17:15:00,8568,8568
2019-06-13 17:20:00,6459,6459
2019-06-13 17:25:00,9906,9906
2019-06-13 17:30:00,12103,12103
2019-06-13 17:35:00,11816,11816
2019-06-13 17:40:00,9501,9501
2019-06-13 17:45:00,9158,9158
2019-06-13 17:50:00,8925,8925
2019-06-13 17:55:00,7146,7146
2019-06-13 18:00:00,7601,7601
2019-06-13 18:05:00,562,562
2019-06-13 18:10:00,98,98
2019-06-13 18:15:00,172,172
2019-06-13 18:20:00,1078,1078
2019-06-13 18:25:00,4266,4266
2019-06-13 18:30:00,6475,6475
2019-06-13 18:35:00,1855,1855
2019-06-13 18:40:00,866,866
2019-06-13 18:45:00,3728,3728
2019-06-13 18:50:00,999,999
2019-06-13 18:55:00,2340,2340
2019-06-13 19:00:00,227,227
2019-06-13 19:05:00,0,0
2019-06-13 19:10:00,2,2
2019-06-13 19:15:00,6223,6223
2019-06-13 19:20:00,1492,1492
2019-06-13 19:25:00,0,0
2019-06-13 19:30:00,0,0
2019-06-13 19:35:00,1,1
2019-06-13 19:40:00,1540,1540
2019-06-13 19:45:00,1535,1535
2019-06-13 19:50:00,224,224
2019-06-13 19:55:00,674,674
2019-06-13 20:00:00,163,163
2019-06-13 20:05:00,151,151
2019-06-13 20:10:00,175,175
2019-06-13 20:15:00,772,772
2019-06-13 20:20:00,2696,2696
2019-06-13 20:25:00,3614,3614
2019-06-13 20:30:00,3159,3159
2019-06-13 20:35:00,550,550
2019-06-13 20:40:00,54,54
2019-06-13 20:45:00,13881,13881
2019-06-13 20:50:00,9567,9567
2019-06-13 20:55:00,5345,5345
2019-06-13 21:00:00,8035,8035
2019-06-13 21:05:00,8192,8192
2019-06-13 21:10:00,7967,7967
2019-06-13 21:15:00,5,5
2019-06-13 21:20:00,3376,3376
2019-06-13 21:25:00,447,447
2019-06-13 21:30:00,9,9
2019-06-13 21:35:00,3932,3932
2019-06-13 21:40:00,11,11
2019-06-13 21:45:00,4635,4635
2019-06-13 21:50:00,152,152
2019-06-13 21:55:00,0,0
2019-06-13 22:00:00,3009,3009
2019-06-13 22:05:00,10278,10278
2019-06-13 22:10:00,2651,2651
2019-06-13 22:15:00,1901,1901
2019-06-13 22:20:00,314,314
2019-06-13 22:25:00,257,257
2019-06-13 22:30:00,114,114
2019-06-13 22:35:00,1933,1933
2019-06-13 22:40:00,0,0
2019-06-13 22:45:00,0,0
2019-06-13 22:50:00,0,0
2019-06-13 22:55:00,0,0
2019-06-13 23:00:00,2654,2654
2019-06-13 23:05:00,559,559
2019-06-13 23:10:00,0,0
2019-06-13 23:15:00,22,22
2019-06-13 23:20:00,7409,7409
2019-06-13 23:25:00,8114,8114
2019-06-13 23:30:00,7502,7502
2019-06-13 23:35:00,7831,7831
2019-06-13 23:40:00,7578,7578
2019-06-13 23:45:00,2686,2686
