record_time,uplink_length,downlink_length
2019-06-03 09:15:00,73,73
2019-06-03 09:20:00,166,166
2019-06-03 09:25:00,132,132
2019-06-03 09:30:00,131,131
2019-06-03 09:35:00,44,44
2019-06-03 09:40:00,11,11
2019-06-03 09:45:00,20,20
2019-06-03 09:50:00,18,18
2019-06-03 09:55:00,12,12
2019-06-03 10:00:00,46,46
2019-06-03 10:05:00,19,19
2019-06-03 10:10:00,30,30
2019-06-03 10:15:00,46,46
2019-06-03 10:20:00,130,130
2019-06-03 10:25:00,52,52
2019-06-03 10:30:00,65,65
2019-06-03 10:35:00,64,64
2019-06-03 10:40:00,28,28
2019-06-03 10:45:00,80,80
2019-06-03 10:50:00,19,19
2019-06-03 10:55:00,68,68
2019-06-03 11:00:00,15,15
2019-06-03 11:05:00,36,36
2019-06-03 11:10:00,47,47
2019-06-03 11:15:00,276,276
2019-06-03 11:20:00,21,21
2019-06-03 11:25:00,36,36
2019-06-03 11:30:00,15,15
2019-06-03 11:35:00,12,12
2019-06-03 11:40:00,21,21
2019-06-03 11:45:00,30,30
2019-06-03 11:50:00,37,37
2019-06-03 11:55:00,13,13
2019-06-03 12:00:00,25,25
2019-06-03 12:05:00,13,13
2019-06-03 12:10:00,11,11
2019-06-03 12:15:00,17,17
2019-06-03 12:20:00,11,11
2019-06-03 12:25:00,0,0
2019-06-03 12:30:00,0,0
2019-06-03 12:35:00,0,0
2019-06-03 12:40:00,0,0
2019-06-03 12:45:00,0,0
2019-06-03 12:50:00,0,0
2019-06-03 12:55:00,0,0
2019-06-03 13:00:00,0,0
2019-06-03 13:05:00,0,0
2019-06-03 13:10:00,0,0
2019-06-03 13:15:00,0,0
2019-06-03 13:20:00,0,0
2019-06-03 13:25:00,0,0
2019-06-03 13:30:00,0,0
2019-06-03 13:35:00,0,0
2019-06-03 13:40:00,0,0
2019-06-03 13:45:00,0,0
2019-06-03 13:50:00,0,0
2019-06-03 13:55:00,0,0
2019-06-03 14:00:00,141,141
2019-06-03 14:05:00,34,34
2019-06-03 14:10:00,43,43
2019-06-03 14:15:00,71,71
2019-06-03 14:20:00,11,11
2019-06-03 14:25:00,30,30
2019-06-03 14:30:00,14,14
2019-06-03 14:35:00,15,15
2019-06-03 14:40:00,14,14
2019-06-03 14:45:00,59,59
2019-06-03 14:50:00,60,60
2019-06-03 14:55:00,67,67
2019-06-03 15:00:00,83,83
2019-06-03 15:05:00,9,9
2019-06-03 15:10:00,12,12
2019-06-03 15:15:00,13,13
2019-06-03 15:20:00,14,14
2019-06-03 15:25:00,17,17
2019-06-03 15:30:00,39,39
2019-06-03 15:35:00,14,14
2019-06-03 15:40:00,10,10
2019-06-03 15:45:00,12,12
2019-06-03 15:50:00,45,45
2019-06-03 15:55:00,13,13
2019-06-03 16:00:00,50,50
2019-06-03 16:05:00,15,15
2019-06-03 16:10:00,18,18
2019-06-03 16:15:00,31,31
2019-06-03 16:20:00,29,29
2019-06-03 16:25:00,159,159
2019-06-03 16:30:00,16,16
2019-06-03 16:35:00,25,25
2019-06-03 16:40:00,53,53
2019-06-03 16:45:00,13,13
2019-06-03 16:50:00,34,34
2019-06-03 16:55:00,14,14
2019-06-03 17:00:00,83,83
2019-06-03 17:05:00,43,43
2019-06-03 17:10:00,87,87
2019-06-03 17:15:00,45,45
2019-06-03 17:20:00,121,121
2019-06-03 17:25:00,83,83
2019-06-03 17:30:00,34,34
2019-06-03 17:35:00,61,61
2019-06-03 17:40:00,41,41
2019-06-03 17:45:00,25,25
2019-06-03 17:50:00,56,56
2019-06-03 17:55:00,58,58
2019-06-03 18:00:00,66,66
2019-06-03 18:05:00,10,10
2019-06-03 18:10:00,14,14
2019-06-03 18:15:00,24,24
2019-06-03 18:20:00,24,24
2019-06-03 18:25:00,67,67
2019-06-03 18:30:00,22,22
2019-06-03 18:35:00,10,10
2019-06-03 18:40:00,34,34
2019-06-03 18:45:00,46,46
2019-06-03 18:50:00,29,29
2019-06-03 18:55:00,24,24
2019-06-03 19:00:00,50,50
2019-06-03 19:05:00,9,9
2019-06-03 19:10:00,13,13
2019-06-03 19:15:00,57,57
2019-06-03 19:20:00,23,23
2019-06-03 19:25:00,21,21
