record_time,uplink_length,downlink_length
2019-06-06 17:15:00,87,87
2019-06-06 17:20:00,54,54
2019-06-06 17:25:00,19,19
2019-06-06 17:30:00,11,11
2019-06-06 17:35:00,18,18
2019-06-06 17:40:00,45,45
2019-06-06 17:45:00,120,120
2019-06-06 17:50:00,17,17
2019-06-06 17:55:00,32,32
2019-06-06 18:00:00,26,26
2019-06-06 18:05:00,73,73
2019-06-06 18:10:00,51,51
2019-06-06 18:15:00,15,15
2019-06-06 18:20:00,18,18
2019-06-06 18:25:00,14,14
2019-06-06 18:30:00,39,39
2019-06-06 18:35:00,19,19
2019-06-06 18:40:00,47,47
2019-06-06 18:45:00,56,56
2019-06-06 18:50:00,63,63
2019-06-06 18:55:00,33,33
2019-06-06 19:00:00,31,31
2019-06-06 19:05:00,65,65
2019-06-06 19:10:00,15,15
2019-06-06 19:15:00,81,81
2019-06-06 19:20:00,15,15
2019-06-06 19:25:00,26,26
2019-06-06 19:30:00,12,12
2019-06-06 19:35:00,11,11
2019-06-06 19:40:00,16,16
2019-06-06 19:45:00,30,30
2019-06-06 19:50:00,28,28
2019-06-06 19:55:00,33,33
2019-06-06 20:00:00,13,13
2019-06-06 20:05:00,72,72
2019-06-06 20:10:00,5,5
