time,value
14:20:00,5
16:20:00,65
16:30:00,232
16:40:00,313
16:50:00,300
17:00:00,280
17:10:00,189
17:20:00,181
17:30:00,187
17:40:00,184
17:50:00,188
18:00:00,182
18:10:00,184
18:20:00,187
18:30:00,181
18:40:00,176
18:50:00,184
19:00:00,186
19:10:00,179
19:20:00,169
19:30:00,181
19:40:00,184
19:50:00,186
20:00:00,169
