time,value
10:30:00,1
11:00:00,1
11:40:00,4
13:10:00,1
13:30:00,6
13:40:00,3
14:10:00,5
14:30:00,2
14:50:00,5
16:20:00,4
16:30:00,8
16:40:00,4
16:50:00,56
17:00:00,27
17:10:00,10
