time,value
9:40:00,4
9:50:00,1
10:40:00,1
11:30:00,1
12:20:00,1
12:50:00,1
13:10:00,1
14:00:00,4
14:10:00,9
14:20:00,12
14:30:00,6
14:40:00,4
14:50:00,11
15:00:00,1
15:10:00,13
15:20:00,7
15:40:00,4
15:50:00,1
16:10:00,5
16:20:00,7
16:30:00,10
16:40:00,4
17:20:00,1
18:10:00,1
18:40:00,1
19:00:00,1
19:50:00,1
20:40:00,1
21:30:00,1
