record_time,uplink_length,downlink_length
2019-06-13 00:00:00,64,64
2019-06-13 00:05:00,68,68
2019-06-13 00:10:00,68,68
2019-06-13 00:15:00,68,68
2019-06-13 00:20:00,76,76
2019-06-13 00:25:00,81,81
2019-06-13 00:30:00,63,63
2019-06-13 00:35:00,65,65
2019-06-13 00:40:00,49,49
2019-06-13 00:45:00,44,44
2019-06-13 00:50:00,94,94
2019-06-13 00:55:00,47,47
2019-06-13 01:00:00,47,47
2019-06-13 01:05:00,55,55
2019-06-13 01:10:00,48,48
2019-06-13 01:15:00,48,48
2019-06-13 01:20:00,75,75
2019-06-13 01:25:00,70,70
2019-06-13 01:30:00,67,67
2019-06-13 01:35:00,71,71
2019-06-13 01:40:00,68,68
2019-06-13 01:45:00,63,63
2019-06-13 01:50:00,112,112
2019-06-13 01:55:00,74,74
2019-06-13 02:00:00,79,79
2019-06-13 02:05:00,67,67
2019-06-13 02:10:00,56,56
2019-06-13 02:15:00,59,59
2019-06-13 02:20:00,341,341
2019-06-13 02:25:00,69,69
2019-06-13 02:30:00,67,67
2019-06-13 02:35:00,72,72
2019-06-13 02:40:00,70,70
2019-06-13 02:45:00,65,65
2019-06-13 02:50:00,113,113
2019-06-13 02:55:00,67,67
2019-06-13 03:00:00,66,66
2019-06-13 03:05:00,71,71
2019-06-13 03:10:00,50,50
2019-06-13 03:15:00,45,45
2019-06-13 03:20:00,65,65
2019-06-13 03:25:00,47,47
2019-06-13 03:30:00,52,52
2019-06-13 03:35:00,58,58
2019-06-13 03:40:00,47,47
2019-06-13 03:45:00,49,49
2019-06-13 03:50:00,92,92
2019-06-13 03:55:00,48,48
2019-06-13 04:00:00,74,74
2019-06-13 04:05:00,72,72
2019-06-13 04:10:00,71,71
2019-06-13 04:15:00,65,65
2019-06-13 04:20:00,86,86
2019-06-13 04:25:00,50,50
2019-06-13 04:30:00,60,60
2019-06-13 04:35:00,73,73
2019-06-13 04:40:00,69,69
2019-06-13 04:45:00,67,67
2019-06-13 04:50:00,111,111
2019-06-13 04:55:00,65,65
2019-06-13 05:00:00,64,64
2019-06-13 05:05:00,77,77
2019-06-13 05:10:00,69,69
2019-06-13 05:15:00,64,64
2019-06-13 05:20:00,79,79
2019-06-13 05:25:00,68,68
2019-06-13 05:30:00,75,75
2019-06-13 05:35:00,66,66
2019-06-13 05:40:00,70,70
2019-06-13 05:45:00,55,55
2019-06-13 05:50:00,90,90
2019-06-13 05:55:00,45,45
2019-06-13 06:00:00,62,62
2019-06-13 06:05:00,69,69
2019-06-13 06:10:00,64,64
2019-06-13 06:15:00,53,53
2019-06-13 06:20:00,65,65
2019-06-13 06:25:00,48,48
2019-06-13 06:30:00,47,47
2019-06-13 06:35:00,67,67
2019-06-13 06:40:00,71,71
2019-06-13 06:45:00,70,70
2019-06-13 06:50:00,104,104
2019-06-13 06:55:00,67,67
2019-06-13 07:00:00,64,64
2019-06-13 07:05:00,60,60
2019-06-13 07:10:00,73,73
2019-06-13 07:15:00,51,51
2019-06-13 07:20:00,135,135
2019-06-13 07:25:00,69,69
2019-06-13 07:30:00,72,72
2019-06-13 07:35:00,69,69
2019-06-13 07:40:00,69,69
2019-06-13 07:45:00,71,71
2019-06-13 07:50:00,127,127
2019-06-13 07:55:00,67,67
2019-06-13 08:00:00,72,72
2019-06-13 08:05:00,71,71
2019-06-13 08:10:00,69,69
2019-06-13 08:15:00,68,68
2019-06-13 08:20:00,79,79
2019-06-13 08:25:00,54,54
2019-06-13 08:30:00,66,66
2019-06-13 08:35:00,55,55
2019-06-13 08:40:00,53,53
2019-06-13 08:45:00,48,48
2019-06-13 08:50:00,92,92
2019-06-13 08:55:00,69,69
2019-06-13 09:00:00,62,62
2019-06-13 09:05:00,78,78
2019-06-13 09:10:00,70,70
2019-06-13 09:15:00,69,69
2019-06-13 09:20:00,83,83
2019-06-13 09:25:00,63,63
2019-06-13 09:30:00,52,52
2019-06-13 09:35:00,58,58
2019-06-13 09:40:00,53,53
2019-06-13 09:45:00,53,53
2019-06-13 09:50:00,88,88
2019-06-13 09:55:00,46,46
2019-06-13 10:00:00,322,322
2019-06-13 10:05:00,74,74
2019-06-13 10:10:00,80,80
2019-06-13 10:15:00,85,85
2019-06-13 10:20:00,75,75
2019-06-13 10:25:00,79,79
2019-06-13 10:30:00,78,78
2019-06-13 10:35:00,94,94
2019-06-13 10:40:00,77,77
2019-06-13 10:45:00,76,76
2019-06-13 10:50:00,145,145
2019-06-13 10:55:00,71,71
2019-06-13 11:00:00,67,67
2019-06-13 11:05:00,75,75
2019-06-13 11:10:00,67,67
2019-06-13 11:15:00,78,78
2019-06-13 11:20:00,87,87
2019-06-13 11:25:00,75,75
2019-06-13 11:30:00,215,215
2019-06-13 11:35:00,79,79
2019-06-13 11:40:00,93,93
2019-06-13 11:45:00,101,101
2019-06-13 11:50:00,136,136
2019-06-13 11:55:00,82,82
2019-06-13 12:00:00,89,89
2019-06-13 12:05:00,83,83
2019-06-13 12:10:00,104,104
2019-06-13 12:15:00,94,94
2019-06-13 12:20:00,519,519
2019-06-13 12:25:00,92,92
2019-06-13 12:30:00,98,98
2019-06-13 12:35:00,114,114
2019-06-13 12:40:00,114,114
2019-06-13 12:45:00,115,115
2019-06-13 12:50:00,150,150
2019-06-13 12:55:00,103,103
2019-06-13 13:00:00,107,107
2019-06-13 13:05:00,107,107
2019-06-13 13:10:00,111,111
2019-06-13 13:15:00,124,124
2019-06-13 13:20:00,114,114
2019-06-13 13:25:00,103,103
2019-06-13 13:30:00,106,106
2019-06-13 13:35:00,98,98
2019-06-13 13:40:00,117,117
2019-06-13 13:45:00,184,184
