record_time,uplink_length,downlink_length
2019-06-01 07:55:00,22,22
2019-06-01 08:00:00,38,38
2019-06-01 08:05:00,38,38
2019-06-01 08:10:00,70,70
2019-06-01 08:15:00,40,40
2019-06-01 08:20:00,32,32
2019-06-01 08:25:00,30,30
2019-06-01 08:30:00,38,38
2019-06-01 08:35:00,11,11
2019-06-01 08:40:00,23,23
2019-06-01 08:45:00,34,34
2019-06-01 08:50:00,16,16
2019-06-01 08:55:00,13,13
2019-06-01 09:00:00,33,33
2019-06-01 09:05:00,35,35
2019-06-01 09:10:00,81,81
2019-06-01 09:15:00,42,42
2019-06-01 09:20:00,32,32
2019-06-01 09:25:00,34,34
2019-06-01 09:30:00,35,35
2019-06-01 09:35:00,49,49
2019-06-01 09:40:00,34,34
2019-06-01 09:45:00,34,34
2019-06-01 09:50:00,32,32
2019-06-01 09:55:00,37,37
2019-06-01 10:00:00,62,62
2019-06-01 10:05:00,36,36
2019-06-01 10:10:00,81,81
2019-06-01 10:15:00,61,61
2019-06-01 10:20:00,39,39
2019-06-01 10:25:00,38,38
2019-06-01 10:30:00,39,39
2019-06-01 10:35:00,20,20
2019-06-01 10:40:00,35,35
2019-06-01 10:45:00,34,34
2019-06-01 10:50:00,30,30
2019-06-01 10:55:00,36,36
2019-06-01 11:00:00,51,51
2019-06-01 11:05:00,14,14
2019-06-01 11:10:00,56,56
2019-06-01 11:15:00,21,21
2019-06-01 11:20:00,37,37
2019-06-01 11:25:00,21,21
2019-06-01 11:30:00,35,35
2019-06-01 11:35:00,29,29
2019-06-01 11:40:00,40,40
2019-06-01 11:45:00,31,31
2019-06-01 11:50:00,30,30
2019-06-01 11:55:00,35,35
2019-06-01 12:00:00,50,50
2019-06-01 12:05:00,27,27
2019-06-01 12:10:00,59,59
2019-06-01 12:15:00,21,21
2019-06-01 12:20:00,12,12
2019-06-01 12:25:00,34,34
2019-06-01 12:30:00,26,26
2019-06-01 12:35:00,11,11
2019-06-01 12:40:00,31,31
2019-06-01 12:45:00,31,31
2019-06-01 12:50:00,24,24
2019-06-01 12:55:00,41,41
2019-06-01 13:00:00,44,44
2019-06-01 13:05:00,31,31
2019-06-01 13:10:00,80,80
2019-06-01 13:15:00,23,23
2019-06-01 13:20:00,12,12
2019-06-01 13:25:00,21,21
2019-06-01 13:30:00,35,35
2019-06-01 13:35:00,31,31
2019-06-01 13:40:00,44,44
2019-06-01 13:45:00,31,31
2019-06-01 13:50:00,15,15
2019-06-01 13:55:00,13,13
2019-06-01 14:00:00,35,35
2019-06-01 14:05:00,32,32
2019-06-01 14:10:00,79,79
2019-06-01 14:15:00,39,39
2019-06-01 14:20:00,33,33
2019-06-01 14:25:00,38,38
2019-06-01 14:30:00,42,42
2019-06-01 14:35:00,12,12
2019-06-01 14:40:00,19,19
2019-06-01 14:45:00,20,20
2019-06-01 14:50:00,23,23
2019-06-01 14:55:00,33,33
2019-06-01 15:00:00,43,43
2019-06-01 15:05:00,14,14
2019-06-01 15:10:00,59,59
2019-06-01 15:15:00,19,19
2019-06-01 15:20:00,12,12
2019-06-01 15:25:00,17,17
2019-06-01 15:30:00,20,20
2019-06-01 15:35:00,31,31
2019-06-01 15:40:00,35,35
2019-06-01 15:45:00,36,36
2019-06-01 15:50:00,34,34
2019-06-01 15:55:00,35,35
2019-06-01 16:00:00,51,51
2019-06-01 16:05:00,12,12
2019-06-01 16:10:00,71,71
2019-06-01 16:15:00,49,49
2019-06-01 16:20:00,44,44
2019-06-01 16:25:00,18,18
2019-06-01 16:30:00,14,14
2019-06-01 16:35:00,9,9
2019-06-01 16:40:00,28,28
2019-06-01 16:45:00,16,16
2019-06-01 16:50:00,11,11
2019-06-01 16:55:00,12,12
2019-06-01 17:00:00,45,45
2019-06-01 17:05:00,22,22
2019-06-01 17:10:00,75,75
2019-06-01 17:15:00,39,39
2019-06-01 17:20:00,34,34
2019-06-01 17:25:00,29,29
2019-06-01 17:30:00,30,30
2019-06-01 17:35:00,32,32
2019-06-01 17:40:00,34,34
2019-06-01 17:45:00,40,40
2019-06-01 17:50:00,35,35
2019-06-01 17:55:00,34,34
2019-06-01 18:00:00,62,62
2019-06-01 18:05:00,41,41
2019-06-01 18:10:00,34,34
2019-06-01 18:15:00,40,40
2019-06-01 18:20:00,81,81
2019-06-01 18:25:00,31,31
2019-06-01 18:30:00,28,28
2019-06-01 18:35:00,34,34
2019-06-01 18:40:00,35,35
2019-06-01 18:45:00,38,38
2019-06-01 18:50:00,31,31
2019-06-01 18:55:00,27,27
2019-06-01 19:00:00,38,38
2019-06-01 19:05:00,26,26
2019-06-01 19:10:00,34,34
2019-06-01 19:15:00,39,39
2019-06-01 19:20:00,81,81
2019-06-01 19:25:00,32,32
2019-06-01 19:30:00,41,41
2019-06-01 19:35:00,32,32
2019-06-01 19:40:00,34,34
2019-06-01 19:45:00,35,35
2019-06-01 19:50:00,13,13
2019-06-01 19:55:00,11,11
2019-06-01 20:00:00,48,48
2019-06-01 20:05:00,24,24
2019-06-01 20:10:00,15,15
2019-06-01 20:15:00,24,24
2019-06-01 20:20:00,62,62
2019-06-01 20:25:00,14,14
2019-06-01 20:30:00,17,17
2019-06-01 20:35:00,10,10
2019-06-01 20:40:00,15,15
2019-06-01 20:45:00,22,22
2019-06-01 20:50:00,28,28
2019-06-01 20:55:00,23,23
2019-06-01 21:00:00,27,27
2019-06-01 21:05:00,12,12
2019-06-01 21:10:00,18,18
2019-06-01 21:15:00,15,15
2019-06-01 21:20:00,63,63
2019-06-01 21:25:00,12,12
2019-06-01 21:30:00,20,20
2019-06-01 21:35:00,10,10
2019-06-01 21:40:00,16,16
2019-06-01 21:45:00,36,36
2019-06-01 21:50:00,37,37
2019-06-01 21:55:00,24,24
2019-06-01 22:00:00,53,53
2019-06-01 22:05:00,34,34
2019-06-01 22:10:00,42,42
2019-06-01 22:15:00,33,33
2019-06-01 22:20:00,71,71
2019-06-01 22:25:00,12,12
2019-06-01 22:30:00,17,17
2019-06-01 22:35:00,10,10
2019-06-01 22:40:00,15,15
2019-06-01 22:45:00,18,18
2019-06-01 22:50:00,13,13
2019-06-01 22:55:00,19,19
2019-06-01 23:00:00,37,37
2019-06-01 23:05:00,32,32
2019-06-01 23:10:00,34,34
2019-06-01 23:15:00,35,35
2019-06-01 23:20:00,83,83
2019-06-01 23:25:00,32,32
2019-06-01 23:30:00,37,37
2019-06-01 23:35:00,26,26
2019-06-01 23:40:00,51,51
2019-06-01 23:45:00,35,35
2019-06-01 23:50:00,23,23
2019-06-01 23:55:00,12,12
