record_time,uplink_length,downlink_length
2019-05-31 10:00:00,344,344
2019-05-31 10:05:00,603,603
2019-05-31 10:10:00,177,177
2019-05-31 10:15:00,62,62
2019-05-31 10:20:00,52,52
2019-05-31 10:25:00,87,87
2019-05-31 10:30:00,43,43
2019-05-31 10:35:00,46,46
2019-05-31 10:40:00,36,36
2019-05-31 10:45:00,48,48
2019-05-31 10:50:00,32,32
2019-05-31 10:55:00,36,36
2019-05-31 11:00:00,43,43
2019-05-31 11:05:00,43,43
2019-05-31 11:10:00,158,158
2019-05-31 11:15:00,634,634
2019-05-31 11:20:00,55,55
2019-05-31 11:25:00,30,30
2019-05-31 11:30:00,119,119
2019-05-31 11:35:00,130,130
2019-05-31 11:40:00,48,48
2019-05-31 11:45:00,180,180
2019-05-31 11:50:00,33,33
2019-05-31 11:55:00,83,83
2019-05-31 12:00:00,58,58
2019-05-31 12:05:00,37,37
2019-05-31 12:10:00,70,70
2019-05-31 12:15:00,23,23
2019-05-31 12:20:00,32,32
2019-05-31 12:25:00,33,33
2019-05-31 12:30:00,37,37
2019-05-31 12:35:00,31,31
2019-05-31 12:40:00,34,34
2019-05-31 12:45:00,39,39
2019-05-31 12:50:00,35,35
2019-05-31 12:55:00,33,33
2019-05-31 13:00:00,46,46
2019-05-31 13:05:00,38,38
2019-05-31 13:10:00,72,72
2019-05-31 13:15:00,39,39
2019-05-31 13:20:00,35,35
2019-05-31 13:25:00,32,32
2019-05-31 13:30:00,44,44
2019-05-31 13:35:00,38,38
2019-05-31 13:40:00,40,40
2019-05-31 13:45:00,42,42
2019-05-31 13:50:00,34,34
2019-05-31 13:55:00,39,39
2019-05-31 14:00:00,41,41
2019-05-31 14:05:00,48,48
2019-05-31 14:10:00,74,74
2019-05-31 14:15:00,33,33
2019-05-31 14:20:00,23,23
2019-05-31 14:25:00,68,68
2019-05-31 14:30:00,38,38
2019-05-31 14:35:00,34,34
2019-05-31 14:40:00,38,38
2019-05-31 14:45:00,141,141
2019-05-31 14:50:00,33,33
2019-05-31 14:55:00,162,162
2019-05-31 15:00:00,43,43
2019-05-31 15:05:00,392,392
2019-05-31 15:10:00,79,79
2019-05-31 15:15:00,84,84
2019-05-31 15:20:00,38,38
2019-05-31 15:25:00,27,27
2019-05-31 15:30:00,29,29
2019-05-31 15:35:00,108,108
2019-05-31 15:40:00,76,76
2019-05-31 15:45:00,56,56
2019-05-31 15:50:00,47,47
2019-05-31 15:55:00,44,44
