record_time,uplink_length,downlink_length
2019-06-04 08:55:00,44,44
2019-06-04 09:00:00,54,54
2019-06-04 09:05:00,59,59
2019-06-04 09:10:00,34,34
2019-06-04 09:15:00,42,42
2019-06-04 09:20:00,279,279
2019-06-04 09:25:00,54,54
2019-06-04 09:30:00,211,211
2019-06-04 09:35:00,59,59
2019-06-04 09:40:00,170,170
2019-06-04 09:45:00,58,58
2019-06-04 09:50:00,60,60
2019-06-04 09:55:00,230,230
2019-06-04 10:00:00,92,92
2019-06-04 10:05:00,44,44
2019-06-04 10:10:00,114,114
2019-06-04 10:15:00,299,299
2019-06-04 10:20:00,254,254
2019-06-04 10:25:00,54,54
2019-06-04 10:30:00,59,59
2019-06-04 10:35:00,44,44
2019-06-04 10:40:00,44,44
2019-06-04 10:45:00,40,40
2019-06-04 10:50:00,61,61
2019-06-04 10:55:00,58,58
2019-06-04 11:00:00,77,77
2019-06-04 11:05:00,67,67
2019-06-04 11:10:00,55,55
2019-06-04 11:15:00,66,66
2019-06-04 11:20:00,111,111
2019-06-04 11:25:00,59,59
2019-06-04 11:30:00,59,59
2019-06-04 11:35:00,76,76
2019-06-04 11:40:00,53,53
2019-06-04 11:45:00,66,66
2019-06-04 11:50:00,59,59
2019-06-04 11:55:00,59,59
2019-06-04 12:00:00,71,71
2019-06-04 12:05:00,249,249
2019-06-04 12:10:00,72,72
2019-06-04 12:15:00,73,73
2019-06-04 12:20:00,97,97
2019-06-04 12:25:00,65,65
2019-06-04 12:30:00,62,62
2019-06-04 12:35:00,52,52
2019-06-04 12:40:00,58,58
2019-06-04 12:45:00,39,39
2019-06-04 12:50:00,54,54
2019-06-04 12:55:00,58,58
2019-06-04 13:00:00,53,53
2019-06-04 13:05:00,57,57
2019-06-04 13:10:00,53,53
2019-06-04 13:15:00,57,57
2019-06-04 13:20:00,101,101
2019-06-04 13:25:00,53,53
2019-06-04 13:30:00,62,62
2019-06-04 13:35:00,42,42
2019-06-04 13:40:00,50,50
2019-06-04 13:45:00,82,82
2019-06-04 13:50:00,86,86
2019-06-04 13:55:00,214,214
2019-06-04 14:00:00,96,96
2019-06-04 14:05:00,60,60
2019-06-04 14:10:00,82,82
2019-06-04 14:15:00,76,76
2019-06-04 14:20:00,111,111
2019-06-04 14:25:00,59,59
2019-06-04 14:30:00,65,65
2019-06-04 14:35:00,89,89
2019-06-04 14:40:00,79,79
2019-06-04 14:45:00,80,80
2019-06-04 14:50:00,272,272
2019-06-04 14:55:00,76,76
2019-06-04 15:00:00,156,156
2019-06-04 15:05:00,85,85
2019-06-04 15:10:00,67,67
2019-06-04 15:15:00,129,129
2019-06-04 15:20:00,108,108
2019-06-04 15:25:00,59,59
2019-06-04 15:30:00,73,73
2019-06-04 15:35:00,67,67
2019-06-04 15:40:00,127,127
2019-06-04 15:45:00,92,92
2019-06-04 15:50:00,75,75
2019-06-04 15:55:00,85,85
2019-06-04 16:00:00,104,104
2019-06-04 16:05:00,86,86
2019-06-04 16:10:00,218,218
2019-06-04 16:15:00,86,86
2019-06-04 16:20:00,119,119
2019-06-04 16:25:00,93,93
2019-06-04 16:30:00,48,48
2019-06-04 16:35:00,54,54
2019-06-04 16:40:00,58,58
2019-06-04 16:45:00,64,64
2019-06-04 16:50:00,56,56
2019-06-04 16:55:00,65,65
2019-06-04 17:00:00,68,68
2019-06-04 17:05:00,378,378
2019-06-04 17:10:00,55,55
2019-06-04 17:15:00,53,53
2019-06-04 17:20:00,97,97
2019-06-04 17:25:00,62,62
2019-06-04 17:30:00,60,60
2019-06-04 17:35:00,54,54
2019-06-04 17:40:00,42,42
2019-06-04 17:45:00,61,61
2019-06-04 17:50:00,73,73
2019-06-04 17:55:00,61,61
2019-06-04 18:00:00,90,90
2019-06-04 18:05:00,64,64
2019-06-04 18:10:00,53,53
2019-06-04 18:15:00,61,61
2019-06-04 18:20:00,99,99
2019-06-04 18:25:00,31,31
2019-06-04 18:30:00,54,54
2019-06-04 18:35:00,54,54
2019-06-04 18:40:00,56,56
2019-06-04 18:45:00,53,53
2019-06-04 18:50:00,52,52
2019-06-04 18:55:00,76,76
2019-06-04 19:00:00,108,108
2019-06-04 19:05:00,59,59
2019-06-04 19:10:00,58,58
2019-06-04 19:15:00,56,56
2019-06-04 19:20:00,177,177
2019-06-04 19:25:00,322,322
2019-06-04 19:30:00,79,79
2019-06-04 19:35:00,475,475
2019-06-04 19:40:00,75,75
2019-06-04 19:45:00,54,54
2019-06-04 19:50:00,59,59
2019-06-04 19:55:00,779,779
2019-06-04 20:00:00,288,288
2019-06-04 20:05:00,77,77
2019-06-04 20:10:00,67,67
2019-06-04 20:15:00,72,72
2019-06-04 20:20:00,118,118
2019-06-04 20:25:00,69,69
2019-06-04 20:30:00,74,74
2019-06-04 20:35:00,529,529
2019-06-04 20:40:00,301,301
2019-06-04 20:45:00,76,76
2019-06-04 20:50:00,67,67
2019-06-04 20:55:00,70,70
2019-06-04 21:00:00,83,83
2019-06-04 21:05:00,66,66
2019-06-04 21:10:00,59,59
2019-06-04 21:15:00,63,63
2019-06-04 21:20:00,110,110
2019-06-04 21:25:00,59,59
2019-06-04 21:30:00,64,64
2019-06-04 21:35:00,61,61
2019-06-04 21:40:00,62,62
2019-06-04 21:45:00,56,56
2019-06-04 21:50:00,66,66
2019-06-04 21:55:00,129,129
2019-06-04 22:00:00,90,90
2019-06-04 22:05:00,88,88
2019-06-04 22:10:00,45,45
2019-06-04 22:15:00,59,59
2019-06-04 22:20:00,112,112
2019-06-04 22:25:00,61,61
2019-06-04 22:30:00,48,48
2019-06-04 22:35:00,41,41
2019-06-04 22:40:00,43,43
2019-06-04 22:45:00,61,61
2019-06-04 22:50:00,49,49
2019-06-04 22:55:00,46,46
2019-06-04 23:00:00,89,89
2019-06-04 23:05:00,49,49
2019-06-04 23:10:00,70,70
2019-06-04 23:15:00,47,47
2019-06-04 23:20:00,51,51
2019-06-04 23:25:00,45,45
2019-06-04 23:30:00,78,78
2019-06-04 23:35:00,42,42
2019-06-04 23:40:00,31,31
2019-06-04 23:45:00,23,23
2019-06-04 23:50:00,39,39
2019-06-04 23:55:00,44,44
