record_time,uplink_length,downlink_length
2019-06-05 10:15:00,81,81
2019-06-05 10:20:00,93,93
2019-06-05 10:25:00,70,70
2019-06-05 10:30:00,62,62
2019-06-05 10:35:00,63,63
2019-06-05 10:40:00,131,131
2019-06-05 10:45:00,120,120
2019-06-05 10:50:00,238,238
2019-06-05 10:55:00,78,78
2019-06-05 11:00:00,73,73
2019-06-05 11:05:00,70,70
2019-06-05 11:10:00,37,37
2019-06-05 11:15:00,39,39
2019-06-05 11:20:00,45,45
2019-06-05 11:25:00,57,57
2019-06-05 11:30:00,74,74
2019-06-05 11:35:00,61,61
2019-06-05 11:40:00,95,95
2019-06-05 11:45:00,67,67
2019-06-05 11:50:00,55,55
2019-06-05 11:55:00,48,48
2019-06-05 12:00:00,86,86
2019-06-05 12:05:00,53,53
2019-06-05 12:10:00,40,40
2019-06-05 12:15:00,50,50
2019-06-05 12:20:00,58,58
2019-06-05 12:25:00,46,46
2019-06-05 12:30:00,53,53
2019-06-05 12:35:00,44,44
2019-06-05 12:40:00,92,92
2019-06-05 12:45:00,50,50
2019-06-05 12:50:00,50,50
2019-06-05 12:55:00,49,49
2019-06-05 13:00:00,61,61
2019-06-05 13:05:00,48,48
2019-06-05 13:10:00,61,61
2019-06-05 13:15:00,44,44
2019-06-05 13:20:00,47,47
2019-06-05 13:25:00,55,55
2019-06-05 13:30:00,62,62
2019-06-05 13:35:00,90,90
2019-06-05 13:40:00,98,98
2019-06-05 13:45:00,45,45
2019-06-05 13:50:00,56,56
2019-06-05 13:55:00,52,52
2019-06-05 14:00:00,66,66
2019-06-05 14:05:00,52,52
2019-06-05 14:10:00,42,42
2019-06-05 14:15:00,44,44
2019-06-05 14:20:00,29,29
2019-06-05 14:25:00,29,29
2019-06-05 14:30:00,54,54
2019-06-05 14:35:00,43,43
2019-06-05 14:40:00,94,94
2019-06-05 14:45:00,54,54
2019-06-05 14:50:00,47,47
2019-06-05 14:55:00,59,59
2019-06-05 15:00:00,68,68
2019-06-05 15:05:00,60,60
2019-06-05 15:10:00,56,56
2019-06-05 15:15:00,72,72
2019-06-05 15:20:00,60,60
2019-06-05 15:25:00,61,61
2019-06-05 15:30:00,64,64
2019-06-05 15:35:00,61,61
2019-06-05 15:40:00,111,111
2019-06-05 15:45:00,56,56
2019-06-05 15:50:00,61,61
2019-06-05 15:55:00,53,53
2019-06-05 16:00:00,74,74
2019-06-05 16:05:00,59,59
2019-06-05 16:10:00,47,47
2019-06-05 16:15:00,60,60
2019-06-05 16:20:00,64,64
2019-06-05 16:25:00,41,41
2019-06-05 16:30:00,62,62
2019-06-05 16:35:00,48,48
2019-06-05 16:40:00,105,105
2019-06-05 16:45:00,63,63
2019-06-05 16:50:00,42,42
2019-06-05 16:55:00,155,155
2019-06-05 17:00:00,124,124
2019-06-05 17:05:00,72,72
2019-06-05 17:10:00,68,68
2019-06-05 17:15:00,68,68
2019-06-05 17:20:00,78,78
2019-06-05 17:25:00,99,99
2019-06-05 17:30:00,118,118
2019-06-05 17:35:00,67,67
2019-06-05 17:40:00,119,119
2019-06-05 17:45:00,77,77
2019-06-05 17:50:00,187,187
2019-06-05 17:55:00,94,94
2019-06-05 18:00:00,100,100
2019-06-05 18:05:00,251,251
2019-06-05 18:10:00,117,117
2019-06-05 18:15:00,70,70
2019-06-05 18:20:00,68,68
2019-06-05 18:25:00,62,62
2019-06-05 18:30:00,80,80
2019-06-05 18:35:00,79,79
2019-06-05 18:40:00,122,122
2019-06-05 18:45:00,77,77
2019-06-05 18:50:00,63,63
2019-06-05 18:55:00,68,68
2019-06-05 19:00:00,85,85
2019-06-05 19:05:00,73,73
2019-06-05 19:10:00,68,68
2019-06-05 19:15:00,71,71
2019-06-05 19:20:00,63,63
2019-06-05 19:25:00,76,76
2019-06-05 19:30:00,72,72
2019-06-05 19:35:00,65,65
2019-06-05 19:40:00,124,124
2019-06-05 19:45:00,70,70
2019-06-05 19:50:00,68,68
2019-06-05 19:55:00,66,66
2019-06-05 20:00:00,95,95
2019-06-05 20:05:00,73,73
2019-06-05 20:10:00,66,66
2019-06-05 20:15:00,91,91
2019-06-05 20:20:00,69,69
2019-06-05 20:25:00,68,68
2019-06-05 20:30:00,75,75
2019-06-05 20:35:00,74,74
2019-06-05 20:40:00,110,110
2019-06-05 20:45:00,71,71
2019-06-05 20:50:00,70,70
2019-06-05 20:55:00,67,67
2019-06-05 21:00:00,82,82
2019-06-05 21:05:00,52,52
2019-06-05 21:10:00,48,48
2019-06-05 21:15:00,47,47
2019-06-05 21:20:00,59,59
2019-06-05 21:25:00,63,63
2019-06-05 21:30:00,80,80
2019-06-05 21:35:00,72,72
2019-06-05 21:40:00,124,124
2019-06-05 21:45:00,90,90
2019-06-05 21:50:00,91,91
2019-06-05 21:55:00,75,75
2019-06-05 22:00:00,118,118
2019-06-05 22:05:00,133,133
2019-06-05 22:10:00,465,465
2019-06-05 22:15:00,85,85
2019-06-05 22:20:00,86,86
2019-06-05 22:25:00,87,87
2019-06-05 22:30:00,83,83
2019-06-05 22:35:00,76,76
2019-06-05 22:40:00,251,251
2019-06-05 22:45:00,87,87
2019-06-05 22:50:00,80,80
2019-06-05 22:55:00,89,89
2019-06-05 23:00:00,105,105
2019-06-05 23:05:00,98,98
2019-06-05 23:10:00,98,98
2019-06-05 23:15:00,91,91
2019-06-05 23:20:00,81,81
2019-06-05 23:25:00,88,88
2019-06-05 23:30:00,88,88
2019-06-05 23:35:00,83,83
2019-06-05 23:40:00,144,144
2019-06-05 23:45:00,104,104
2019-06-05 23:50:00,76,76
2019-06-05 23:55:00,65,65
