record_time,uplink_length,downlink_length
2019-06-06 09:15:00,50,50
2019-06-06 09:20:00,861,861
2019-06-06 09:25:00,353,353
2019-06-06 09:30:00,70,70
2019-06-06 09:35:00,162,162
2019-06-06 09:40:00,48,48
2019-06-06 09:45:00,65,65
2019-06-06 09:50:00,189,189
2019-06-06 09:55:00,53,53
2019-06-06 10:00:00,119,119
2019-06-06 10:05:00,579,579
2019-06-06 10:10:00,718,718
2019-06-06 10:15:00,350,350
2019-06-06 10:20:00,260,260
2019-06-06 10:25:00,234,234
2019-06-06 10:30:00,210,210
2019-06-06 10:35:00,232,232
2019-06-06 10:40:00,221,221
2019-06-06 10:45:00,171,171
2019-06-06 10:50:00,150,150
2019-06-06 10:55:00,382,382
2019-06-06 11:00:00,114,114
2019-06-06 11:05:00,133,133
2019-06-06 11:10:00,28,28
2019-06-06 11:15:00,46,46
2019-06-06 11:20:00,146,146
2019-06-06 11:25:00,167,167
2019-06-06 11:30:00,251,251
2019-06-06 11:35:00,129,129
2019-06-06 11:40:00,87,87
2019-06-06 11:45:00,247,247
2019-06-06 11:50:00,99,99
2019-06-06 11:55:00,121,121
2019-06-06 12:00:00,93,93
2019-06-06 12:05:00,76,76
2019-06-06 12:10:00,91,91
2019-06-06 12:15:00,76,76
2019-06-06 12:20:00,76,76
2019-06-06 12:25:00,106,106
2019-06-06 12:30:00,70,70
2019-06-06 12:35:00,88,88
2019-06-06 12:40:00,92,92
2019-06-06 12:45:00,81,81
2019-06-06 12:50:00,58,58
2019-06-06 12:55:00,97,97
2019-06-06 13:00:00,53,53
2019-06-06 13:05:00,128,128
2019-06-06 13:10:00,70,70
2019-06-06 13:15:00,33,33
2019-06-06 13:20:00,191,191
2019-06-06 13:25:00,164,164
2019-06-06 13:30:00,116,116
2019-06-06 13:35:00,27,27
2019-06-06 13:40:00,192,192
2019-06-06 13:45:00,87,87
2019-06-06 13:50:00,495,495
2019-06-06 13:55:00,157,157
2019-06-06 14:00:00,114,114
2019-06-06 14:05:00,57,57
2019-06-06 14:10:00,31,31
2019-06-06 14:15:00,27,27
2019-06-06 14:20:00,31,31
2019-06-06 14:25:00,64,64
2019-06-06 14:30:00,34,34
2019-06-06 14:35:00,32,32
2019-06-06 14:40:00,40,40
2019-06-06 14:45:00,34,34
2019-06-06 14:50:00,63,63
2019-06-06 14:55:00,29,29
2019-06-06 15:00:00,40,40
2019-06-06 15:05:00,58,58
2019-06-06 15:10:00,42,42
2019-06-06 15:15:00,25,25
2019-06-06 15:20:00,23,23
2019-06-06 15:25:00,69,69
2019-06-06 15:30:00,27,27
2019-06-06 15:35:00,25,25
2019-06-06 15:40:00,17,17
2019-06-06 15:45:00,27,27
2019-06-06 15:50:00,22,22
2019-06-06 15:55:00,23,23
2019-06-06 16:00:00,48,48
2019-06-06 16:05:00,26,26
2019-06-06 16:10:00,36,36
2019-06-06 16:15:00,59,59
2019-06-06 16:20:00,20,20
2019-06-06 16:25:00,134,134
2019-06-06 16:30:00,34,34
2019-06-06 16:35:00,24,24
2019-06-06 16:40:00,31,31
2019-06-06 16:45:00,59,59
2019-06-06 16:50:00,62,62
2019-06-06 16:55:00,94,94
2019-06-06 17:00:00,41,41
2019-06-06 17:05:00,66,66
2019-06-06 17:10:00,47,47
2019-06-06 17:15:00,34,34
2019-06-06 17:20:00,27,27
2019-06-06 17:25:00,279,279
2019-06-06 17:30:00,269,269
2019-06-06 17:35:00,87,87
2019-06-06 17:40:00,233,233
2019-06-06 17:45:00,177,177
2019-06-06 17:50:00,86,86
2019-06-06 17:55:00,85,85
2019-06-06 18:00:00,72,72
2019-06-06 18:05:00,63,63
2019-06-06 18:10:00,79,79
2019-06-06 18:15:00,72,72
2019-06-06 18:20:00,88,88
2019-06-06 18:25:00,97,97
2019-06-06 18:30:00,109,109
2019-06-06 18:35:00,52,52
2019-06-06 18:40:00,89,89
2019-06-06 18:45:00,38,38
2019-06-06 18:50:00,55,55
2019-06-06 18:55:00,52,52
2019-06-06 19:00:00,106,106
2019-06-06 19:05:00,63,63
2019-06-06 19:10:00,46,46
2019-06-06 19:15:00,64,64
2019-06-06 19:20:00,46,46
2019-06-06 19:25:00,107,107
2019-06-06 19:30:00,60,60
2019-06-06 19:35:00,100,100
2019-06-06 19:40:00,41,41
2019-06-06 19:45:00,49,49
2019-06-06 19:50:00,67,67
2019-06-06 19:55:00,114,114
2019-06-06 20:00:00,58,58
2019-06-06 20:05:00,60,60
2019-06-06 20:10:00,55,55
2019-06-06 20:15:00,45,45
2019-06-06 20:20:00,64,64
2019-06-06 20:25:00,111,111
2019-06-06 20:30:00,55,55
2019-06-06 20:35:00,35,35
2019-06-06 20:40:00,106,106
2019-06-06 20:45:00,98,98
2019-06-06 20:50:00,98,98
2019-06-06 20:55:00,140,140
2019-06-06 21:00:00,92,92
2019-06-06 21:05:00,107,107
2019-06-06 21:10:00,151,151
2019-06-06 21:15:00,148,148
2019-06-06 21:20:00,131,131
2019-06-06 21:25:00,129,129
2019-06-06 21:30:00,142,142
2019-06-06 21:35:00,151,151
2019-06-06 21:40:00,118,118
2019-06-06 21:45:00,116,116
2019-06-06 21:50:00,536,536
2019-06-06 21:55:00,157,157
2019-06-06 22:00:00,205,205
2019-06-06 22:05:00,37,37
2019-06-06 22:10:00,42,42
2019-06-06 22:15:00,329,329
2019-06-06 22:20:00,614,614
2019-06-06 22:25:00,219,219
2019-06-06 22:30:00,23,23
2019-06-06 22:35:00,125,125
