record_time,uplink_length,downlink_length
2019-05-31 04:05:00,115,115
2019-05-31 04:10:00,352,352
2019-05-31 04:15:00,0,0
2019-05-31 04:20:00,0,0
2019-05-31 04:25:00,0,0
2019-05-31 04:30:00,0,0
2019-05-31 04:35:00,0,0
2019-05-31 04:40:00,0,0
2019-05-31 04:45:00,0,0
2019-05-31 04:50:00,0,0
2019-05-31 04:55:00,0,0
2019-05-31 05:00:00,0,0
2019-05-31 05:05:00,0,0
2019-05-31 05:10:00,0,0
2019-05-31 05:15:00,0,0
2019-05-31 05:20:00,0,0
2019-05-31 05:25:00,0,0
2019-05-31 05:30:00,0,0
2019-05-31 05:35:00,0,0
2019-05-31 05:40:00,0,0
2019-05-31 05:45:00,0,0
2019-05-31 05:50:00,0,0
2019-05-31 05:55:00,0,0
2019-05-31 06:00:00,0,0
2019-05-31 06:05:00,0,0
2019-05-31 06:10:00,0,0
2019-05-31 06:15:00,0,0
2019-05-31 06:20:00,0,0
2019-05-31 06:25:00,0,0
2019-05-31 06:30:00,0,0
2019-05-31 06:35:00,0,0
2019-05-31 06:40:00,0,0
2019-05-31 06:45:00,0,0
2019-05-31 06:50:00,0,0
2019-05-31 06:55:00,0,0
2019-05-31 07:00:00,0,0
2019-05-31 07:05:00,0,0
2019-05-31 07:10:00,0,0
2019-05-31 07:15:00,0,0
2019-05-31 07:20:00,0,0
2019-05-31 07:25:00,0,0
2019-05-31 07:30:00,0,0
2019-05-31 07:35:00,0,0
2019-05-31 07:40:00,0,0
2019-05-31 07:45:00,0,0
2019-05-31 07:50:00,0,0
2019-05-31 07:55:00,0,0
2019-05-31 08:00:00,0,0
2019-05-31 08:05:00,0,0
2019-05-31 08:10:00,0,0
2019-05-31 08:15:00,0,0
2019-05-31 08:20:00,0,0
2019-05-31 08:25:00,0,0
2019-05-31 08:30:00,0,0
2019-05-31 08:35:00,0,0
2019-05-31 08:40:00,0,0
2019-05-31 08:45:00,0,0
2019-05-31 08:50:00,0,0
2019-05-31 08:55:00,0,0
2019-05-31 09:00:00,0,0
2019-05-31 09:05:00,0,0
2019-05-31 09:10:00,0,0
2019-05-31 09:15:00,0,0
2019-05-31 09:20:00,0,0
2019-05-31 09:25:00,0,0
2019-05-31 09:30:00,0,0
2019-05-31 09:35:00,0,0
2019-05-31 09:40:00,285,285
2019-05-31 09:45:00,431,431
2019-05-31 09:50:00,202,202
2019-05-31 09:55:00,159,159
2019-05-31 10:00:00,185,185
2019-05-31 10:05:00,109,109
2019-05-31 10:10:00,298,298
2019-05-31 10:15:00,56,56
2019-05-31 10:20:00,45,45
2019-05-31 10:25:00,36,36
2019-05-31 10:30:00,11,11
2019-05-31 10:35:00,10,10
2019-05-31 10:40:00,96,96
2019-05-31 10:45:00,45,45
2019-05-31 10:50:00,9,9
2019-05-31 10:55:00,14,14
2019-05-31 11:00:00,85,85
2019-05-31 11:05:00,54,54
2019-05-31 11:10:00,37,37
2019-05-31 11:15:00,29,29
2019-05-31 11:20:00,44,44
2019-05-31 11:25:00,104,104
2019-05-31 11:30:00,30,30
2019-05-31 11:35:00,45,45
2019-05-31 11:40:00,203,203
2019-05-31 11:45:00,33,33
2019-05-31 11:50:00,128,128
2019-05-31 11:55:00,755,755
2019-05-31 12:00:00,384,384
2019-05-31 12:05:00,164,164
2019-05-31 12:10:00,277,277
2019-05-31 12:15:00,234,234
2019-05-31 12:20:00,168,168
2019-05-31 12:25:00,378,378
2019-05-31 12:30:00,101,101
2019-05-31 12:35:00,14,14
2019-05-31 12:40:00,72,72
2019-05-31 12:45:00,22,22
2019-05-31 12:50:00,27,27
2019-05-31 12:55:00,74,74
2019-05-31 13:00:00,151,151
2019-05-31 13:05:00,72,72
2019-05-31 13:10:00,32,32
2019-05-31 13:15:00,60,60
2019-05-31 13:20:00,107,107
2019-05-31 13:25:00,47,47
2019-05-31 13:30:00,19,19
2019-05-31 13:35:00,22,22
2019-05-31 13:40:00,84,84
2019-05-31 13:45:00,16,16
2019-05-31 13:50:00,25,25
2019-05-31 13:55:00,59,59
2019-05-31 14:00:00,92,92
2019-05-31 14:05:00,123,123
2019-05-31 14:10:00,221,221
2019-05-31 14:15:00,124,124
2019-05-31 14:20:00,121,121
2019-05-31 14:25:00,468,468
2019-05-31 14:30:00,178,178
2019-05-31 14:35:00,237,237
2019-05-31 14:40:00,1033,1033
2019-05-31 14:45:00,220,220
2019-05-31 14:50:00,173,173
2019-05-31 14:55:00,374,374
2019-05-31 15:00:00,197,197
2019-05-31 15:05:00,179,179
2019-05-31 15:10:00,665,665
2019-05-31 15:15:00,571,571
2019-05-31 15:20:00,584,584
2019-05-31 15:25:00,391,391
2019-05-31 15:30:00,155,155
2019-05-31 15:35:00,62,62
2019-05-31 15:40:00,211,211
2019-05-31 15:45:00,163,163
2019-05-31 15:50:00,123,123
2019-05-31 15:55:00,63,63
2019-05-31 16:00:00,60,60
2019-05-31 16:05:00,90,90
2019-05-31 16:10:00,70,70
2019-05-31 16:15:00,426,426
2019-05-31 16:20:00,1595,1595
2019-05-31 16:25:00,126,126
2019-05-31 16:30:00,53,53
2019-05-31 16:35:00,24,24
2019-05-31 16:40:00,134,134
2019-05-31 16:45:00,86,86
2019-05-31 16:50:00,164,164
2019-05-31 16:55:00,1898,1898
2019-05-31 17:00:00,1058,1058
2019-05-31 17:05:00,714,714
2019-05-31 17:10:00,203,203
2019-05-31 17:15:00,22,22
2019-05-31 17:20:00,38,38
2019-05-31 17:25:00,119,119
2019-05-31 17:30:00,226,226
2019-05-31 17:35:00,245,245
2019-05-31 17:40:00,132,132
2019-05-31 17:45:00,32,32
2019-05-31 17:50:00,68,68
2019-05-31 17:55:00,83,83
2019-05-31 18:00:00,177,177
2019-05-31 18:05:00,306,306
2019-05-31 18:10:00,168,168
2019-05-31 18:15:00,202,202
2019-05-31 18:20:00,473,473
2019-05-31 18:25:00,381,381
2019-05-31 18:30:00,638,638
2019-05-31 18:35:00,255,255
2019-05-31 18:40:00,313,313
2019-05-31 18:45:00,135,135
2019-05-31 18:50:00,59,59
2019-05-31 18:55:00,38,38
2019-05-31 19:00:00,29,29
2019-05-31 19:05:00,27,27
