record_time,uplink_length,downlink_length
2019-06-06 04:35:00,147,147
2019-06-06 04:40:00,336,336
2019-06-06 04:45:00,0,0
2019-06-06 04:50:00,0,0
2019-06-06 04:55:00,0,0
2019-06-06 05:00:00,0,0
2019-06-06 05:05:00,0,0
2019-06-06 05:10:00,0,0
2019-06-06 05:15:00,0,0
2019-06-06 05:20:00,0,0
2019-06-06 05:25:00,0,0
2019-06-06 05:30:00,0,0
2019-06-06 05:35:00,0,0
2019-06-06 05:40:00,0,0
2019-06-06 05:45:00,0,0
2019-06-06 05:50:00,0,0
2019-06-06 05:55:00,0,0
2019-06-06 06:00:00,0,0
2019-06-06 06:05:00,0,0
2019-06-06 06:10:00,0,0
2019-06-06 06:15:00,0,0
2019-06-06 06:20:00,0,0
2019-06-06 06:25:00,0,0
2019-06-06 06:30:00,0,0
2019-06-06 06:35:00,0,0
2019-06-06 06:40:00,0,0
2019-06-06 06:45:00,0,0
2019-06-06 06:50:00,0,0
2019-06-06 06:55:00,0,0
2019-06-06 07:00:00,0,0
2019-06-06 07:05:00,0,0
2019-06-06 07:10:00,0,0
2019-06-06 07:15:00,0,0
2019-06-06 07:20:00,0,0
2019-06-06 07:25:00,0,0
2019-06-06 07:30:00,0,0
2019-06-06 07:35:00,0,0
2019-06-06 07:40:00,0,0
2019-06-06 07:45:00,0,0
2019-06-06 07:50:00,0,0
2019-06-06 07:55:00,0,0
2019-06-06 08:00:00,0,0
2019-06-06 08:05:00,0,0
2019-06-06 08:10:00,0,0
2019-06-06 08:15:00,0,0
2019-06-06 08:20:00,0,0
2019-06-06 08:25:00,0,0
2019-06-06 08:30:00,0,0
2019-06-06 08:35:00,0,0
2019-06-06 08:40:00,0,0
2019-06-06 08:45:00,0,0
2019-06-06 08:50:00,0,0
2019-06-06 08:55:00,0,0
2019-06-06 09:00:00,0,0
2019-06-06 09:05:00,0,0
2019-06-06 09:10:00,0,0
2019-06-06 09:15:00,0,0
2019-06-06 09:20:00,0,0
2019-06-06 09:25:00,0,0
2019-06-06 09:30:00,0,0
2019-06-06 09:35:00,0,0
2019-06-06 09:40:00,0,0
2019-06-06 09:45:00,176,176
2019-06-06 09:50:00,161,161
2019-06-06 09:55:00,178,178
2019-06-06 10:00:00,128,128
2019-06-06 10:05:00,50,50
2019-06-06 10:10:00,54,54
2019-06-06 10:15:00,94,94
2019-06-06 10:20:00,74,74
2019-06-06 10:25:00,135,135
2019-06-06 10:30:00,207,207
2019-06-06 10:35:00,204,204
2019-06-06 10:40:00,48,48
2019-06-06 10:45:00,1477,1477
