record_time,uplink_length,downlink_length
2019-06-01 00:00:00,87,87
2019-06-01 00:05:00,37,37
2019-06-01 00:10:00,199,199
2019-06-01 00:15:00,628,628
2019-06-01 00:20:00,305,305
2019-06-01 00:25:00,492,492
2019-06-01 00:30:00,526,526
2019-06-01 00:35:00,39,39
2019-06-01 00:40:00,56,56
2019-06-01 00:45:00,29,29
2019-06-01 00:50:00,55,55
2019-06-01 00:55:00,36,36
2019-06-01 01:00:00,28,28
2019-06-01 01:05:00,52,52
2019-06-01 01:10:00,34,34
2019-06-01 01:15:00,22,22
2019-06-01 01:20:00,0,0
2019-06-01 01:25:00,0,0
2019-06-01 01:30:00,0,0
2019-06-01 01:35:00,0,0
2019-06-01 01:40:00,0,0
2019-06-01 01:45:00,0,0
2019-06-01 01:50:00,0,0
2019-06-01 01:55:00,0,0
2019-06-01 02:00:00,0,0
2019-06-01 02:05:00,0,0
2019-06-01 02:10:00,0,0
2019-06-01 02:15:00,0,0
2019-06-01 02:20:00,0,0
2019-06-01 02:25:00,0,0
2019-06-01 02:30:00,0,0
2019-06-01 02:35:00,0,0
2019-06-01 02:40:00,0,0
2019-06-01 02:45:00,0,0
2019-06-01 02:50:00,0,0
2019-06-01 02:55:00,0,0
2019-06-01 03:00:00,0,0
2019-06-01 03:05:00,0,0
2019-06-01 03:10:00,0,0
2019-06-01 03:15:00,0,0
2019-06-01 03:20:00,0,0
2019-06-01 03:25:00,0,0
2019-06-01 03:30:00,0,0
2019-06-01 03:35:00,0,0
2019-06-01 03:40:00,0,0
2019-06-01 03:45:00,0,0
2019-06-01 03:50:00,0,0
2019-06-01 03:55:00,0,0
2019-06-01 04:00:00,0,0
2019-06-01 04:05:00,0,0
2019-06-01 04:10:00,0,0
2019-06-01 04:15:00,0,0
2019-06-01 04:20:00,0,0
2019-06-01 04:25:00,0,0
2019-06-01 04:30:00,0,0
2019-06-01 04:35:00,0,0
2019-06-01 04:40:00,0,0
2019-06-01 04:45:00,0,0
2019-06-01 04:50:00,0,0
2019-06-01 04:55:00,0,0
2019-06-01 05:00:00,0,0
2019-06-01 05:05:00,0,0
2019-06-01 05:10:00,0,0
2019-06-01 05:15:00,0,0
2019-06-01 05:20:00,0,0
2019-06-01 05:25:00,0,0
2019-06-01 05:30:00,0,0
2019-06-01 05:35:00,0,0
2019-06-01 05:40:00,0,0
2019-06-01 05:45:00,0,0
2019-06-01 05:50:00,0,0
2019-06-01 05:55:00,0,0
2019-06-01 06:00:00,0,0
2019-06-01 06:05:00,0,0
2019-06-01 06:10:00,0,0
2019-06-01 06:15:00,0,0
2019-06-01 06:20:00,0,0
2019-06-01 06:25:00,0,0
2019-06-01 06:30:00,0,0
2019-06-01 06:35:00,0,0
2019-06-01 06:40:00,0,0
2019-06-01 06:45:00,0,0
2019-06-01 06:50:00,0,0
2019-06-01 06:55:00,0,0
2019-06-01 07:00:00,0,0
2019-06-01 07:05:00,0,0
2019-06-01 07:10:00,0,0
2019-06-01 07:15:00,284,284
