record_time,uplink_length,downlink_length
2019-06-05 00:00:00,60,60
2019-06-05 00:05:00,58,58
2019-06-05 00:10:00,51,51
2019-06-05 00:15:00,55,55
2019-06-05 00:20:00,105,105
2019-06-05 00:25:00,59,59
2019-06-05 00:30:00,49,49
2019-06-05 00:35:00,47,47
2019-06-05 00:40:00,61,61
2019-06-05 00:45:00,50,50
2019-06-05 00:50:00,62,62
2019-06-05 00:55:00,92,92
2019-06-05 01:00:00,63,63
2019-06-05 01:05:00,52,52
2019-06-05 01:10:00,50,50
2019-06-05 01:15:00,47,47
2019-06-05 01:20:00,54,54
2019-06-05 01:25:00,51,51
2019-06-05 01:30:00,54,54
2019-06-05 01:35:00,58,58
2019-06-05 01:40:00,50,50
2019-06-05 01:45:00,50,50
2019-06-05 01:50:00,85,85
2019-06-05 01:55:00,79,79
2019-06-05 02:00:00,49,49
2019-06-05 02:05:00,55,55
2019-06-05 02:10:00,47,47
2019-06-05 02:15:00,49,49
2019-06-05 02:20:00,339,339
2019-06-05 02:25:00,49,49
2019-06-05 02:30:00,56,56
2019-06-05 02:35:00,63,63
2019-06-05 02:40:00,50,50
2019-06-05 02:45:00,52,52
2019-06-05 02:50:00,69,69
2019-06-05 02:55:00,98,98
2019-06-05 03:00:00,49,49
2019-06-05 03:05:00,44,44
2019-06-05 03:10:00,52,52
2019-06-05 03:15:00,49,49
2019-06-05 03:20:00,56,56
2019-06-05 03:25:00,49,49
2019-06-05 03:30:00,49,49
2019-06-05 03:35:00,41,41
2019-06-05 03:40:00,50,50
2019-06-05 03:45:00,57,57
2019-06-05 03:50:00,68,68
2019-06-05 03:55:00,88,88
2019-06-05 04:00:00,53,53
2019-06-05 04:05:00,52,52
2019-06-05 04:10:00,47,47
2019-06-05 04:15:00,54,54
2019-06-05 04:20:00,60,60
2019-06-05 04:25:00,43,43
2019-06-05 04:30:00,102,102
2019-06-05 04:35:00,50,50
2019-06-05 04:40:00,55,55
2019-06-05 04:45:00,48,48
2019-06-05 04:50:00,85,85
2019-06-05 04:55:00,84,84
2019-06-05 05:00:00,47,47
2019-06-05 05:05:00,48,48
2019-06-05 05:10:00,48,48
2019-06-05 05:15:00,44,44
2019-06-05 05:20:00,55,55
2019-06-05 05:25:00,40,40
2019-06-05 05:30:00,49,49
2019-06-05 05:35:00,53,53
2019-06-05 05:40:00,51,51
2019-06-05 05:45:00,41,41
2019-06-05 05:50:00,60,60
2019-06-05 05:55:00,90,90
2019-06-05 06:00:00,46,46
2019-06-05 06:05:00,47,47
2019-06-05 06:10:00,47,47
2019-06-05 06:15:00,58,58
2019-06-05 06:20:00,66,66
2019-06-05 06:25:00,54,54
2019-06-05 06:30:00,46,46
2019-06-05 06:35:00,52,52
2019-06-05 06:40:00,105,105
2019-06-05 06:45:00,41,41
2019-06-05 06:50:00,60,60
2019-06-05 06:55:00,81,81
2019-06-05 07:00:00,51,51
2019-06-05 07:05:00,52,52
2019-06-05 07:10:00,54,54
2019-06-05 07:15:00,49,49
2019-06-05 07:20:00,55,55
2019-06-05 07:25:00,45,45
2019-06-05 07:30:00,47,47
2019-06-05 07:35:00,60,60
2019-06-05 07:40:00,56,56
2019-06-05 07:45:00,55,55
2019-06-05 07:50:00,59,59
2019-06-05 07:55:00,83,83
2019-06-05 08:00:00,59,59
2019-06-05 08:05:00,55,55
2019-06-05 08:10:00,47,47
2019-06-05 08:15:00,43,43
2019-06-05 08:20:00,49,49
2019-06-05 08:25:00,44,44
2019-06-05 08:30:00,48,48
2019-06-05 08:35:00,51,51
2019-06-05 08:40:00,55,55
2019-06-05 08:45:00,46,46
2019-06-05 08:50:00,113,113
2019-06-05 08:55:00,90,90
2019-06-05 09:00:00,42,42
2019-06-05 09:05:00,46,46
2019-06-05 09:10:00,45,45
2019-06-05 09:15:00,60,60
2019-06-05 09:20:00,69,69
2019-06-05 09:25:00,44,44
2019-06-05 09:30:00,47,47
