record_time,uplink_length,downlink_length
2019-06-04 00:00:00,28,28
2019-06-04 00:05:00,34,34
2019-06-04 00:10:00,36,36
2019-06-04 00:15:00,44,44
2019-06-04 00:20:00,39,39
2019-06-04 00:25:00,34,34
2019-06-04 00:30:00,32,32
2019-06-04 00:35:00,31,31
2019-06-04 00:40:00,30,30
2019-06-04 00:45:00,31,31
2019-06-04 00:50:00,91,91
2019-06-04 00:55:00,65,65
2019-06-04 01:00:00,29,29
2019-06-04 01:05:00,32,32
2019-06-04 01:10:00,34,34
2019-06-04 01:15:00,26,26
2019-06-04 01:20:00,36,36
2019-06-04 01:25:00,33,33
2019-06-04 01:30:00,31,31
2019-06-04 01:35:00,33,33
2019-06-04 01:40:00,34,34
2019-06-04 01:45:00,28,28
2019-06-04 01:50:00,60,60
2019-06-04 01:55:00,61,61
2019-06-04 02:00:00,44,44
2019-06-04 02:05:00,35,35
2019-06-04 02:10:00,32,32
2019-06-04 02:15:00,29,29
2019-06-04 02:20:00,268,268
2019-06-04 02:25:00,33,33
2019-06-04 02:30:00,30,30
2019-06-04 02:35:00,30,30
2019-06-04 02:40:00,30,30
2019-06-04 02:45:00,32,32
2019-06-04 02:50:00,33,33
2019-06-04 02:55:00,63,63
2019-06-04 03:00:00,79,79
2019-06-04 03:05:00,36,36
2019-06-04 03:10:00,39,39
2019-06-04 03:15:00,29,29
2019-06-04 03:20:00,33,33
2019-06-04 03:25:00,32,32
2019-06-04 03:30:00,30,30
2019-06-04 03:35:00,41,41
2019-06-04 03:40:00,30,30
2019-06-04 03:45:00,39,39
2019-06-04 03:50:00,43,43
2019-06-04 03:55:00,67,67
2019-06-04 04:00:00,30,30
2019-06-04 04:05:00,33,33
2019-06-04 04:10:00,32,32
2019-06-04 04:15:00,29,29
2019-06-04 04:20:00,38,38
2019-06-04 04:25:00,28,28
2019-06-04 04:30:00,30,30
2019-06-04 04:35:00,29,29
2019-06-04 04:40:00,32,32
2019-06-04 04:45:00,27,27
2019-06-04 04:50:00,41,41
2019-06-04 04:55:00,63,63
2019-06-04 05:00:00,29,29
2019-06-04 05:05:00,34,34
2019-06-04 05:10:00,82,82
2019-06-04 05:15:00,31,31
2019-06-04 05:20:00,38,38
2019-06-04 05:25:00,47,47
2019-06-04 05:30:00,28,28
2019-06-04 05:35:00,43,43
2019-06-04 05:40:00,30,30
2019-06-04 05:45:00,30,30
2019-06-04 05:50:00,37,37
2019-06-04 05:55:00,64,64
2019-06-04 06:00:00,32,32
2019-06-04 06:05:00,39,39
2019-06-04 06:10:00,33,33
2019-06-04 06:15:00,30,30
2019-06-04 06:20:00,44,44
2019-06-04 06:25:00,31,31
2019-06-04 06:30:00,34,34
2019-06-04 06:35:00,32,32
2019-06-04 06:40:00,31,31
2019-06-04 06:45:00,30,30
2019-06-04 06:50:00,34,34
2019-06-04 06:55:00,67,67
2019-06-04 07:00:00,32,32
2019-06-04 07:05:00,34,34
2019-06-04 07:10:00,40,40
2019-06-04 07:15:00,31,31
2019-06-04 07:20:00,96,96
2019-06-04 07:25:00,30,30
2019-06-04 07:30:00,30,30
2019-06-04 07:35:00,36,36
2019-06-04 07:40:00,30,30
2019-06-04 07:45:00,34,34
2019-06-04 07:50:00,40,40
2019-06-04 07:55:00,63,63
2019-06-04 08:00:00,28,28
2019-06-04 08:05:00,33,33
2019-06-04 08:10:00,31,31
2019-06-04 08:15:00,31,31
2019-06-04 08:20:00,38,38
2019-06-04 08:25:00,33,33
2019-06-04 08:30:00,31,31
2019-06-04 08:35:00,35,35
2019-06-04 08:40:00,31,31
2019-06-04 08:45:00,27,27
2019-06-04 08:50:00,40,40
2019-06-04 08:55:00,86,86
2019-06-04 09:00:00,32,32
2019-06-04 09:05:00,38,38
2019-06-04 09:10:00,31,31
2019-06-04 09:15:00,32,32
2019-06-04 09:20:00,104,104
2019-06-04 09:25:00,31,31
2019-06-04 09:30:00,30,30
2019-06-04 09:35:00,36,36
2019-06-04 09:40:00,32,32
2019-06-04 09:45:00,33,33
2019-06-04 09:50:00,164,164
2019-06-04 09:55:00,341,341
2019-06-04 10:00:00,347,347
2019-06-04 10:05:00,735,735
2019-06-04 10:10:00,177,177
2019-06-04 10:15:00,390,390
2019-06-04 10:20:00,868,868
2019-06-04 10:25:00,1007,1007
2019-06-04 10:30:00,442,442
2019-06-04 10:35:00,678,678
2019-06-04 10:40:00,89,89
2019-06-04 10:45:00,101,101
2019-06-04 10:50:00,1704,1704
2019-06-04 10:55:00,473,473
2019-06-04 11:00:00,132,132
2019-06-04 11:05:00,169,169
2019-06-04 11:10:00,68,68
2019-06-04 11:15:00,194,194
2019-06-04 11:20:00,45,45
2019-06-04 11:25:00,145,145
2019-06-04 11:30:00,144,144
2019-06-04 11:35:00,70,70
2019-06-04 11:40:00,99,99
2019-06-04 11:45:00,100,100
2019-06-04 11:50:00,40,40
2019-06-04 11:55:00,443,443
2019-06-04 12:00:00,191,191
2019-06-04 12:05:00,128,128
2019-06-04 12:10:00,106,106
2019-06-04 12:15:00,47,47
2019-06-04 12:20:00,3118,3118
2019-06-04 12:25:00,1917,1917
2019-06-04 12:30:00,175,175
2019-06-04 12:35:00,170,170
2019-06-04 12:40:00,180,180
2019-06-04 12:45:00,188,188
2019-06-04 12:50:00,304,304
2019-06-04 12:55:00,565,565
2019-06-04 13:00:00,189,189
2019-06-04 13:05:00,167,167
2019-06-04 13:10:00,165,165
2019-06-04 13:15:00,167,167
2019-06-04 13:20:00,177,177
2019-06-04 13:25:00,280,280
2019-06-04 13:30:00,162,162
2019-06-04 13:35:00,44,44
2019-06-04 13:40:00,128,128
2019-06-04 13:45:00,45,45
2019-06-04 13:50:00,221,221
2019-06-04 13:55:00,126,126
2019-06-04 14:00:00,213,213
2019-06-04 14:05:00,153,153
2019-06-04 14:10:00,92,92
2019-06-04 14:15:00,133,133
2019-06-04 14:20:00,125,125
2019-06-04 14:25:00,167,167
2019-06-04 14:30:00,326,326
2019-06-04 14:35:00,121,121
2019-06-04 14:40:00,71,71
2019-06-04 14:45:00,159,159
2019-06-04 14:50:00,101,101
2019-06-04 14:55:00,131,131
2019-06-04 15:00:00,67,67
2019-06-04 15:05:00,120,120
2019-06-04 15:10:00,186,186
2019-06-04 15:15:00,228,228
2019-06-04 15:20:00,112,112
2019-06-04 15:25:00,178,178
2019-06-04 15:30:00,1707,1707
2019-06-04 15:35:00,1508,1508
2019-06-04 15:40:00,498,498
2019-06-04 15:45:00,64,64
2019-06-04 15:50:00,217,217
2019-06-04 15:55:00,142,142
2019-06-04 16:00:00,276,276
2019-06-04 16:05:00,184,184
2019-06-04 16:10:00,83,83
2019-06-04 16:15:00,205,205
2019-06-04 16:20:00,56,56
2019-06-04 16:25:00,66,66
2019-06-04 16:30:00,1107,1107
2019-06-04 16:35:00,106,106
2019-06-04 16:40:00,109,109
2019-06-04 16:45:00,216,216
2019-06-04 16:50:00,3664,3664
2019-06-04 16:55:00,2096,2096
2019-06-04 17:00:00,231,231
2019-06-04 17:05:00,93,93
2019-06-04 17:10:00,107,107
2019-06-04 17:15:00,3075,3075
2019-06-04 17:20:00,2410,2410
2019-06-04 17:25:00,1919,1919
2019-06-04 17:30:00,233,233
2019-06-04 17:35:00,34,34
2019-06-04 17:40:00,212,212
2019-06-04 17:45:00,307,307
