record_time,uplink_length,downlink_length
2019-06-13 16:55:00,50,50
2019-06-13 17:00:00,90,90
2019-06-13 17:05:00,115,115
2019-06-13 17:10:00,47,47
2019-06-13 17:15:00,127,127
2019-06-13 17:20:00,125,125
2019-06-13 17:25:00,61,61
2019-06-13 17:30:00,104,104
2019-06-13 17:35:00,67,67
2019-06-13 17:40:00,56,56
2019-06-13 17:45:00,65,65
2019-06-13 17:50:00,104,104
2019-06-13 17:55:00,78,78
2019-06-13 18:00:00,116,116
2019-06-13 18:05:00,198,198
2019-06-13 18:10:00,87,87
2019-06-13 18:15:00,75,75
2019-06-13 18:20:00,91,91
2019-06-13 18:25:00,40,40
2019-06-13 18:30:00,48,48
2019-06-13 18:35:00,84,84
2019-06-13 18:40:00,44,44
2019-06-13 18:45:00,50,50
2019-06-13 18:50:00,54,54
2019-06-13 18:55:00,49,49
2019-06-13 19:00:00,47,47
2019-06-13 19:05:00,111,111
2019-06-13 19:10:00,58,58
2019-06-13 19:15:00,59,59
2019-06-13 19:20:00,52,52
2019-06-13 19:25:00,53,53
2019-06-13 19:30:00,50,50
2019-06-13 19:35:00,95,95
2019-06-13 19:40:00,112,112
2019-06-13 19:45:00,139,139
2019-06-13 19:50:00,262,262
2019-06-13 19:55:00,474,474
2019-06-13 20:00:00,309,309
2019-06-13 20:05:00,508,508
2019-06-13 20:10:00,39,39
2019-06-13 20:15:00,90,90
2019-06-13 20:20:00,57,57
2019-06-13 20:25:00,145,145
2019-06-13 20:30:00,123,123
2019-06-13 20:35:00,715,715
2019-06-13 20:40:00,297,297
2019-06-13 20:45:00,82,82
2019-06-13 20:50:00,102,102
2019-06-13 20:55:00,2258,2258
2019-06-13 21:00:00,696,696
2019-06-13 21:05:00,196,196
2019-06-13 21:10:00,208,208
2019-06-13 21:15:00,160,160
2019-06-13 21:20:00,130,130
2019-06-13 21:25:00,255,255
2019-06-13 21:30:00,68,68
2019-06-13 21:35:00,75,75
2019-06-13 21:40:00,67,67
2019-06-13 21:45:00,65,65
2019-06-13 21:50:00,65,65
2019-06-13 21:55:00,64,64
2019-06-13 22:00:00,62,62
2019-06-13 22:05:00,129,129
2019-06-13 22:10:00,60,60
2019-06-13 22:15:00,63,63
2019-06-13 22:20:00,63,63
2019-06-13 22:25:00,65,65
2019-06-13 22:30:00,102,102
2019-06-13 22:35:00,78,78
2019-06-13 22:40:00,71,71
2019-06-13 22:45:00,70,70
2019-06-13 22:50:00,59,59
2019-06-13 22:55:00,65,65
2019-06-13 23:00:00,71,71
2019-06-13 23:05:00,132,132
2019-06-13 23:10:00,63,63
2019-06-13 23:15:00,64,64
2019-06-13 23:20:00,65,65
2019-06-13 23:25:00,70,70
2019-06-13 23:30:00,57,57
2019-06-13 23:35:00,74,74
2019-06-13 23:40:00,58,58
2019-06-13 23:45:00,57,57
2019-06-13 23:50:00,14,14
