record_time,uplink_length,downlink_length
2019-05-31 09:20:00,16,16
2019-05-31 09:25:00,0,0
2019-05-31 09:30:00,0,0
2019-05-31 09:35:00,0,0
2019-05-31 09:40:00,0,0
2019-05-31 09:45:00,0,0
2019-05-31 09:50:00,0,0
2019-05-31 09:55:00,0,0
2019-05-31 10:00:00,3,3
2019-05-31 10:05:00,0,0
2019-05-31 10:10:00,0,0
2019-05-31 10:15:00,0,0
2019-05-31 10:20:00,0,0
2019-05-31 10:25:00,0,0
2019-05-31 10:30:00,68,68
2019-05-31 10:35:00,1,1
2019-05-31 10:40:00,68,68
2019-05-31 10:45:00,68,68
2019-05-31 10:50:00,138,138
2019-05-31 10:55:00,71,71
2019-05-31 11:00:00,124,124
2019-05-31 11:05:00,0,0
2019-05-31 11:10:00,0,0
2019-05-31 11:15:00,0,0
2019-05-31 11:20:00,0,0
2019-05-31 11:25:00,137,137
2019-05-31 11:30:00,422,422
2019-05-31 11:35:00,124,124
2019-05-31 11:40:00,261,261
2019-05-31 11:45:00,261,261
2019-05-31 11:50:00,131,131
2019-05-31 11:55:00,69,69
2019-05-31 12:00:00,71,71
2019-05-31 12:05:00,0,0
2019-05-31 12:10:00,0,0
2019-05-31 12:15:00,0,0
2019-05-31 12:20:00,0,0
2019-05-31 12:25:00,0,0
2019-05-31 12:30:00,0,0
2019-05-31 12:35:00,0,0
2019-05-31 12:40:00,0,0
2019-05-31 12:45:00,0,0
2019-05-31 12:50:00,0,0
2019-05-31 12:55:00,0,0
2019-05-31 13:00:00,0,0
2019-05-31 13:05:00,0,0
2019-05-31 13:10:00,0,0
2019-05-31 13:15:00,0,0
2019-05-31 13:20:00,0,0
2019-05-31 13:25:00,0,0
2019-05-31 13:30:00,70,70
2019-05-31 13:35:00,0,0
2019-05-31 13:40:00,70,70
2019-05-31 13:45:00,0,0
2019-05-31 13:50:00,70,70
2019-05-31 13:55:00,72,72
2019-05-31 14:00:00,0,0
2019-05-31 14:05:00,0,0
2019-05-31 14:10:00,0,0
2019-05-31 14:15:00,0,0
2019-05-31 14:20:00,0,0
2019-05-31 14:25:00,0,0
2019-05-31 14:30:00,0,0
2019-05-31 14:35:00,0,0
2019-05-31 14:40:00,0,0
2019-05-31 14:45:00,347,347
2019-05-31 14:50:00,1,1
2019-05-31 14:55:00,268,268
2019-05-31 15:00:00,70,70
2019-05-31 15:05:00,140,140
2019-05-31 15:10:00,70,70
2019-05-31 15:15:00,210,210
2019-05-31 15:20:00,0,0
2019-05-31 15:25:00,70,70
2019-05-31 15:30:00,0,0
2019-05-31 15:35:00,187,187
2019-05-31 15:40:00,0,0
2019-05-31 15:45:00,226,226
2019-05-31 15:50:00,146,146
2019-05-31 15:55:00,129,129
2019-05-31 16:00:00,140,140
2019-05-31 16:05:00,409,409
2019-05-31 16:10:00,141,141
2019-05-31 16:15:00,69,69
2019-05-31 16:20:00,0,0
2019-05-31 16:25:00,0,0
2019-05-31 16:30:00,0,0
2019-05-31 16:35:00,6,6
2019-05-31 16:40:00,168,168
2019-05-31 16:45:00,173,173
2019-05-31 16:50:00,46,46
2019-05-31 16:55:00,106,106
2019-05-31 17:00:00,155,155
2019-05-31 17:05:00,181,181
2019-05-31 17:10:00,70,70
2019-05-31 17:15:00,71,71
2019-05-31 17:20:00,70,70
2019-05-31 17:25:00,211,211
2019-05-31 17:30:00,129,129
2019-05-31 17:35:00,281,281
2019-05-31 17:40:00,108,108
2019-05-31 17:45:00,111,111
2019-05-31 17:50:00,0,0
2019-05-31 17:55:00,97,97
2019-05-31 18:00:00,1,1
2019-05-31 18:05:00,201,201
2019-05-31 18:10:00,0,0
2019-05-31 18:15:00,106,106
2019-05-31 18:20:00,386,386
2019-05-31 18:25:00,0,0
2019-05-31 18:30:00,121,121
2019-05-31 18:35:00,0,0
2019-05-31 18:40:00,0,0
2019-05-31 18:45:00,0,0
2019-05-31 18:50:00,0,0
2019-05-31 18:55:00,0,0
2019-05-31 19:00:00,0,0
2019-05-31 19:05:00,0,0
2019-05-31 19:10:00,0,0
2019-05-31 19:15:00,71,71
2019-05-31 19:20:00,115,115
2019-05-31 19:25:00,0,0
2019-05-31 19:30:00,0,0
2019-05-31 19:35:00,57,57
2019-05-31 19:40:00,0,0
2019-05-31 19:45:00,0,0
2019-05-31 19:50:00,0,0
2019-05-31 19:55:00,0,0
2019-05-31 20:00:00,70,70
