record_time,uplink_length,downlink_length
2019-06-03 15:55:00,306,306
2019-06-03 16:00:00,300,300
2019-06-03 16:05:00,309,309
2019-06-03 16:10:00,302,302
2019-06-03 16:15:00,294,294
2019-06-03 16:20:00,295,295
2019-06-03 16:25:00,296,296
2019-06-03 16:30:00,296,296
2019-06-03 16:35:00,294,294
2019-06-03 16:40:00,296,296
2019-06-03 16:45:00,296,296
2019-06-03 16:50:00,295,295
2019-06-03 16:55:00,309,309
2019-06-03 17:00:00,299,299
2019-06-03 17:05:00,293,293
2019-06-03 17:10:00,301,301
2019-06-03 17:15:00,298,298
2019-06-03 17:20:00,308,308
2019-06-03 17:25:00,299,299
2019-06-03 17:30:00,302,302
2019-06-03 17:35:00,306,306
2019-06-03 17:40:00,296,296
2019-06-03 17:45:00,306,306
2019-06-03 17:50:00,308,308
2019-06-03 17:55:00,296,296
2019-06-03 18:00:00,294,294
2019-06-03 18:05:00,298,298
2019-06-03 18:10:00,297,297
2019-06-03 18:15:00,295,295
2019-06-03 18:20:00,295,295
2019-06-03 18:25:00,315,315
2019-06-03 18:30:00,295,295
2019-06-03 18:35:00,294,294
2019-06-03 18:40:00,320,320
2019-06-03 18:45:00,290,290
2019-06-03 18:50:00,297,297
2019-06-03 18:55:00,296,296
2019-06-03 19:00:00,302,302
2019-06-03 19:05:00,299,299
2019-06-03 19:10:00,298,298
2019-06-03 19:15:00,294,294
2019-06-03 19:20:00,296,296
2019-06-03 19:25:00,302,302
2019-06-03 19:30:00,302,302
2019-06-03 19:35:00,293,293
2019-06-03 19:40:00,295,295
2019-06-03 19:45:00,303,303
2019-06-03 19:50:00,304,304
2019-06-03 19:55:00,297,297
2019-06-03 20:00:00,309,309
2019-06-03 20:05:00,302,302
2019-06-03 20:10:00,297,297
2019-06-03 20:15:00,292,292
2019-06-03 20:20:00,297,297
2019-06-03 20:25:00,298,298
2019-06-03 20:30:00,303,303
2019-06-03 20:35:00,296,296
2019-06-03 20:40:00,297,297
2019-06-03 20:45:00,296,296
2019-06-03 20:50:00,303,303
2019-06-03 20:55:00,297,297
2019-06-03 21:00:00,303,303
2019-06-03 21:05:00,295,295
2019-06-03 21:10:00,296,296
2019-06-03 21:15:00,296,296
2019-06-03 21:20:00,308,308
2019-06-03 21:25:00,298,298
2019-06-03 21:30:00,300,300
2019-06-03 21:35:00,303,303
2019-06-03 21:40:00,297,297
2019-06-03 21:45:00,295,295
2019-06-03 21:50:00,296,296
2019-06-03 21:55:00,297,297
2019-06-03 22:00:00,297,297
2019-06-03 22:05:00,296,296
2019-06-03 22:10:00,301,301
2019-06-03 22:15:00,296,296
2019-06-03 22:20:00,295,295
2019-06-03 22:25:00,298,298
2019-06-03 22:30:00,296,296
2019-06-03 22:35:00,296,296
2019-06-03 22:40:00,296,296
2019-06-03 22:45:00,296,296
2019-06-03 22:50:00,295,295
2019-06-03 22:55:00,302,302
2019-06-03 23:00:00,308,308
2019-06-03 23:05:00,296,296
2019-06-03 23:10:00,310,310
2019-06-03 23:15:00,295,295
2019-06-03 23:20:00,308,308
2019-06-03 23:25:00,308,308
2019-06-03 23:30:00,302,302
2019-06-03 23:35:00,296,296
2019-06-03 23:40:00,297,297
2019-06-03 23:45:00,296,296
2019-06-03 23:50:00,296,296
2019-06-03 23:55:00,297,297
