record_time,uplink_length,downlink_length
2019-06-07 17:55:00,304,304
2019-06-07 18:00:00,310,310
2019-06-07 18:05:00,305,305
2019-06-07 18:10:00,311,311
2019-06-07 18:15:00,316,316
2019-06-07 18:20:00,312,312
2019-06-07 18:25:00,314,314
2019-06-07 18:30:00,306,306
2019-06-07 18:35:00,313,313
2019-06-07 18:40:00,316,316
2019-06-07 18:45:00,317,317
2019-06-07 18:50:00,307,307
2019-06-07 18:55:00,311,311
2019-06-07 19:00:00,314,314
2019-06-07 19:05:00,312,312
2019-06-07 19:10:00,312,312
2019-06-07 19:15:00,315,315
2019-06-07 19:20:00,316,316
2019-06-07 19:25:00,311,311
2019-06-07 19:30:00,308,308
2019-06-07 19:35:00,312,312
2019-06-07 19:40:00,312,312
2019-06-07 19:45:00,314,314
2019-06-07 19:50:00,310,310
2019-06-07 19:55:00,308,308
2019-06-07 20:00:00,314,314
2019-06-07 20:05:00,315,315
2019-06-07 20:10:00,314,314
2019-06-07 20:15:00,324,324
2019-06-07 20:20:00,319,319
2019-06-07 20:25:00,306,306
2019-06-07 20:30:00,306,306
2019-06-07 20:35:00,312,312
2019-06-07 20:40:00,311,311
2019-06-07 20:45:00,304,304
2019-06-07 20:50:00,313,313
2019-06-07 20:55:00,304,304
2019-06-07 21:00:00,310,310
2019-06-07 21:05:00,309,309
2019-06-07 21:10:00,315,315
2019-06-07 21:15:00,313,313
2019-06-07 21:20:00,303,303
2019-06-07 21:25:00,311,311
2019-06-07 21:30:00,308,308
2019-06-07 21:35:00,307,307
2019-06-07 21:40:00,311,311
2019-06-07 21:45:00,313,313
2019-06-07 21:50:00,313,313
2019-06-07 21:55:00,316,316
2019-06-07 22:00:00,316,316
2019-06-07 22:05:00,310,310
2019-06-07 22:10:00,315,315
2019-06-07 22:15:00,309,309
2019-06-07 22:20:00,308,308
2019-06-07 22:25:00,329,329
2019-06-07 22:30:00,318,318
2019-06-07 22:35:00,309,309
2019-06-07 22:40:00,313,313
2019-06-07 22:45:00,312,312
2019-06-07 22:50:00,312,312
2019-06-07 22:55:00,309,309
2019-06-07 23:00:00,312,312
2019-06-07 23:05:00,306,306
2019-06-07 23:10:00,320,320
2019-06-07 23:15:00,308,308
2019-06-07 23:20:00,310,310
2019-06-07 23:25:00,309,309
2019-06-07 23:30:00,313,313
2019-06-07 23:35:00,311,311
2019-06-07 23:40:00,303,303
2019-06-07 23:45:00,316,316
2019-06-07 23:50:00,313,313
2019-06-07 23:55:00,312,312
