record_time,uplink_length,downlink_length
2019-06-03 09:50:00,108,108
2019-06-03 09:55:00,171,171
2019-06-03 10:00:00,92,92
2019-06-03 10:05:00,109,109
2019-06-03 10:10:00,85,85
2019-06-03 10:15:00,106,106
2019-06-03 10:20:00,104,104
2019-06-03 10:25:00,201,201
2019-06-03 10:30:00,213,213
2019-06-03 10:35:00,192,192
2019-06-03 10:40:00,236,236
2019-06-03 10:45:00,220,220
2019-06-03 10:50:00,592,592
2019-06-03 10:55:00,473,473
2019-06-03 11:00:00,259,259
2019-06-03 11:05:00,276,276
2019-06-03 11:10:00,272,272
2019-06-03 11:15:00,360,360
2019-06-03 11:20:00,683,683
2019-06-03 11:25:00,343,343
2019-06-03 11:30:00,337,337
2019-06-03 11:35:00,324,324
2019-06-03 11:40:00,321,321
2019-06-03 11:45:00,327,327
2019-06-03 11:50:00,362,362
2019-06-03 11:55:00,363,363
2019-06-03 12:00:00,384,384
2019-06-03 12:05:00,348,348
2019-06-03 12:10:00,353,353
2019-06-03 12:15:00,316,316
2019-06-03 12:20:00,350,350
2019-06-03 12:25:00,336,336
2019-06-03 12:30:00,367,367
2019-06-03 12:35:00,319,319
2019-06-03 12:40:00,331,331
2019-06-03 12:45:00,311,311
2019-06-03 12:50:00,349,349
2019-06-03 12:55:00,341,341
2019-06-03 13:00:00,364,364
2019-06-03 13:05:00,343,343
2019-06-03 13:10:00,339,339
2019-06-03 13:15:00,313,313
2019-06-03 13:20:00,320,320
2019-06-03 13:25:00,313,313
2019-06-03 13:30:00,314,314
2019-06-03 13:35:00,319,319
2019-06-03 13:40:00,333,333
2019-06-03 13:45:00,306,306
2019-06-03 13:50:00,342,342
2019-06-03 13:55:00,205,205
2019-06-03 14:00:00,213,213
2019-06-03 14:05:00,207,207
2019-06-03 14:10:00,210,210
2019-06-03 14:15:00,155,155
2019-06-03 14:20:00,156,156
2019-06-03 14:25:00,156,156
2019-06-03 14:30:00,147,147
2019-06-03 14:35:00,149,149
2019-06-03 14:40:00,151,151
2019-06-03 14:45:00,398,398
2019-06-03 14:50:00,244,244
2019-06-03 14:55:00,469,469
2019-06-03 15:00:00,257,257
2019-06-03 15:05:00,237,237
2019-06-03 15:10:00,219,219
2019-06-03 15:15:00,354,354
2019-06-03 15:20:00,216,216
2019-06-03 15:25:00,193,193
2019-06-03 15:30:00,219,219
2019-06-03 15:35:00,168,168
2019-06-03 15:40:00,418,418
2019-06-03 15:45:00,450,450
2019-06-03 15:50:00,375,375
2019-06-03 15:55:00,443,443
2019-06-03 16:00:00,602,602
2019-06-03 16:05:00,591,591
2019-06-03 16:10:00,491,491
2019-06-03 16:15:00,451,451
2019-06-03 16:20:00,367,367
2019-06-03 16:25:00,375,375
2019-06-03 16:30:00,503,503
2019-06-03 16:35:00,381,381
2019-06-03 16:40:00,378,378
2019-06-03 16:45:00,379,379
2019-06-03 16:50:00,347,347
2019-06-03 16:55:00,310,310
2019-06-03 17:00:00,322,322
2019-06-03 17:05:00,441,441
2019-06-03 17:10:00,268,268
2019-06-03 17:15:00,239,239
2019-06-03 17:20:00,236,236
2019-06-03 17:25:00,275,275
2019-06-03 17:30:00,253,253
2019-06-03 17:35:00,331,331
2019-06-03 17:40:00,451,451
2019-06-03 17:45:00,240,240
2019-06-03 17:50:00,220,220
2019-06-03 17:55:00,224,224
2019-06-03 18:00:00,243,243
2019-06-03 18:05:00,202,202
2019-06-03 18:10:00,202,202
2019-06-03 18:15:00,196,196
2019-06-03 18:20:00,208,208
2019-06-03 18:25:00,233,233
2019-06-03 18:30:00,213,213
2019-06-03 18:35:00,222,222
2019-06-03 18:40:00,181,181
2019-06-03 18:45:00,171,171
2019-06-03 18:50:00,162,162
2019-06-03 18:55:00,176,176
2019-06-03 19:00:00,192,192
2019-06-03 19:05:00,151,151
2019-06-03 19:10:00,158,158
2019-06-03 19:15:00,155,155
2019-06-03 19:20:00,128,128
2019-06-03 19:25:00,111,111
2019-06-03 19:30:00,109,109
2019-06-03 19:35:00,110,110
2019-06-03 19:40:00,112,112
2019-06-03 19:45:00,109,109
2019-06-03 19:50:00,113,113
2019-06-03 19:55:00,127,127
2019-06-03 20:00:00,137,137
2019-06-03 20:05:00,109,109
2019-06-03 20:10:00,106,106
2019-06-03 20:15:00,112,112
2019-06-03 20:20:00,113,113
2019-06-03 20:25:00,127,127
2019-06-03 20:30:00,105,105
2019-06-03 20:35:00,110,110
2019-06-03 20:40:00,110,110
2019-06-03 20:45:00,110,110
2019-06-03 20:50:00,113,113
2019-06-03 20:55:00,119,119
2019-06-03 21:00:00,138,138
2019-06-03 21:05:00,111,111
2019-06-03 21:10:00,111,111
2019-06-03 21:15:00,108,108
2019-06-03 21:20:00,113,113
2019-06-03 21:25:00,110,110
2019-06-03 21:30:00,112,112
2019-06-03 21:35:00,214,214
2019-06-03 21:40:00,315,315
2019-06-03 21:45:00,277,277
2019-06-03 21:50:00,783,783
2019-06-03 21:55:00,1467,1467
2019-06-03 22:00:00,322,322
2019-06-03 22:05:00,198,198
2019-06-03 22:10:00,207,207
2019-06-03 22:15:00,382,382
