record_time,uplink_length,downlink_length
2019-06-13 04:35:00,99,99
2019-06-13 04:40:00,0,0
2019-06-13 04:45:00,0,0
2019-06-13 04:50:00,0,0
2019-06-13 04:55:00,0,0
2019-06-13 05:00:00,0,0
2019-06-13 05:05:00,0,0
2019-06-13 05:10:00,0,0
2019-06-13 05:15:00,0,0
2019-06-13 05:20:00,0,0
2019-06-13 05:25:00,0,0
2019-06-13 05:30:00,0,0
2019-06-13 05:35:00,0,0
2019-06-13 05:40:00,0,0
2019-06-13 05:45:00,0,0
2019-06-13 05:50:00,0,0
2019-06-13 05:55:00,0,0
2019-06-13 06:00:00,0,0
2019-06-13 06:05:00,0,0
2019-06-13 06:10:00,0,0
2019-06-13 06:15:00,0,0
2019-06-13 06:20:00,0,0
2019-06-13 06:25:00,0,0
2019-06-13 06:30:00,0,0
2019-06-13 06:35:00,0,0
2019-06-13 06:40:00,0,0
2019-06-13 06:45:00,0,0
2019-06-13 06:50:00,0,0
2019-06-13 06:55:00,0,0
2019-06-13 07:00:00,0,0
2019-06-13 07:05:00,0,0
2019-06-13 07:10:00,0,0
2019-06-13 07:15:00,0,0
2019-06-13 07:20:00,0,0
2019-06-13 07:25:00,0,0
2019-06-13 07:30:00,0,0
2019-06-13 07:35:00,0,0
2019-06-13 07:40:00,0,0
2019-06-13 07:45:00,0,0
2019-06-13 07:50:00,0,0
2019-06-13 07:55:00,0,0
2019-06-13 08:00:00,0,0
2019-06-13 08:05:00,0,0
2019-06-13 08:10:00,0,0
2019-06-13 08:15:00,0,0
2019-06-13 08:20:00,0,0
2019-06-13 08:25:00,0,0
2019-06-13 08:30:00,0,0
2019-06-13 08:35:00,0,0
2019-06-13 08:40:00,0,0
2019-06-13 08:45:00,0,0
2019-06-13 08:50:00,0,0
2019-06-13 08:55:00,0,0
2019-06-13 09:00:00,0,0
2019-06-13 09:05:00,0,0
2019-06-13 09:10:00,0,0
2019-06-13 09:15:00,0,0
2019-06-13 09:20:00,0,0
2019-06-13 09:25:00,0,0
2019-06-13 09:30:00,0,0
2019-06-13 09:35:00,0,0
2019-06-13 09:40:00,0,0
2019-06-13 09:45:00,0,0
2019-06-13 09:50:00,0,0
2019-06-13 09:55:00,182,182
2019-06-13 10:00:00,244,244
2019-06-13 10:05:00,114,114
2019-06-13 10:10:00,80,80
2019-06-13 10:15:00,355,355
2019-06-13 10:20:00,331,331
2019-06-13 10:25:00,1452,1452
2019-06-13 10:30:00,2839,2839
2019-06-13 10:35:00,1811,1811
2019-06-13 10:40:00,299,299
2019-06-13 10:45:00,189,189
2019-06-13 10:50:00,205,205
2019-06-13 10:55:00,333,333
2019-06-13 11:00:00,381,381
2019-06-13 11:05:00,201,201
2019-06-13 11:10:00,190,190
2019-06-13 11:15:00,200,200
2019-06-13 11:20:00,176,176
2019-06-13 11:25:00,224,224
2019-06-13 11:30:00,511,511
2019-06-13 11:35:00,191,191
2019-06-13 11:40:00,380,380
2019-06-13 11:45:00,446,446
2019-06-13 11:50:00,248,248
2019-06-13 11:55:00,224,224
2019-06-13 12:00:00,200,200
2019-06-13 12:05:00,246,246
2019-06-13 12:10:00,213,213
2019-06-13 12:15:00,203,203
2019-06-13 12:20:00,171,171
2019-06-13 12:25:00,177,177
2019-06-13 12:30:00,173,173
2019-06-13 12:35:00,177,177
2019-06-13 12:40:00,149,149
2019-06-13 12:45:00,939,939
2019-06-13 12:50:00,446,446
2019-06-13 12:55:00,521,521
2019-06-13 13:00:00,582,582
2019-06-13 13:05:00,258,258
2019-06-13 13:10:00,383,383
2019-06-13 13:15:00,186,186
2019-06-13 13:20:00,203,203
2019-06-13 13:25:00,159,159
2019-06-13 13:30:00,136,136
2019-06-13 13:35:00,143,143
2019-06-13 13:40:00,127,127
2019-06-13 13:45:00,158,158
2019-06-13 13:50:00,181,181
2019-06-13 13:55:00,411,411
2019-06-13 14:00:00,117,117
2019-06-13 14:05:00,133,133
2019-06-13 14:10:00,145,145
2019-06-13 14:15:00,73,73
2019-06-13 14:20:00,65,65
2019-06-13 14:25:00,72,72
2019-06-13 14:30:00,3471,3471
2019-06-13 14:35:00,1652,1652
2019-06-13 14:40:00,272,272
2019-06-13 14:45:00,155,155
2019-06-13 14:50:00,108,108
2019-06-13 14:55:00,123,123
2019-06-13 15:00:00,88,88
2019-06-13 15:05:00,109,109
2019-06-13 15:10:00,77,77
2019-06-13 15:15:00,85,85
2019-06-13 15:20:00,1927,1927
2019-06-13 15:25:00,1057,1057
2019-06-13 15:30:00,119,119
2019-06-13 15:35:00,123,123
2019-06-13 15:40:00,110,110
2019-06-13 15:45:00,90,90
2019-06-13 15:50:00,99,99
2019-06-13 15:55:00,92,92
2019-06-13 16:00:00,75,75
2019-06-13 16:05:00,150,150
2019-06-13 16:10:00,69,69
2019-06-13 16:15:00,137,137
2019-06-13 16:20:00,124,124
2019-06-13 16:25:00,88,88
2019-06-13 16:30:00,68,68
2019-06-13 16:35:00,68,68
2019-06-13 16:40:00,69,69
2019-06-13 16:45:00,65,65
2019-06-13 16:50:00,173,173
2019-06-13 16:55:00,97,97
2019-06-13 17:00:00,119,119
2019-06-13 17:05:00,193,193
2019-06-13 17:10:00,148,148
2019-06-13 17:15:00,116,116
2019-06-13 17:20:00,108,108
2019-06-13 17:25:00,133,133
2019-06-13 17:30:00,65,65
2019-06-13 17:35:00,88,88
2019-06-13 17:40:00,109,109
2019-06-13 17:45:00,0,0
2019-06-13 17:50:00,0,0
2019-06-13 17:55:00,0,0
2019-06-13 18:00:00,0,0
2019-06-13 18:05:00,0,0
2019-06-13 18:10:00,110,110
2019-06-13 18:15:00,81,81
2019-06-13 18:20:00,158,158
2019-06-13 18:25:00,322,322
2019-06-13 18:30:00,64,64
2019-06-13 18:35:00,22,22
2019-06-13 18:40:00,60,60
2019-06-13 18:45:00,63,63
2019-06-13 18:50:00,66,66
2019-06-13 18:55:00,63,63
2019-06-13 19:00:00,113,113
2019-06-13 19:05:00,66,66
2019-06-13 19:10:00,89,89
2019-06-13 19:15:00,117,117
2019-06-13 19:20:00,155,155
2019-06-13 19:25:00,118,118
2019-06-13 19:30:00,115,115
2019-06-13 19:35:00,119,119
2019-06-13 19:40:00,125,125
2019-06-13 19:45:00,197,197
2019-06-13 19:50:00,523,523
2019-06-13 19:55:00,488,488
2019-06-13 20:00:00,222,222
2019-06-13 20:05:00,262,262
2019-06-13 20:10:00,155,155
2019-06-13 20:15:00,109,109
2019-06-13 20:20:00,143,143
2019-06-13 20:25:00,115,115
2019-06-13 20:30:00,108,108
2019-06-13 20:35:00,149,149
2019-06-13 20:40:00,216,216
2019-06-13 20:45:00,122,122
2019-06-13 20:50:00,133,133
2019-06-13 20:55:00,114,114
2019-06-13 21:00:00,161,161
2019-06-13 21:05:00,117,117
2019-06-13 21:10:00,127,127
2019-06-13 21:15:00,127,127
2019-06-13 21:20:00,190,190
2019-06-13 21:25:00,124,124
2019-06-13 21:30:00,126,126
2019-06-13 21:35:00,208,208
2019-06-13 21:40:00,461,461
2019-06-13 21:45:00,387,387
2019-06-13 21:50:00,282,282
2019-06-13 21:55:00,273,273
2019-06-13 22:00:00,240,240
2019-06-13 22:05:00,289,289
2019-06-13 22:10:00,226,226
2019-06-13 22:15:00,245,245
2019-06-13 22:20:00,239,239
2019-06-13 22:25:00,225,225
2019-06-13 22:30:00,243,243
2019-06-13 22:35:00,213,213
2019-06-13 22:40:00,213,213
2019-06-13 22:45:00,199,199
2019-06-13 22:50:00,205,205
2019-06-13 22:55:00,178,178
2019-06-13 23:00:00,182,182
2019-06-13 23:05:00,216,216
2019-06-13 23:10:00,184,184
2019-06-13 23:15:00,198,198
2019-06-13 23:20:00,189,189
2019-06-13 23:25:00,154,154
2019-06-13 23:30:00,150,150
2019-06-13 23:35:00,141,141
2019-06-13 23:40:00,152,152
2019-06-13 23:45:00,140,140
2019-06-13 23:50:00,39,39
