record_time,uplink_length,downlink_length
2019-06-13 14:40:00,51,51
2019-06-13 14:45:00,179,179
2019-06-13 14:50:00,78,78
2019-06-13 14:55:00,64,64
2019-06-13 15:00:00,96,96
2019-06-13 15:05:00,85,85
2019-06-13 15:10:00,105,105
2019-06-13 15:15:00,219,219
2019-06-13 15:20:00,58,58
2019-06-13 15:25:00,63,63
2019-06-13 15:30:00,72,72
2019-06-13 15:35:00,96,96
2019-06-13 15:40:00,329,329
2019-06-13 15:45:00,481,481
2019-06-13 15:50:00,66,66
2019-06-13 15:55:00,70,70
2019-06-13 16:00:00,56,56
2019-06-13 16:05:00,65,65
2019-06-13 16:10:00,70,70
2019-06-13 16:15:00,58,58
2019-06-13 16:20:00,80,80
2019-06-13 16:25:00,102,102
2019-06-13 16:30:00,67,67
2019-06-13 16:35:00,97,97
2019-06-13 16:40:00,75,75
2019-06-13 16:45:00,177,177
2019-06-13 16:50:00,98,98
2019-06-13 16:55:00,276,276
2019-06-13 17:00:00,121,121
2019-06-13 17:05:00,93,93
2019-06-13 17:10:00,65,65
2019-06-13 17:15:00,74,74
2019-06-13 17:20:00,88,88
2019-06-13 17:25:00,61,61
2019-06-13 17:30:00,56,56
2019-06-13 17:35:00,94,94
2019-06-13 17:40:00,57,57
2019-06-13 17:45:00,119,119
2019-06-13 17:50:00,455,455
2019-06-13 17:55:00,102,102
2019-06-13 18:00:00,82,82
2019-06-13 18:05:00,98,98
2019-06-13 18:10:00,60,60
2019-06-13 18:15:00,129,129
2019-06-13 18:20:00,128,128
2019-06-13 18:25:00,64,64
2019-06-13 18:30:00,122,122
2019-06-13 18:35:00,83,83
2019-06-13 18:40:00,74,74
2019-06-13 18:45:00,138,138
2019-06-13 18:50:00,147,147
2019-06-13 18:55:00,102,102
2019-06-13 19:00:00,76,76
2019-06-13 19:05:00,57,57
2019-06-13 19:10:00,92,92
2019-06-13 19:15:00,41,41
2019-06-13 19:20:00,25,25
2019-06-13 19:25:00,19,19
2019-06-13 19:30:00,21,21
2019-06-13 19:35:00,50,50
2019-06-13 19:40:00,37,37
2019-06-13 19:45:00,68,68
2019-06-13 19:50:00,32,32
2019-06-13 19:55:00,17,17
2019-06-13 20:00:00,11,11
2019-06-13 20:05:00,180,180
2019-06-13 20:10:00,14,14
2019-06-13 20:15:00,18,18
2019-06-13 20:20:00,25,25
2019-06-13 20:25:00,19,19
2019-06-13 20:30:00,8,8
2019-06-13 20:35:00,33,33
2019-06-13 20:40:00,32,32
2019-06-13 20:45:00,58,58
2019-06-13 20:50:00,29,29
2019-06-13 20:55:00,20,20
2019-06-13 21:00:00,19,19
2019-06-13 21:05:00,30,30
2019-06-13 21:10:00,217,217
2019-06-13 21:15:00,96,96
2019-06-13 21:20:00,222,222
2019-06-13 21:25:00,369,369
2019-06-13 21:30:00,120,120
2019-06-13 21:35:00,99,99
2019-06-13 21:40:00,16,16
2019-06-13 21:45:00,58,58
2019-06-13 21:50:00,15,15
2019-06-13 21:55:00,46,46
2019-06-13 22:00:00,18,18
2019-06-13 22:05:00,13,13
2019-06-13 22:10:00,12,12
2019-06-13 22:15:00,14,14
2019-06-13 22:20:00,19,19
2019-06-13 22:25:00,25,25
2019-06-13 22:30:00,13,13
2019-06-13 22:35:00,167,167
2019-06-13 22:40:00,133,133
2019-06-13 22:45:00,112,112
2019-06-13 22:50:00,105,105
2019-06-13 22:55:00,113,113
2019-06-13 23:00:00,7,7
2019-06-13 23:05:00,49,49
2019-06-13 23:10:00,96,96
2019-06-13 23:15:00,331,331
2019-06-13 23:20:00,26,26
2019-06-13 23:25:00,27,27
2019-06-13 23:30:00,32,32
2019-06-13 23:35:00,46,46
2019-06-13 23:40:00,52,52
2019-06-13 23:45:00,52,52
2019-06-13 23:50:00,12,12
