time,value
0:00:00,1
9:10:00,1
9:30:00,3
10:00:00,4
10:10:00,5
10:20:00,8
10:30:00,3
10:40:00,2
11:00:00,3
11:10:00,12
11:20:00,35
11:30:00,32
11:40:00,26
11:50:00,10
12:00:00,4
13:40:00,1
14:00:00,4
14:10:00,1
14:20:00,2
14:40:00,4
14:50:00,4
15:00:00,7
15:10:00,3
16:00:00,1
16:10:00,3
16:20:00,1
16:30:00,7
17:00:00,1
17:10:00,1
17:20:00,3
17:30:00,6
18:00:00,3
18:10:00,2
18:20:00,3
18:30:00,9
18:40:00,8
18:50:00,10
19:00:00,7
19:10:00,2
