time,value
10:20:00,4
10:30:00,8
10:40:00,1
10:50:00,18
11:00:00,17
11:20:00,1
11:30:00,80
11:40:00,4
14:30:00,8
14:50:00,1
15:00:00,1
15:10:00,24
15:20:00,2
15:30:00,44
17:30:00,6
17:40:00,1
17:50:00,1
18:00:00,82
18:10:00,41
18:30:00,28
18:40:00,18
