time,value
9:40:00,1
10:00:00,1
10:50:00,1
12:00:00,1
12:10:00,1
12:30:00,1
13:20:00,1
14:10:00,1
14:40:00,1
15:00:00,1
15:50:00,1
16:40:00,1
17:30:00,1
17:50:00,1
18:20:00,1
19:10:00,1
19:50:00,15
20:00:00,1
20:20:00,1
20:50:00,1
