record_time,uplink_length,downlink_length
2019-05-31 00:00:00,1085,1085
2019-05-31 00:05:00,0,0
2019-05-31 00:10:00,1087,1087
2019-05-31 00:15:00,0,0
2019-05-31 00:20:00,1096,1096
2019-05-31 00:25:00,0,0
2019-05-31 00:30:00,1079,1079
2019-05-31 00:35:00,0,0
2019-05-31 00:40:00,1088,1088
2019-05-31 00:45:00,0,0
2019-05-31 00:50:00,1058,1058
2019-05-31 00:55:00,0,0
2019-05-31 01:00:00,1088,1088
2019-05-31 01:05:00,0,0
2019-05-31 01:10:00,1044,1044
2019-05-31 01:15:00,0,0
2019-05-31 01:20:00,1068,1068
2019-05-31 01:25:00,0,0
2019-05-31 01:30:00,1030,1030
2019-05-31 01:35:00,0,0
2019-05-31 01:40:00,1066,1066
2019-05-31 01:45:00,0,0
2019-05-31 01:50:00,1021,1021
2019-05-31 01:55:00,0,0
2019-05-31 02:00:00,1076,1076
2019-05-31 02:05:00,0,0
2019-05-31 02:10:00,1082,1082
2019-05-31 02:15:00,0,0
2019-05-31 02:20:00,1071,1071
2019-05-31 02:25:00,0,0
2019-05-31 02:30:00,1096,1096
2019-05-31 02:35:00,0,0
2019-05-31 02:40:00,1092,1092
2019-05-31 02:45:00,0,0
2019-05-31 02:50:00,1072,1072
2019-05-31 02:55:00,0,0
2019-05-31 03:00:00,1090,1090
2019-05-31 03:05:00,0,0
2019-05-31 03:10:00,1082,1082
2019-05-31 03:15:00,0,0
2019-05-31 03:20:00,1071,1071
2019-05-31 03:25:00,0,0
2019-05-31 03:30:00,1064,1064
2019-05-31 03:35:00,0,0
2019-05-31 03:40:00,1090,1090
2019-05-31 03:45:00,0,0
2019-05-31 03:50:00,1065,1065
2019-05-31 03:55:00,0,0
2019-05-31 04:00:00,1055,1055
2019-05-31 04:05:00,0,0
2019-05-31 04:10:00,1068,1068
2019-05-31 04:15:00,0,0
2019-05-31 04:20:00,1090,1090
2019-05-31 04:25:00,0,0
2019-05-31 04:30:00,1083,1083
2019-05-31 04:35:00,0,0
2019-05-31 04:40:00,1086,1086
2019-05-31 04:45:00,0,0
2019-05-31 04:50:00,1077,1077
2019-05-31 04:55:00,0,0
2019-05-31 05:00:00,1052,1052
2019-05-31 05:05:00,0,0
2019-05-31 05:10:00,1058,1058
2019-05-31 05:15:00,0,0
2019-05-31 05:20:00,1075,1075
2019-05-31 05:25:00,0,0
2019-05-31 05:30:00,1063,1063
2019-05-31 05:35:00,0,0
2019-05-31 05:40:00,1039,1039
2019-05-31 05:45:00,0,0
2019-05-31 05:50:00,1030,1030
2019-05-31 05:55:00,0,0
2019-05-31 06:00:00,1082,1082
2019-05-31 06:05:00,0,0
2019-05-31 06:10:00,1062,1062
2019-05-31 06:15:00,0,0
2019-05-31 06:20:00,1057,1057
2019-05-31 06:25:00,0,0
2019-05-31 06:30:00,1089,1089
2019-05-31 06:35:00,0,0
2019-05-31 06:40:00,1056,1056
2019-05-31 06:45:00,0,0
2019-05-31 06:50:00,1076,1076
2019-05-31 06:55:00,0,0
2019-05-31 07:00:00,1077,1077
2019-05-31 07:05:00,0,0
2019-05-31 07:10:00,1048,1048
2019-05-31 07:15:00,0,0
2019-05-31 07:20:00,1074,1074
2019-05-31 07:25:00,0,0
2019-05-31 07:30:00,1068,1068
2019-05-31 07:35:00,0,0
2019-05-31 07:40:00,1083,1083
2019-05-31 07:45:00,0,0
2019-05-31 07:50:00,1079,1079
2019-05-31 07:55:00,0,0
2019-05-31 08:00:00,1079,1079
2019-05-31 08:05:00,0,0
2019-05-31 08:10:00,1044,1044
2019-05-31 08:15:00,0,0
2019-05-31 08:20:00,1048,1048
2019-05-31 08:25:00,0,0
2019-05-31 08:30:00,1080,1080
2019-05-31 08:35:00,0,0
2019-05-31 08:40:00,1086,1086
2019-05-31 08:45:00,0,0
2019-05-31 08:50:00,1043,1043
2019-05-31 08:55:00,0,0
2019-05-31 09:00:00,1067,1067
2019-05-31 09:05:00,0,0
2019-05-31 09:10:00,1058,1058
2019-05-31 09:15:00,0,0
2019-05-31 09:20:00,1044,1044
2019-05-31 09:25:00,0,0
