record_time,uplink_length,downlink_length
2019-06-07 00:05:00,1176,1176
2019-06-07 00:10:00,0,0
2019-06-07 00:15:00,1216,1216
2019-06-07 00:20:00,0,0
2019-06-07 00:25:00,1214,1214
2019-06-07 00:30:00,0,0
2019-06-07 00:35:00,1179,1179
2019-06-07 00:40:00,0,0
2019-06-07 00:45:00,1105,1105
2019-06-07 00:50:00,0,0
2019-06-07 00:55:00,1157,1157
2019-06-07 01:00:00,0,0
2019-06-07 01:05:00,1182,1182
2019-06-07 01:10:00,0,0
2019-06-07 01:15:00,1155,1155
2019-06-07 01:20:00,0,0
2019-06-07 01:25:00,1135,1135
2019-06-07 01:30:00,0,0
2019-06-07 01:35:00,1133,1133
2019-06-07 01:40:00,0,0
2019-06-07 01:45:00,1134,1134
2019-06-07 01:50:00,0,0
2019-06-07 01:55:00,1166,1166
2019-06-07 02:00:00,0,0
2019-06-07 02:05:00,1210,1210
2019-06-07 02:10:00,0,0
2019-06-07 02:15:00,1153,1153
2019-06-07 02:20:00,0,0
2019-06-07 02:25:00,1134,1134
2019-06-07 02:30:00,0,0
2019-06-07 02:35:00,1149,1149
2019-06-07 02:40:00,0,0
2019-06-07 02:45:00,1137,1137
2019-06-07 02:50:00,0,0
2019-06-07 02:55:00,1144,1144
2019-06-07 03:00:00,0,0
2019-06-07 03:05:00,1129,1129
2019-06-07 03:10:00,0,0
2019-06-07 03:15:00,1143,1143
2019-06-07 03:20:00,0,0
2019-06-07 03:25:00,1134,1134
2019-06-07 03:30:00,0,0
2019-06-07 03:35:00,1141,1141
2019-06-07 03:40:00,0,0
2019-06-07 03:45:00,1144,1144
2019-06-07 03:50:00,0,0
2019-06-07 03:55:00,1129,1129
2019-06-07 04:00:00,0,0
2019-06-07 04:05:00,1132,1132
2019-06-07 04:10:00,0,0
2019-06-07 04:15:00,1147,1147
2019-06-07 04:20:00,0,0
2019-06-07 04:25:00,1137,1137
2019-06-07 04:30:00,0,0
2019-06-07 04:35:00,1121,1121
2019-06-07 04:40:00,0,0
2019-06-07 04:45:00,1136,1136
2019-06-07 04:50:00,0,0
2019-06-07 04:55:00,1071,1071
2019-06-07 05:00:00,0,0
2019-06-07 05:05:00,1139,1139
2019-06-07 05:10:00,0,0
2019-06-07 05:15:00,1144,1144
2019-06-07 05:20:00,0,0
2019-06-07 05:25:00,1139,1139
2019-06-07 05:30:00,0,0
2019-06-07 05:35:00,1138,1138
2019-06-07 05:40:00,0,0
2019-06-07 05:45:00,1136,1136
2019-06-07 05:50:00,0,0
2019-06-07 05:55:00,1121,1121
2019-06-07 06:00:00,0,0
