record_time,uplink_length,downlink_length
2019-06-02 00:00:00,1067,1067
2019-06-02 00:05:00,0,0
2019-06-02 00:10:00,1083,1083
2019-06-02 00:15:00,0,0
2019-06-02 00:20:00,1058,1058
2019-06-02 00:25:00,0,0
2019-06-02 00:30:00,1069,1069
2019-06-02 00:35:00,0,0
2019-06-02 00:40:00,1057,1057
2019-06-02 00:45:00,0,0
2019-06-02 00:50:00,1010,1010
2019-06-02 00:55:00,0,0
2019-06-02 01:00:00,1045,1045
2019-06-02 01:05:00,0,0
2019-06-02 01:10:00,1055,1055
2019-06-02 01:15:00,0,0
2019-06-02 01:20:00,1062,1062
2019-06-02 01:25:00,0,0
2019-06-02 01:30:00,1032,1032
2019-06-02 01:35:00,0,0
2019-06-02 01:40:00,1072,1072
2019-06-02 01:45:00,0,0
2019-06-02 01:50:00,1060,1060
2019-06-02 01:55:00,0,0
2019-06-02 02:00:00,1084,1084
2019-06-02 02:05:00,0,0
2019-06-02 02:10:00,1062,1062
2019-06-02 02:15:00,0,0
2019-06-02 02:20:00,1059,1059
2019-06-02 02:25:00,0,0
2019-06-02 02:30:00,1067,1067
2019-06-02 02:35:00,0,0
2019-06-02 02:40:00,1072,1072
2019-06-02 02:45:00,0,0
2019-06-02 02:50:00,1055,1055
2019-06-02 02:55:00,0,0
2019-06-02 03:00:00,1078,1078
2019-06-02 03:05:00,0,0
2019-06-02 03:10:00,1040,1040
2019-06-02 03:15:00,0,0
2019-06-02 03:20:00,1088,1088
2019-06-02 03:25:00,0,0
2019-06-02 03:30:00,1018,1018
2019-06-02 03:35:00,0,0
2019-06-02 03:40:00,1076,1076
2019-06-02 03:45:00,0,0
2019-06-02 03:50:00,1034,1034
2019-06-02 03:55:00,0,0
2019-06-02 04:00:00,1040,1040
2019-06-02 04:05:00,0,0
2019-06-02 04:10:00,1027,1027
2019-06-02 04:15:00,0,0
2019-06-02 04:20:00,1056,1056
2019-06-02 04:25:00,0,0
2019-06-02 04:30:00,1064,1064
2019-06-02 04:35:00,0,0
2019-06-02 04:40:00,1068,1068
2019-06-02 04:45:00,0,0
2019-06-02 04:50:00,1069,1069
2019-06-02 04:55:00,0,0
2019-06-02 05:00:00,1081,1081
2019-06-02 05:05:00,0,0
2019-06-02 05:10:00,1041,1041
2019-06-02 05:15:00,0,0
2019-06-02 05:20:00,1064,1064
2019-06-02 05:25:00,0,0
2019-06-02 05:30:00,1039,1039
2019-06-02 05:35:00,0,0
2019-06-02 05:40:00,1042,1042
2019-06-02 05:45:00,0,0
2019-06-02 05:50:00,1032,1032
2019-06-02 05:55:00,0,0
2019-06-02 06:00:00,1075,1075
2019-06-02 06:05:00,0,0
2019-06-02 06:10:00,1072,1072
2019-06-02 06:15:00,0,0
2019-06-02 06:20:00,1067,1067
2019-06-02 06:25:00,0,0
2019-06-02 06:30:00,1062,1062
2019-06-02 06:35:00,0,0
2019-06-02 06:40:00,1055,1055
2019-06-02 06:45:00,0,0
2019-06-02 06:50:00,1056,1056
2019-06-02 06:55:00,0,0
2019-06-02 07:00:00,1062,1062
2019-06-02 07:05:00,0,0
2019-06-02 07:10:00,1048,1048
2019-06-02 07:15:00,0,0
2019-06-02 07:20:00,1065,1065
2019-06-02 07:25:00,0,0
2019-06-02 07:30:00,1072,1072
2019-06-02 07:35:00,0,0
2019-06-02 07:40:00,1084,1084
2019-06-02 07:45:00,0,0
2019-06-02 07:50:00,1081,1081
2019-06-02 07:55:00,0,0
2019-06-02 08:00:00,1029,1029
2019-06-02 08:05:00,0,0
2019-06-02 08:10:00,1039,1039
2019-06-02 08:15:00,0,0
2019-06-02 08:20:00,1035,1035
2019-06-02 08:25:00,0,0
2019-06-02 08:30:00,1058,1058
2019-06-02 08:35:00,0,0
2019-06-02 08:40:00,1046,1046
2019-06-02 08:45:00,0,0
2019-06-02 08:50:00,1057,1057
2019-06-02 08:55:00,0,0
2019-06-02 09:00:00,1067,1067
2019-06-02 09:05:00,0,0
2019-06-02 09:10:00,1077,1077
2019-06-02 09:15:00,0,0
2019-06-02 09:20:00,1064,1064
2019-06-02 09:25:00,0,0
2019-06-02 09:30:00,1057,1057
2019-06-02 09:35:00,0,0
2019-06-02 09:40:00,1072,1072
2019-06-02 09:45:00,0,0
2019-06-02 09:50:00,1064,1064
2019-06-02 09:55:00,0,0
2019-06-02 10:00:00,1069,1069
2019-06-02 10:05:00,0,0
2019-06-02 10:10:00,1066,1066
2019-06-02 10:15:00,0,0
2019-06-02 10:20:00,1033,1033
2019-06-02 10:25:00,0,0
2019-06-02 10:30:00,1060,1060
2019-06-02 10:35:00,0,0
2019-06-02 10:40:00,1062,1062
2019-06-02 10:45:00,0,0
2019-06-02 10:50:00,1064,1064
2019-06-02 10:55:00,0,0
2019-06-02 11:00:00,1065,1065
2019-06-02 11:05:00,0,0
2019-06-02 11:10:00,1074,1074
2019-06-02 11:15:00,0,0
2019-06-02 11:20:00,1057,1057
2019-06-02 11:25:00,0,0
2019-06-02 11:30:00,1071,1071
2019-06-02 11:35:00,0,0
2019-06-02 11:40:00,1065,1065
2019-06-02 11:45:00,0,0
2019-06-02 11:50:00,1061,1061
2019-06-02 11:55:00,0,0
2019-06-02 12:00:00,1065,1065
2019-06-02 12:05:00,0,0
2019-06-02 12:10:00,1073,1073
2019-06-02 12:15:00,0,0
2019-06-02 12:20:00,1068,1068
2019-06-02 12:25:00,0,0
2019-06-02 12:30:00,1052,1052
2019-06-02 12:35:00,0,0
2019-06-02 12:40:00,1075,1075
2019-06-02 12:45:00,0,0
2019-06-02 12:50:00,1061,1061
2019-06-02 12:55:00,0,0
2019-06-02 13:00:00,1072,1072
2019-06-02 13:05:00,0,0
2019-06-02 13:10:00,1074,1074
2019-06-02 13:15:00,0,0
2019-06-02 13:20:00,1066,1066
