record_time,uplink_length,downlink_length
2019-06-13 00:00:00,1073,1073
2019-06-13 00:05:00,0,0
2019-06-13 00:10:00,1037,1037
2019-06-13 00:15:00,0,0
2019-06-13 00:20:00,1052,1052
2019-06-13 00:25:00,0,0
2019-06-13 00:30:00,1066,1066
2019-06-13 00:35:00,0,0
2019-06-13 00:40:00,1047,1047
2019-06-13 00:45:00,0,0
2019-06-13 00:50:00,1022,1022
2019-06-13 00:55:00,0,0
2019-06-13 01:00:00,1071,1071
2019-06-13 01:05:00,0,0
2019-06-13 01:10:00,1042,1042
2019-06-13 01:15:00,0,0
2019-06-13 01:20:00,1071,1071
2019-06-13 01:25:00,0,0
2019-06-13 01:30:00,1071,1071
2019-06-13 01:35:00,0,0
2019-06-13 01:40:00,1037,1037
2019-06-13 01:45:00,0,0
2019-06-13 01:50:00,1043,1043
2019-06-13 01:55:00,0,0
2019-06-13 02:00:00,1077,1077
2019-06-13 02:05:00,0,0
2019-06-13 02:10:00,1046,1046
2019-06-13 02:15:00,0,0
2019-06-13 02:20:00,1073,1073
2019-06-13 02:25:00,0,0
2019-06-13 02:30:00,1080,1080
2019-06-13 02:35:00,0,0
2019-06-13 02:40:00,1078,1078
2019-06-13 02:45:00,0,0
2019-06-13 02:50:00,1054,1054
2019-06-13 02:55:00,0,0
2019-06-13 03:00:00,1033,1033
2019-06-13 03:05:00,0,0
2019-06-13 03:10:00,1090,1090
2019-06-13 03:15:00,0,0
2019-06-13 03:20:00,1085,1085
2019-06-13 03:25:00,0,0
2019-06-13 03:30:00,1076,1076
2019-06-13 03:35:00,0,0
2019-06-13 03:40:00,1076,1076
2019-06-13 03:45:00,0,0
2019-06-13 03:50:00,1063,1063
2019-06-13 03:55:00,0,0
2019-06-13 04:00:00,1037,1037
2019-06-13 04:05:00,0,0
2019-06-13 04:10:00,1060,1060
2019-06-13 04:15:00,0,0
2019-06-13 04:20:00,1080,1080
2019-06-13 04:25:00,0,0
2019-06-13 04:30:00,1075,1075
2019-06-13 04:35:00,0,0
2019-06-13 04:40:00,1063,1063
2019-06-13 04:45:00,0,0
2019-06-13 04:50:00,1089,1089
2019-06-13 04:55:00,0,0
2019-06-13 05:00:00,1017,1017
2019-06-13 05:05:00,0,0
2019-06-13 05:10:00,1051,1051
2019-06-13 05:15:00,0,0
2019-06-13 05:20:00,1069,1069
2019-06-13 05:25:00,0,0
2019-06-13 05:30:00,1075,1075
2019-06-13 05:35:00,0,0
2019-06-13 05:40:00,1097,1097
2019-06-13 05:45:00,0,0
2019-06-13 05:50:00,1062,1062
2019-06-13 05:55:00,0,0
2019-06-13 06:00:00,1072,1072
2019-06-13 06:05:00,0,0
2019-06-13 06:10:00,1069,1069
2019-06-13 06:15:00,0,0
2019-06-13 06:20:00,1070,1070
2019-06-13 06:25:00,0,0
