record_time,uplink_length,downlink_length
2019-06-10 00:05:00,1097,1097
2019-06-10 00:10:00,0,0
2019-06-10 00:15:00,1094,1094
2019-06-10 00:20:00,0,0
2019-06-10 00:25:00,1096,1096
2019-06-10 00:30:00,0,0
2019-06-10 00:35:00,1100,1100
2019-06-10 00:40:00,0,0
2019-06-10 00:45:00,1093,1093
2019-06-10 00:50:00,0,0
2019-06-10 00:55:00,1134,1134
2019-06-10 01:00:00,0,0
2019-06-10 01:05:00,1079,1079
2019-06-10 01:10:00,0,0
2019-06-10 01:15:00,1132,1132
2019-06-10 01:20:00,0,0
2019-06-10 01:25:00,1097,1097
2019-06-10 01:30:00,0,0
2019-06-10 01:35:00,1162,1162
2019-06-10 01:40:00,0,0
2019-06-10 01:45:00,1147,1147
2019-06-10 01:50:00,0,0
2019-06-10 01:55:00,1100,1100
2019-06-10 02:00:00,0,0
2019-06-10 02:05:00,1102,1102
2019-06-10 02:10:00,0,0
2019-06-10 02:15:00,1144,1144
2019-06-10 02:20:00,0,0
2019-06-10 02:25:00,1102,1102
2019-06-10 02:30:00,0,0
2019-06-10 02:35:00,1100,1100
2019-06-10 02:40:00,0,0
2019-06-10 02:45:00,1092,1092
2019-06-10 02:50:00,0,0
2019-06-10 02:55:00,1094,1094
2019-06-10 03:00:00,0,0
2019-06-10 03:05:00,1084,1084
2019-06-10 03:10:00,0,0
2019-06-10 03:15:00,1076,1076
2019-06-10 03:20:00,0,0
2019-06-10 03:25:00,1128,1128
2019-06-10 03:30:00,0,0
2019-06-10 03:35:00,1101,1101
2019-06-10 03:40:00,0,0
2019-06-10 03:45:00,1102,1102
2019-06-10 03:50:00,0,0
2019-06-10 03:55:00,1102,1102
2019-06-10 04:00:00,0,0
2019-06-10 04:05:00,1080,1080
2019-06-10 04:10:00,0,0
2019-06-10 04:15:00,1149,1149
2019-06-10 04:20:00,0,0
2019-06-10 04:25:00,1100,1100
2019-06-10 04:30:00,0,0
2019-06-10 04:35:00,1140,1140
2019-06-10 04:40:00,0,0
2019-06-10 04:45:00,1151,1151
2019-06-10 04:50:00,0,0
2019-06-10 04:55:00,1090,1090
2019-06-10 05:00:00,0,0
2019-06-10 05:05:00,1096,1096
2019-06-10 05:10:00,0,0
2019-06-10 05:15:00,1098,1098
2019-06-10 05:20:00,0,0
2019-06-10 05:25:00,1100,1100
2019-06-10 05:30:00,0,0
2019-06-10 05:35:00,1101,1101
2019-06-10 05:40:00,0,0
2019-06-10 05:45:00,1092,1092
2019-06-10 05:50:00,0,0
2019-06-10 05:55:00,1100,1100
2019-06-10 06:00:00,0,0
2019-06-10 06:05:00,1132,1132
2019-06-10 06:10:00,0,0
2019-06-10 06:15:00,1116,1116
2019-06-10 06:20:00,0,0
2019-06-10 06:25:00,1137,1137
2019-06-10 06:30:00,0,0
2019-06-10 06:35:00,1141,1141
2019-06-10 06:40:00,0,0
2019-06-10 06:45:00,1092,1092
2019-06-10 06:50:00,0,0
2019-06-10 06:55:00,1099,1099
2019-06-10 07:00:00,0,0
2019-06-10 07:05:00,1141,1141
2019-06-10 07:10:00,0,0
2019-06-10 07:15:00,1095,1095
2019-06-10 07:20:00,0,0
2019-06-10 07:25:00,1103,1103
2019-06-10 07:30:00,0,0
2019-06-10 07:35:00,1097,1097
2019-06-10 07:40:00,0,0
2019-06-10 07:45:00,1098,1098
2019-06-10 07:50:00,0,0
2019-06-10 07:55:00,1097,1097
2019-06-10 08:00:00,0,0
2019-06-10 08:05:00,1099,1099
2019-06-10 08:10:00,0,0
2019-06-10 08:15:00,1099,1099
2019-06-10 08:20:00,0,0
2019-06-10 08:25:00,1092,1092
2019-06-10 08:30:00,0,0
2019-06-10 08:35:00,1092,1092
2019-06-10 08:40:00,0,0
2019-06-10 08:45:00,1125,1125
2019-06-10 08:50:00,0,0
2019-06-10 08:55:00,1144,1144
2019-06-10 09:00:00,0,0
2019-06-10 09:05:00,1149,1149
2019-06-10 09:10:00,0,0
2019-06-10 09:15:00,1141,1141
2019-06-10 09:20:00,0,0
2019-06-10 09:25:00,1139,1139
2019-06-10 09:30:00,0,0
2019-06-10 09:35:00,1138,1138
2019-06-10 09:40:00,0,0
2019-06-10 09:45:00,1069,1069
2019-06-10 09:50:00,0,0
2019-06-10 09:55:00,409,409
2019-06-10 10:00:00,0,0
2019-06-10 10:05:00,1154,1154
2019-06-10 10:10:00,0,0
2019-06-10 10:15:00,1151,1151
2019-06-10 10:20:00,0,0
2019-06-10 10:25:00,1147,1147
2019-06-10 10:30:00,0,0
2019-06-10 10:35:00,1126,1126
2019-06-10 10:40:00,0,0
2019-06-10 10:45:00,1136,1136
2019-06-10 10:50:00,0,0
2019-06-10 10:55:00,1129,1129
2019-06-10 11:00:00,0,0
2019-06-10 11:05:00,1132,1132
2019-06-10 11:10:00,0,0
2019-06-10 11:15:00,1160,1160
2019-06-10 11:20:00,0,0
2019-06-10 11:25:00,1148,1148
2019-06-10 11:30:00,0,0
2019-06-10 11:35:00,1153,1153
2019-06-10 11:40:00,0,0
2019-06-10 11:45:00,1055,1055
2019-06-10 11:50:00,0,0
2019-06-10 11:55:00,1142,1142
2019-06-10 12:00:00,0,0
2019-06-10 12:05:00,1129,1129
2019-06-10 12:10:00,0,0
2019-06-10 12:15:00,1139,1139
2019-06-10 12:20:00,0,0
2019-06-10 12:25:00,1130,1130
2019-06-10 12:30:00,0,0
2019-06-10 12:35:00,1143,1143
2019-06-10 12:40:00,0,0
2019-06-10 12:45:00,1092,1092
2019-06-10 12:50:00,0,0
2019-06-10 12:55:00,1081,1081
2019-06-10 13:00:00,0,0
2019-06-10 13:05:00,1142,1142
2019-06-10 13:10:00,0,0
2019-06-10 13:15:00,874,874
2019-06-10 13:20:00,0,0
2019-06-10 13:25:00,932,932
2019-06-10 13:30:00,0,0
2019-06-10 13:35:00,1020,1020
2019-06-10 13:40:00,0,0
2019-06-10 13:45:00,1086,1086
2019-06-10 13:50:00,0,0
2019-06-10 13:55:00,1086,1086
2019-06-10 14:00:00,0,0
2019-06-10 14:05:00,1095,1095
2019-06-10 14:10:00,0,0
2019-06-10 14:15:00,1095,1095
2019-06-10 14:20:00,0,0
2019-06-10 14:25:00,1096,1096
2019-06-10 14:30:00,0,0
2019-06-10 14:35:00,1088,1088
2019-06-10 14:40:00,0,0
2019-06-10 14:45:00,1086,1086
2019-06-10 14:50:00,0,0
2019-06-10 14:55:00,1001,1001
2019-06-10 15:00:00,0,0
2019-06-10 15:05:00,1151,1151
2019-06-10 15:10:00,0,0
2019-06-10 15:15:00,1135,1135
2019-06-10 15:20:00,0,0
2019-06-10 15:25:00,1119,1119
2019-06-10 15:30:00,0,0
2019-06-10 15:35:00,1149,1149
2019-06-10 15:40:00,0,0
2019-06-10 15:45:00,1141,1141
2019-06-10 15:50:00,0,0
2019-06-10 15:55:00,1149,1149
2019-06-10 16:00:00,0,0
2019-06-10 16:05:00,1153,1153
2019-06-10 16:10:00,0,0
2019-06-10 16:15:00,1122,1122
2019-06-10 16:20:00,0,0
2019-06-10 16:25:00,1137,1137
2019-06-10 16:30:00,0,0
2019-06-10 16:35:00,1117,1117
2019-06-10 16:40:00,0,0
2019-06-10 16:45:00,1113,1113
2019-06-10 16:50:00,0,0
2019-06-10 16:55:00,1098,1098
2019-06-10 17:00:00,0,0
2019-06-10 17:05:00,1132,1132
2019-06-10 17:10:00,0,0
2019-06-10 17:15:00,1123,1123
2019-06-10 17:20:00,0,0
2019-06-10 17:25:00,1151,1151
2019-06-10 17:30:00,0,0
2019-06-10 17:35:00,1112,1112
2019-06-10 17:40:00,0,0
2019-06-10 17:45:00,1135,1135
2019-06-10 17:50:00,0,0
2019-06-10 17:55:00,1136,1136
2019-06-10 18:00:00,0,0
2019-06-10 18:05:00,1082,1082
2019-06-10 18:10:00,0,0
2019-06-10 18:15:00,1144,1144
2019-06-10 18:20:00,0,0
2019-06-10 18:25:00,1139,1139
2019-06-10 18:30:00,0,0
2019-06-10 18:35:00,1134,1134
2019-06-10 18:40:00,0,0
2019-06-10 18:45:00,1155,1155
2019-06-10 18:50:00,0,0
2019-06-10 18:55:00,1101,1101
2019-06-10 19:00:00,0,0
2019-06-10 19:05:00,1165,1165
2019-06-10 19:10:00,0,0
2019-06-10 19:15:00,1154,1154
2019-06-10 19:20:00,0,0
2019-06-10 19:25:00,1153,1153
2019-06-10 19:30:00,0,0
2019-06-10 19:35:00,1144,1144
2019-06-10 19:40:00,0,0
2019-06-10 19:45:00,1152,1152
2019-06-10 19:50:00,0,0
2019-06-10 19:55:00,1152,1152
2019-06-10 20:00:00,0,0
2019-06-10 20:05:00,1143,1143
2019-06-10 20:10:00,0,0
2019-06-10 20:15:00,1150,1150
2019-06-10 20:20:00,0,0
2019-06-10 20:25:00,1152,1152
2019-06-10 20:30:00,0,0
2019-06-10 20:35:00,1148,1148
2019-06-10 20:40:00,0,0
2019-06-10 20:45:00,1135,1135
2019-06-10 20:50:00,0,0
2019-06-10 20:55:00,1126,1126
2019-06-10 21:00:00,0,0
2019-06-10 21:05:00,1145,1145
2019-06-10 21:10:00,0,0
2019-06-10 21:15:00,1137,1137
2019-06-10 21:20:00,0,0
2019-06-10 21:25:00,1143,1143
2019-06-10 21:30:00,0,0
2019-06-10 21:35:00,1159,1159
2019-06-10 21:40:00,0,0
2019-06-10 21:45:00,1159,1159
2019-06-10 21:50:00,0,0
2019-06-10 21:55:00,1141,1141
2019-06-10 22:00:00,0,0
2019-06-10 22:05:00,1145,1145
2019-06-10 22:10:00,0,0
2019-06-10 22:15:00,1151,1151
2019-06-10 22:20:00,0,0
2019-06-10 22:25:00,1144,1144
2019-06-10 22:30:00,0,0
2019-06-10 22:35:00,1142,1142
2019-06-10 22:40:00,0,0
2019-06-10 22:45:00,1120,1120
2019-06-10 22:50:00,0,0
2019-06-10 22:55:00,792,792
2019-06-10 23:00:00,0,0
2019-06-10 23:05:00,0,0
2019-06-10 23:10:00,0,0
2019-06-10 23:15:00,0,0
2019-06-10 23:20:00,0,0
2019-06-10 23:25:00,0,0
2019-06-10 23:30:00,0,0
2019-06-10 23:35:00,0,0
2019-06-10 23:40:00,62,62
2019-06-10 23:45:00,0,0
2019-06-10 23:50:00,1067,1067
