record_time,uplink_length,downlink_length
2019-06-06 11:30:00,864,864
2019-06-06 11:35:00,0,0
2019-06-06 11:40:00,1034,1034
2019-06-06 11:45:00,0,0
2019-06-06 11:50:00,995,995
2019-06-06 11:55:00,0,0
2019-06-06 12:00:00,992,992
2019-06-06 12:05:00,0,0
2019-06-06 12:10:00,967,967
2019-06-06 12:15:00,0,0
2019-06-06 12:20:00,991,991
2019-06-06 12:25:00,0,0
2019-06-06 12:30:00,958,958
2019-06-06 12:35:00,0,0
2019-06-06 12:40:00,991,991
2019-06-06 12:45:00,0,0
2019-06-06 12:50:00,1011,1011
2019-06-06 12:55:00,0,0
2019-06-06 13:00:00,965,965
2019-06-06 13:05:00,0,0
2019-06-06 13:10:00,1010,1010
2019-06-06 13:15:00,0,0
2019-06-06 13:20:00,1013,1013
2019-06-06 13:25:00,0,0
2019-06-06 13:30:00,920,920
2019-06-06 13:35:00,0,0
2019-06-06 13:40:00,964,964
2019-06-06 13:45:00,0,0
2019-06-06 13:50:00,1021,1021
2019-06-06 13:55:00,0,0
2019-06-06 14:00:00,972,972
2019-06-06 14:05:00,0,0
2019-06-06 14:10:00,1011,1011
2019-06-06 14:15:00,0,0
2019-06-06 14:20:00,996,996
2019-06-06 14:25:00,0,0
2019-06-06 14:30:00,963,963
2019-06-06 14:35:00,0,0
2019-06-06 14:40:00,961,961
2019-06-06 14:45:00,0,0
2019-06-06 14:50:00,942,942
2019-06-06 14:55:00,0,0
2019-06-06 15:00:00,982,982
2019-06-06 15:05:00,0,0
2019-06-06 15:10:00,1041,1041
2019-06-06 15:15:00,0,0
2019-06-06 15:20:00,1013,1013
2019-06-06 15:25:00,0,0
2019-06-06 15:30:00,1004,1004
2019-06-06 15:35:00,0,0
2019-06-06 15:40:00,961,961
2019-06-06 15:45:00,0,0
2019-06-06 15:50:00,986,986
2019-06-06 15:55:00,0,0
2019-06-06 16:00:00,945,945
2019-06-06 16:05:00,0,0
2019-06-06 16:10:00,978,978
2019-06-06 16:15:00,0,0
2019-06-06 16:20:00,1011,1011
2019-06-06 16:25:00,0,0
2019-06-06 16:30:00,1023,1023
2019-06-06 16:35:00,0,0
2019-06-06 16:40:00,1008,1008
2019-06-06 16:45:00,0,0
2019-06-06 16:50:00,1016,1016
2019-06-06 16:55:00,0,0
2019-06-06 17:00:00,1005,1005
2019-06-06 17:05:00,0,0
2019-06-06 17:10:00,1023,1023
2019-06-06 17:15:00,0,0
2019-06-06 17:20:00,994,994
2019-06-06 17:25:00,0,0
2019-06-06 17:30:00,1009,1009
2019-06-06 17:35:00,0,0
2019-06-06 17:40:00,981,981
2019-06-06 17:45:00,0,0
2019-06-06 17:50:00,964,964
2019-06-06 17:55:00,0,0
2019-06-06 18:00:00,1049,1049
2019-06-06 18:05:00,0,0
2019-06-06 18:10:00,1041,1041
2019-06-06 18:15:00,0,0
2019-06-06 18:20:00,1023,1023
2019-06-06 18:25:00,0,0
2019-06-06 18:30:00,1043,1043
2019-06-06 18:35:00,0,0
2019-06-06 18:40:00,1015,1015
2019-06-06 18:45:00,0,0
2019-06-06 18:50:00,988,988
2019-06-06 18:55:00,0,0
2019-06-06 19:00:00,980,980
2019-06-06 19:05:00,0,0
2019-06-06 19:10:00,1028,1028
2019-06-06 19:15:00,0,0
2019-06-06 19:20:00,1016,1016
2019-06-06 19:25:00,0,0
2019-06-06 19:30:00,1008,1008
2019-06-06 19:35:00,0,0
2019-06-06 19:40:00,1026,1026
2019-06-06 19:45:00,0,0
2019-06-06 19:50:00,1023,1023
2019-06-06 19:55:00,0,0
2019-06-06 20:00:00,1048,1048
2019-06-06 20:05:00,0,0
2019-06-06 20:10:00,981,981
2019-06-06 20:15:00,0,0
2019-06-06 20:20:00,941,941
2019-06-06 20:25:00,0,0
2019-06-06 20:30:00,1026,1026
2019-06-06 20:35:00,0,0
2019-06-06 20:40:00,1019,1019
2019-06-06 20:45:00,0,0
2019-06-06 20:50:00,1040,1040
2019-06-06 20:55:00,0,0
2019-06-06 21:00:00,1023,1023
2019-06-06 21:05:00,0,0
2019-06-06 21:10:00,996,996
2019-06-06 21:15:00,0,0
2019-06-06 21:20:00,1023,1023
2019-06-06 21:25:00,0,0
2019-06-06 21:30:00,1018,1018
2019-06-06 21:35:00,0,0
2019-06-06 21:40:00,1024,1024
2019-06-06 21:45:00,0,0
2019-06-06 21:50:00,1054,1054
2019-06-06 21:55:00,0,0
2019-06-06 22:00:00,1026,1026
2019-06-06 22:05:00,0,0
2019-06-06 22:10:00,1060,1060
2019-06-06 22:15:00,0,0
2019-06-06 22:20:00,1054,1054
2019-06-06 22:25:00,0,0
2019-06-06 22:30:00,1005,1005
2019-06-06 22:35:00,0,0
2019-06-06 22:40:00,1062,1062
2019-06-06 22:45:00,6,6
2019-06-06 22:50:00,1068,1068
2019-06-06 22:55:00,353,353
2019-06-06 23:00:00,1046,1046
2019-06-06 23:05:00,1227,1227
2019-06-06 23:10:00,1060,1060
2019-06-06 23:15:00,1240,1240
2019-06-06 23:20:00,1070,1070
2019-06-06 23:25:00,1237,1237
2019-06-06 23:30:00,1048,1048
2019-06-06 23:35:00,1219,1219
2019-06-06 23:40:00,1006,1006
2019-06-06 23:45:00,1239,1239
2019-06-06 23:50:00,0,0
2019-06-06 23:55:00,1239,1239
