record_time,uplink_length,downlink_length
2019-06-03 04:55:00,0,0
2019-06-03 05:00:00,1006,1006
2019-06-03 05:05:00,0,0
2019-06-03 05:10:00,1001,1001
2019-06-03 05:15:00,0,0
2019-06-03 05:20:00,1035,1035
2019-06-03 05:25:00,0,0
2019-06-03 05:30:00,1025,1025
2019-06-03 05:35:00,0,0
2019-06-03 05:40:00,1018,1018
2019-06-03 05:45:00,0,0
2019-06-03 05:50:00,1009,1009
2019-06-03 05:55:00,0,0
2019-06-03 06:00:00,1026,1026
2019-06-03 06:05:00,0,0
2019-06-03 06:10:00,1011,1011
2019-06-03 06:15:00,0,0
2019-06-03 06:20:00,1019,1019
2019-06-03 06:25:00,0,0
2019-06-03 06:30:00,1019,1019
2019-06-03 06:35:00,0,0
2019-06-03 06:40:00,1036,1036
2019-06-03 06:45:00,0,0
2019-06-03 06:50:00,1022,1022
2019-06-03 06:55:00,0,0
2019-06-03 07:00:00,1037,1037
2019-06-03 07:05:00,0,0
2019-06-03 07:10:00,1006,1006
2019-06-03 07:15:00,0,0
2019-06-03 07:20:00,1041,1041
2019-06-03 07:25:00,0,0
2019-06-03 07:30:00,1019,1019
2019-06-03 07:35:00,0,0
2019-06-03 07:40:00,1043,1043
2019-06-03 07:45:00,0,0
2019-06-03 07:50:00,1033,1033
2019-06-03 07:55:00,0,0
2019-06-03 08:00:00,1021,1021
2019-06-03 08:05:00,0,0
2019-06-03 08:10:00,1024,1024
2019-06-03 08:15:00,0,0
2019-06-03 08:20:00,1030,1030
2019-06-03 08:25:00,0,0
2019-06-03 08:30:00,1009,1009
2019-06-03 08:35:00,0,0
2019-06-03 08:40:00,1025,1025
2019-06-03 08:45:00,0,0
2019-06-03 08:50:00,1003,1003
2019-06-03 08:55:00,0,0
2019-06-03 09:00:00,1025,1025
2019-06-03 09:05:00,0,0
2019-06-03 09:10:00,1024,1024
2019-06-03 09:15:00,0,0
2019-06-03 09:20:00,1030,1030
2019-06-03 09:25:00,0,0
2019-06-03 09:30:00,974,974
2019-06-03 09:35:00,0,0
2019-06-03 09:40:00,966,966
2019-06-03 09:45:00,0,0
2019-06-03 09:50:00,780,780
2019-06-03 09:55:00,0,0
2019-06-03 10:00:00,858,858
2019-06-03 10:05:00,0,0
2019-06-03 10:10:00,889,889
2019-06-03 10:15:00,0,0
2019-06-03 10:20:00,938,938
2019-06-03 10:25:00,0,0
2019-06-03 10:30:00,936,936
2019-06-03 10:35:00,0,0
2019-06-03 10:40:00,913,913
2019-06-03 10:45:00,0,0
2019-06-03 10:50:00,758,758
2019-06-03 10:55:00,0,0
2019-06-03 11:00:00,0,0
2019-06-03 11:05:00,0,0
2019-06-03 11:10:00,847,847
2019-06-03 11:15:00,0,0
2019-06-03 11:20:00,870,870
2019-06-03 11:25:00,0,0
2019-06-03 11:30:00,822,822
2019-06-03 11:35:00,0,0
2019-06-03 11:40:00,913,913
2019-06-03 11:45:00,0,0
2019-06-03 11:50:00,981,981
2019-06-03 11:55:00,0,0
2019-06-03 12:00:00,909,909
2019-06-03 12:05:00,0,0
2019-06-03 12:10:00,908,908
2019-06-03 12:15:00,0,0
2019-06-03 12:20:00,841,841
2019-06-03 12:25:00,0,0
2019-06-03 12:30:00,994,994
2019-06-03 12:35:00,0,0
2019-06-03 12:40:00,998,998
2019-06-03 12:45:00,0,0
2019-06-03 12:50:00,1010,1010
2019-06-03 12:55:00,0,0
2019-06-03 13:00:00,941,941
2019-06-03 13:05:00,0,0
2019-06-03 13:10:00,1013,1013
2019-06-03 13:15:00,0,0
2019-06-03 13:20:00,961,961
2019-06-03 13:25:00,0,0
2019-06-03 13:30:00,879,879
2019-06-03 13:35:00,0,0
2019-06-03 13:40:00,882,882
2019-06-03 13:45:00,0,0
2019-06-03 13:50:00,847,847
2019-06-03 13:55:00,0,0
2019-06-03 14:00:00,867,867
2019-06-03 14:05:00,0,0
2019-06-03 14:10:00,762,762
2019-06-03 14:15:00,0,0
2019-06-03 14:20:00,716,716
2019-06-03 14:25:00,0,0
2019-06-03 14:30:00,927,927
2019-06-03 14:35:00,0,0
2019-06-03 14:40:00,795,795
2019-06-03 14:45:00,0,0
2019-06-03 14:50:00,751,751
2019-06-03 14:55:00,0,0
2019-06-03 15:00:00,796,796
2019-06-03 15:05:00,0,0
2019-06-03 15:10:00,836,836
2019-06-03 15:15:00,0,0
2019-06-03 15:20:00,929,929
2019-06-03 15:25:00,0,0
2019-06-03 15:30:00,864,864
2019-06-03 15:35:00,0,0
2019-06-03 15:40:00,689,689
2019-06-03 15:45:00,0,0
2019-06-03 15:50:00,714,714
2019-06-03 15:55:00,0,0
2019-06-03 16:00:00,644,644
2019-06-03 16:05:00,0,0
2019-06-03 16:10:00,722,722
2019-06-03 16:15:00,0,0
2019-06-03 16:20:00,861,861
2019-06-03 16:25:00,0,0
2019-06-03 16:30:00,850,850
2019-06-03 16:35:00,0,0
2019-06-03 16:40:00,881,881
2019-06-03 16:45:00,0,0
2019-06-03 16:50:00,833,833
2019-06-03 16:55:00,0,0
2019-06-03 17:00:00,908,908
2019-06-03 17:05:00,0,0
2019-06-03 17:10:00,984,984
2019-06-03 17:15:00,0,0
2019-06-03 17:20:00,915,915
2019-06-03 17:25:00,0,0
2019-06-03 17:30:00,933,933
2019-06-03 17:35:00,0,0
2019-06-03 17:40:00,965,965
2019-06-03 17:45:00,0,0
2019-06-03 17:50:00,854,854
2019-06-03 17:55:00,0,0
2019-06-03 18:00:00,900,900
2019-06-03 18:05:00,0,0
2019-06-03 18:10:00,908,908
2019-06-03 18:15:00,0,0
2019-06-03 18:20:00,796,796
2019-06-03 18:25:00,0,0
2019-06-03 18:30:00,913,913
2019-06-03 18:35:00,0,0
2019-06-03 18:40:00,965,965
2019-06-03 18:45:00,0,0
2019-06-03 18:50:00,953,953
2019-06-03 18:55:00,0,0
2019-06-03 19:00:00,863,863
2019-06-03 19:05:00,0,0
2019-06-03 19:10:00,1004,1004
2019-06-03 19:15:00,0,0
2019-06-03 19:20:00,1011,1011
2019-06-03 19:25:00,0,0
2019-06-03 19:30:00,1025,1025
2019-06-03 19:35:00,0,0
2019-06-03 19:40:00,1013,1013
2019-06-03 19:45:00,0,0
2019-06-03 19:50:00,1027,1027
2019-06-03 19:55:00,0,0
2019-06-03 20:00:00,1014,1014
2019-06-03 20:05:00,0,0
2019-06-03 20:10:00,1013,1013
2019-06-03 20:15:00,0,0
2019-06-03 20:20:00,1006,1006
2019-06-03 20:25:00,0,0
2019-06-03 20:30:00,1024,1024
2019-06-03 20:35:00,0,0
2019-06-03 20:40:00,1028,1028
2019-06-03 20:45:00,0,0
2019-06-03 20:50:00,1043,1043
2019-06-03 20:55:00,0,0
2019-06-03 21:00:00,1042,1042
2019-06-03 21:05:00,0,0
2019-06-03 21:10:00,1042,1042
2019-06-03 21:15:00,0,0
2019-06-03 21:20:00,1034,1034
2019-06-03 21:25:00,0,0
2019-06-03 21:30:00,1040,1040
2019-06-03 21:35:00,0,0
2019-06-03 21:40:00,1059,1059
2019-06-03 21:45:00,0,0
2019-06-03 21:50:00,1053,1053
2019-06-03 21:55:00,0,0
2019-06-03 22:00:00,1045,1045
2019-06-03 22:05:00,0,0
2019-06-03 22:10:00,1028,1028
2019-06-03 22:15:00,0,0
2019-06-03 22:20:00,1010,1010
2019-06-03 22:25:00,0,0
2019-06-03 22:30:00,992,992
2019-06-03 22:35:00,0,0
2019-06-03 22:40:00,1021,1021
2019-06-03 22:45:00,0,0
2019-06-03 22:50:00,1051,1051
2019-06-03 22:55:00,0,0
2019-06-03 23:00:00,1051,1051
2019-06-03 23:05:00,0,0
2019-06-03 23:10:00,1038,1038
2019-06-03 23:15:00,0,0
2019-06-03 23:20:00,1047,1047
2019-06-03 23:25:00,0,0
2019-06-03 23:30:00,1034,1034
2019-06-03 23:35:00,0,0
2019-06-03 23:40:00,1051,1051
2019-06-03 23:45:00,0,0
2019-06-03 23:50:00,1044,1044
