record_time,uplink_length,downlink_length
2019-06-06 09:25:00,263,263
2019-06-06 09:30:00,77,77
2019-06-06 09:35:00,67,67
2019-06-06 09:40:00,58,58
2019-06-06 09:45:00,31,31
2019-06-06 09:50:00,37,37
2019-06-06 09:55:00,31,31
2019-06-06 10:00:00,23,23
2019-06-06 10:05:00,23,23
2019-06-06 10:10:00,24,24
2019-06-06 10:15:00,20,20
2019-06-06 10:20:00,28,28
2019-06-06 10:25:00,42,42
2019-06-06 10:30:00,18,18
2019-06-06 10:35:00,21,21
2019-06-06 10:40:00,102,102
2019-06-06 10:45:00,16,16
2019-06-06 10:50:00,134,134
2019-06-06 10:55:00,37,37
2019-06-06 11:00:00,21,21
2019-06-06 11:05:00,85,85
2019-06-06 11:10:00,51,51
2019-06-06 11:15:00,10,10
2019-06-06 11:20:00,249,249
2019-06-06 11:25:00,53,53
2019-06-06 11:30:00,4,4
2019-06-06 11:35:00,20,20
2019-06-06 11:40:00,39,39
2019-06-06 11:45:00,28,28
2019-06-06 11:50:00,28,28
2019-06-06 11:55:00,8,8
2019-06-06 12:00:00,15,15
2019-06-06 12:05:00,6,6
2019-06-06 12:10:00,9,9
2019-06-06 12:15:00,9,9
2019-06-06 12:20:00,7,7
2019-06-06 12:25:00,14,14
2019-06-06 12:30:00,8,8
2019-06-06 12:35:00,9,9
2019-06-06 12:40:00,44,44
2019-06-06 12:45:00,19,19
2019-06-06 12:50:00,6,6
2019-06-06 12:55:00,10,10
2019-06-06 13:00:00,18,18
2019-06-06 13:05:00,5,5
2019-06-06 13:10:00,36,36
2019-06-06 13:15:00,32,32
2019-06-06 13:20:00,15,15
2019-06-06 13:25:00,21,21
2019-06-06 13:30:00,14,14
2019-06-06 13:35:00,23,23
2019-06-06 13:40:00,38,38
2019-06-06 13:45:00,7,7
2019-06-06 13:50:00,10,10
2019-06-06 13:55:00,12,12
2019-06-06 14:00:00,6,6
2019-06-06 14:05:00,4,4
2019-06-06 14:10:00,6,6
2019-06-06 14:15:00,4,4
2019-06-06 14:20:00,33,33
2019-06-06 14:25:00,25,25
2019-06-06 14:30:00,30,30
2019-06-06 14:35:00,39,39
2019-06-06 14:40:00,77,77
2019-06-06 14:45:00,30,30
2019-06-06 14:50:00,37,37
2019-06-06 14:55:00,48,48
2019-06-06 15:00:00,37,37
2019-06-06 15:05:00,44,44
2019-06-06 15:10:00,40,40
2019-06-06 15:15:00,37,37
2019-06-06 15:20:00,36,36
2019-06-06 15:25:00,61,61
2019-06-06 15:30:00,50,50
2019-06-06 15:35:00,24,24
2019-06-06 15:40:00,48,48
2019-06-06 15:45:00,128,128
2019-06-06 15:50:00,23,23
2019-06-06 15:55:00,29,29
2019-06-06 16:00:00,9,9
2019-06-06 16:05:00,21,21
2019-06-06 16:10:00,65,65
2019-06-06 16:15:00,48,48
2019-06-06 16:20:00,46,46
2019-06-06 16:25:00,47,47
2019-06-06 16:30:00,41,41
2019-06-06 16:35:00,26,26
2019-06-06 16:40:00,52,52
2019-06-06 16:45:00,3,3
2019-06-06 16:50:00,17,17
2019-06-06 16:55:00,64,64
2019-06-06 17:00:00,149,149
2019-06-06 17:05:00,27,27
2019-06-06 17:10:00,89,89
2019-06-06 17:15:00,570,570
2019-06-06 17:20:00,66,66
2019-06-06 17:25:00,72,72
2019-06-06 17:30:00,89,89
2019-06-06 17:35:00,56,56
2019-06-06 17:40:00,100,100
2019-06-06 17:45:00,59,59
2019-06-06 17:50:00,58,58
2019-06-06 17:55:00,61,61
2019-06-06 18:00:00,65,65
2019-06-06 18:05:00,54,54
2019-06-06 18:10:00,112,112
2019-06-06 18:15:00,54,54
2019-06-06 18:20:00,85,85
2019-06-06 18:25:00,78,78
2019-06-06 18:30:00,59,59
2019-06-06 18:35:00,81,81
2019-06-06 18:40:00,6,6
2019-06-06 18:45:00,0,0
2019-06-06 18:50:00,0,0
2019-06-06 18:55:00,0,0
2019-06-06 19:00:00,0,0
2019-06-06 19:05:00,70,70
2019-06-06 19:10:00,90,90
2019-06-06 19:15:00,69,69
2019-06-06 19:20:00,91,91
2019-06-06 19:25:00,54,54
2019-06-06 19:30:00,38,38
2019-06-06 19:35:00,32,32
2019-06-06 19:40:00,37,37
2019-06-06 19:45:00,22,22
2019-06-06 19:50:00,45,45
2019-06-06 19:55:00,26,26
2019-06-06 20:00:00,35,35
2019-06-06 20:05:00,13,13
2019-06-06 20:10:00,13,13
2019-06-06 20:15:00,37,37
2019-06-06 20:20:00,10,10
2019-06-06 20:25:00,9,9
2019-06-06 20:30:00,5,5
2019-06-06 20:35:00,237,237
2019-06-06 20:40:00,21,21
2019-06-06 20:45:00,5,5
2019-06-06 20:50:00,115,115
2019-06-06 20:55:00,50,50
2019-06-06 21:00:00,28,28
2019-06-06 21:05:00,52,52
2019-06-06 21:10:00,57,57
2019-06-06 21:15:00,87,87
2019-06-06 21:20:00,49,49
2019-06-06 21:25:00,62,62
2019-06-06 21:30:00,58,58
2019-06-06 21:35:00,56,56
2019-06-06 21:40:00,59,59
2019-06-06 21:45:00,58,58
2019-06-06 21:50:00,49,49
2019-06-06 21:55:00,50,50
2019-06-06 22:00:00,59,59
2019-06-06 22:05:00,60,60
2019-06-06 22:10:00,64,64
2019-06-06 22:15:00,74,74
2019-06-06 22:20:00,50,50
2019-06-06 22:25:00,44,44
2019-06-06 22:30:00,62,62
2019-06-06 22:35:00,44,44
2019-06-06 22:40:00,57,57
2019-06-06 22:45:00,48,48
2019-06-06 22:50:00,242,242
2019-06-06 22:55:00,922,922
2019-06-06 23:00:00,303,303
