record_time,uplink_length,downlink_length
2019-06-08 21:10:00,37,37
2019-06-08 21:15:00,68,68
2019-06-08 21:20:00,22,22
2019-06-08 21:25:00,48,48
2019-06-08 21:30:00,43,43
2019-06-08 21:35:00,52,52
2019-06-08 21:40:00,77,77
2019-06-08 21:45:00,68,68
2019-06-08 21:50:00,47,47
2019-06-08 21:55:00,49,49
2019-06-08 22:00:00,38,38
2019-06-08 22:05:00,58,58
2019-06-08 22:10:00,48,48
2019-06-08 22:15:00,88,88
2019-06-08 22:20:00,47,47
2019-06-08 22:25:00,51,51
2019-06-08 22:30:00,49,49
2019-06-08 22:35:00,35,35
2019-06-08 22:40:00,48,48
2019-06-08 22:45:00,5,5
